entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.853,0.2282,0.01606,0.03124,0.02843,0.1311,0.0265,0.03207,0.03408,0.03983,0.04315,0.3189,0.2986,
1.852,0.2254,0.01599,0.03126,0.02849,0.1311,0.02587,0.03226,0.03389,0.03983,0.04315,0.3189,0.2993,
1.852,0.2115,0.01599,0.03123,0.02852,0.1311,0.02587,0.03226,0.03389,0.04044,0.04255,0.3189,0.2993,
1.845,0.2206,0.01595,0.03108,0.02848,0.1309,0.02546,0.04382,0.02203,0.04038,0.04249,0.32,0.2994,
1.843,0.2262,0.0149,0.03105,0.02851,0.1319,0.02546,0.04417,0.02188,0.04226,0.04041,0.32,0.2994,
1.844,0.2396,0.0149,0.031,0.02856,0.1319,0.02546,0.04417,0.02255,0.04213,0.03987,0.32,0.2994,
1.843,0.2471,0.01488,0.03102,0.02788,0.1315,0.02547,0.04432,0.02244,0.0426,0.04033,0.3192,0.3003,
1.851,0.2403,0.01485,0.03089,0.02791,0.1313,0.02543,0.04467,0.02198,0.04375,0.04364,0.3157,0.2998,
1.855,0.2363,0.01482,0.03084,0.02793,0.1306,0.02541,0.04463,0.02196,0.04474,0.04525,0.3143,0.2995,
1.852,0.2389,0.01477,0.0307,0.02789,0.1302,0.02489,0.04449,0.02189,0.04516,0.04455,0.3165,0.299,
1.849,0.2866,0.01472,0.03055,0.02788,0.1293,0.02483,0.04475,0.02145,0.04537,0.0441,0.3188,0.2982,
1.849,0.2643,0.01438,0.0305,0.02797,0.1295,0.02483,0.04499,0.02152,0.04509,0.0441,0.3189,0.2983,
1.852,0.2595,0.01438,0.03046,0.02801,0.1295,0.02483,0.04537,0.02113,0.04509,0.04614,0.3168,0.2983,
1.851,0.2478,0.01434,0.03037,0.02802,0.1293,0.02479,0.04549,0.02091,0.04502,0.04606,0.3179,0.2978,
1.854,0.2461,0.01433,0.03039,0.02804,0.1292,0.02479,0.04569,0.02087,0.0474,0.04519,0.3163,0.2978,
1.863,0.2294,0.01433,0.03038,0.02806,0.1288,0.0248,0.04571,0.02107,0.04723,0.04966,0.312,0.298,
1.862,0.2347,0.01429,0.03028,0.02809,0.1283,0.02497,0.04546,0.02105,0.04717,0.04959,0.3132,0.2976,
1.866,0.2173,0.01427,0.03026,0.02814,0.1283,0.02497,0.04566,0.02085,0.04789,0.05134,0.3107,0.2976,
1.866,0.1964,0.01426,0.03014,0.02812,0.1283,0.02497,0.04566,0.02086,0.04789,0.05135,0.3108,0.2977,
1.871,0.1932,0.01423,0.03002,0.02812,0.128,0.02493,0.0456,0.02083,0.04821,0.05473,0.308,0.2973,
1.869,0.1947,0.01378,0.02997,0.02812,0.128,0.0249,0.04574,0.02061,0.04849,0.05431,0.3092,0.2969,
1.868,0.1961,0.01374,0.02997,0.02818,0.1278,0.02445,0.04574,0.02108,0.04803,0.05432,0.3093,0.2974,
1.868,0.2262,0.01374,0.02992,0.02823,0.1277,0.02445,0.04575,0.02109,0.04804,0.05433,0.3093,0.2975,
1.867,0.2239,0.01372,0.02982,0.02825,0.1273,0.02442,0.04569,0.02106,0.04857,0.05365,0.3104,0.297,
1.866,0.1717,0.01369,0.0298,0.02831,0.1273,0.0237,0.04569,0.02106,0.04857,0.05365,0.3104,0.2978,
1.866,0.1725,0.01368,0.02977,0.02835,0.1273,0.0237,0.04569,0.02135,0.04828,0.05365,0.3104,0.2978,
1.863,0.1758,0.01357,0.02971,0.02829,0.127,0.02363,0.04586,0.02097,0.04984,0.05178,0.3126,0.2968,
1.864,0.1753,0.01355,0.02968,0.02834,0.127,0.02363,0.04586,0.02129,0.05,0.0513,0.3126,0.2968,
1.863,0.1897,0.01348,0.02968,0.02831,0.1268,0.024,0.04538,0.02192,0.05144,0.04904,0.3136,0.2964,
1.861,0.193,0.01345,0.0296,0.02841,0.1268,0.02342,0.04524,0.02168,0.05208,0.04841,0.3136,0.2973,
1.86,0.189,0.0134,0.02956,0.0284,0.1264,0.02339,0.0453,0.02168,0.05185,0.04834,0.3148,0.2969,
1.86,0.1899,0.0134,0.0295,0.02846,0.1264,0.02339,0.04549,0.02168,0.05166,0.04834,0.3148,0.2969,
1.859,0.1866,0.01337,0.02943,0.02844,0.1262,0.02351,0.04526,0.02184,0.05139,0.04826,0.3158,0.2964,
1.869,0.1825,0.01337,0.02939,0.02849,0.1262,0.02351,0.04526,0.02184,0.05139,0.05392,0.3102,0.2964,
1.871,0.1818,0.01338,0.02934,0.02854,0.1261,0.02351,0.04527,0.02184,0.05188,0.05421,0.3095,0.2965,
1.87,0.1956,0.01333,0.02926,0.02857,0.1257,0.02386,0.04483,0.02181,0.0541,0.05185,0.3106,0.2961,
1.873,0.1834,0.0133,0.02921,0.02855,0.1254,0.024,0.04459,0.02178,0.05551,0.05248,0.3095,0.2957,
1.879,0.1821,0.01312,0.02914,0.02855,0.1254,0.02412,0.04437,0.0219,0.05528,0.05684,0.3061,0.2952,
1.878,0.1811,0.01307,0.0291,0.02854,0.1252,0.02408,0.0443,0.02233,0.05473,0.05676,0.3072,0.2948,
1.876,0.1843,0.01292,0.02916,0.02851,0.125,0.02365,0.04438,0.02233,0.05583,0.0553,0.3082,0.2947,
1.875,0.1873,0.01291,0.02915,0.02784,0.1244,0.02385,0.04422,0.02234,0.05587,0.05533,0.3084,0.2956,
1.874,0.1999,0.01291,0.02911,0.02786,0.1239,0.02405,0.04418,0.02224,0.05733,0.05394,0.3086,0.2958,
1.885,0.1859,0.0128,0.02907,0.0278,0.1234,0.02408,0.04396,0.02217,0.05755,0.06081,0.3034,0.2949,
1.888,0.213,0.01279,0.02896,0.02777,0.1235,0.02427,0.044,0.02214,0.05932,0.06104,0.3013,0.295,
1.887,0.1891,0.01276,0.02891,0.02774,0.1233,0.02424,0.04418,0.02219,0.05908,0.06076,0.3023,0.2945,
1.893,0.1846,0.01273,0.02885,0.02773,0.1231,0.02435,0.04397,0.02216,0.06149,0.06263,0.2989,0.2941,
1.891,0.1974,0.01272,0.02878,0.02772,0.1228,0.02361,0.0441,0.02253,0.06174,0.06163,0.3,0.2944,
1.89,0.1931,0.01266,0.02875,0.0277,0.1226,0.02358,0.04403,0.02268,0.06238,0.06062,0.301,0.294,
1.89,0.194,0.01266,0.02871,0.02774,0.1226,0.02376,0.04384,0.02287,0.06373,0.05909,0.301,0.294,
1.89,0.1949,0.01263,0.02869,0.02779,0.1226,0.02376,0.04384,0.02287,0.06407,0.05875,0.301,0.294,
1.889,0.2072,0.01225,0.02871,0.02784,0.1229,0.02376,0.04406,0.02265,0.06635,0.05646,0.301,0.294,
1.887,0.1925,0.01215,0.02866,0.02779,0.1225,0.02388,0.04374,0.02259,0.06615,0.05629,0.3031,0.2931,
1.886,0.1939,0.01212,0.02858,0.02779,0.1224,0.02384,0.04386,0.02237,0.0665,0.05576,0.3042,0.2927,
1.885,0.1906,0.01203,0.02864,0.02782,0.1224,0.02384,0.04386,0.02237,0.06755,0.05471,0.3042,0.2927,
1.885,0.1915,0.01201,0.02863,0.02784,0.1224,0.02403,0.04386,0.02218,0.06835,0.05391,0.3042,0.2927,
1.896,0.1754,0.01201,0.02864,0.02784,0.122,0.02456,0.04336,0.02238,0.06857,0.06009,0.2978,0.2928,
1.895,0.1761,0.01173,0.02852,0.02787,0.1221,0.0249,0.04293,0.02234,0.06944,0.05903,0.2988,0.2924,
1.892,0.1739,0.01167,0.02833,0.02782,0.1215,0.02404,0.04273,0.02248,0.07007,0.05899,0.3006,0.2918,
1.891,0.1847,0.01167,0.02828,0.02787,0.1215,0.02393,0.04262,0.02244,0.07071,0.058,0.3006,0.2924,
1.893,0.1985,0.01166,0.02826,0.02789,0.1214,0.02393,0.04263,0.02244,0.07109,0.05904,0.2992,0.2924,
1.896,0.1981,0.01165,0.02821,0.02794,0.1213,0.02394,0.04263,0.02263,0.07219,0.05955,0.2975,0.2925,
1.892,0.1851,0.0116,0.02818,0.02792,0.1211,0.02294,0.04257,0.0226,0.07285,0.05851,0.2985,0.2932,
1.875,0.2029,0.0115,0.02808,0.02781,0.1206,0.02284,0.0552,0.009864,0.07264,0.05794,0.3017,0.2919,
1.872,0.209,0.01148,0.02802,0.02778,0.1204,0.02227,0.05523,0.009732,0.0741,0.05629,0.3027,0.292,
1.873,0.2278,0.01142,0.02794,0.02783,0.1202,0.02224,0.05515,0.01021,0.07701,0.05429,0.3022,0.2915,
1.873,0.2184,0.0114,0.02786,0.02782,0.12,0.0222,0.05506,0.01038,0.07671,0.05421,0.3032,0.2911,
1.878,0.219,0.01138,0.02785,0.02786,0.1198,0.02221,0.05526,0.0102,0.07728,0.05706,0.2999,0.2912,
1.875,0.1899,0.01135,0.0277,0.02791,0.1195,0.02163,0.05519,0.01037,0.07764,0.05633,0.301,0.2913,
1.875,0.1852,0.01128,0.02764,0.02802,0.1193,0.022,0.05484,0.01037,0.07858,0.05537,0.3011,0.2914,
1.876,0.195,0.01128,0.02755,0.0281,0.1192,0.022,0.05485,0.0109,0.07887,0.05459,0.3012,0.2915,
1.88,0.1948,0.01195,0.02755,0.0281,0.1192,0.02227,0.05458,0.01108,0.07868,0.05545,0.3003,0.2908,
1.881,0.2083,0.01195,0.02748,0.02816,0.1192,0.02227,0.05458,0.01108,0.07868,0.0562,0.2996,0.2908,
1.889,0.2054,0.01193,0.02739,0.02827,0.1192,0.02227,0.05458,0.01108,0.07868,0.06094,0.2948,0.2908,
1.892,0.1853,0.01188,0.02732,0.02822,0.1186,0.02239,0.05462,0.01069,0.07884,0.06437,0.293,0.29,
1.896,0.1825,0.01183,0.02717,0.02828,0.1186,0.0224,0.05463,0.01087,0.08107,0.06449,0.2906,0.2901,
1.894,0.181,0.01154,0.02716,0.02825,0.1185,0.02235,0.05419,0.01121,0.08156,0.06346,0.2916,0.2901,
1.893,0.1745,0.01149,0.02712,0.02825,0.1184,0.02232,0.05444,0.01086,0.08198,0.06353,0.292,0.2897,
1.899,0.169,0.01146,0.02712,0.02827,0.1184,0.0225,0.05444,0.01096,0.08198,0.06662,0.2886,0.2897,
1.9,0.1643,0.01144,0.0271,0.02831,0.1184,0.02268,0.05426,0.01163,0.08201,0.06591,0.2886,0.2897,
1.898,0.1861,0.01142,0.02709,0.02835,0.1184,0.0221,0.05411,0.01163,0.08266,0.06527,0.2886,0.2904,
1.893,0.1776,0.0114,0.02703,0.02833,0.1182,0.02225,0.05624,0.00923,0.08301,0.0647,0.2896,0.29,
1.918,0.2447,0.01139,0.02684,0.02841,0.1182,0.02152,0.05625,0.06572,0.02867,0.06255,0.2897,0.2908,
1.918,0.1643,0.01131,0.02663,0.02798,0.1183,0.02152,0.05645,0.06574,0.02973,0.0613,0.2898,0.2913,
1.918,0.1671,0.01131,0.02654,0.02808,0.1183,0.02152,0.05681,0.0656,0.03028,0.06052,0.2898,0.2913,
1.924,0.1667,0.01271,0.02647,0.02767,0.1183,0.02152,0.05681,0.0656,0.03028,0.06219,0.2881,0.2904,
1.926,0.1933,0.01324,0.02643,0.02771,0.1183,0.02152,0.05681,0.06636,0.03065,0.06106,0.2881,0.2899,
1.926,0.1677,0.01323,0.02643,0.02772,0.1181,0.02189,0.05645,0.06637,0.03124,0.06049,0.2881,0.2899,
1.928,0.1724,0.0137,0.02632,0.02775,0.1181,0.02208,0.05644,0.06626,0.03155,0.06022,0.2883,0.2893,
1.93,0.1694,0.01367,0.02619,0.02777,0.118,0.0226,0.05595,0.06646,0.0336,0.05802,0.2884,0.2894,
1.929,0.1731,0.01366,0.02617,0.02781,0.1179,0.02207,0.05614,0.06629,0.03453,0.0571,0.2884,0.2899,
1.932,0.1619,0.01522,0.02615,0.02753,0.1179,0.02209,0.05584,0.06626,0.03485,0.0567,0.2884,0.2891,
1.931,0.2059,0.01516,0.02614,0.02751,0.1177,0.02224,0.05558,0.06645,0.03487,0.05626,0.2894,0.2887,
1.912,0.2126,0.01487,0.02596,0.02755,0.118,0.02244,0.05539,0.08413,0.01756,0.0559,0.2895,0.2887,
1.912,0.2172,0.01468,0.02585,0.02755,0.1181,0.02244,0.05541,0.08434,0.01842,0.05489,0.2896,0.2888,
1.913,0.1887,0.01453,0.02584,0.02757,0.1181,0.02263,0.05555,0.08404,0.01894,0.05438,0.2896,0.2888,
1.914,0.2188,0.01446,0.02584,0.02764,0.1181,0.02299,0.0554,0.08382,0.02005,0.05327,0.2896,0.2888,
1.914,0.2027,0.01446,0.02583,0.02768,0.1178,0.023,0.05542,0.08385,0.02039,0.05296,0.2897,0.2889,
1.919,0.2041,0.01435,0.02582,0.02767,0.1177,0.02337,0.05507,0.08387,0.02616,0.0472,0.2898,0.289,
1.919,0.1987,0.01435,0.02575,0.02774,0.1177,0.02337,0.05507,0.0844,0.02776,0.04507,0.2898,0.289,
1.92,0.1909,0.01435,0.02575,0.02774,0.1177,0.02337,0.05507,0.0844,0.02912,0.04372,0.2898,0.289,
1.919,0.1943,0.01431,0.02573,0.0277,0.1175,0.02352,0.05481,0.08453,0.03001,0.04246,0.2908,0.2886,
1.919,0.2137,0.01426,0.02559,0.02779,0.1174,0.02367,0.05455,0.08441,0.03127,0.0411,0.2918,0.2882,
1.924,0.2113,0.01426,0.02554,0.02784,0.1174,0.02304,0.05455,0.08441,0.032,0.04366,0.2885,0.2888,
1.921,0.213,0.0142,0.02555,0.0278,0.1169,0.02234,0.05449,0.08431,0.03266,0.04291,0.2897,0.2891,
1.918,0.2117,0.01414,0.02525,0.02773,0.1164,0.02224,0.05426,0.08396,0.0331,0.04216,0.2928,0.2879,
1.916,0.2423,0.0141,0.02516,0.02767,0.1161,0.02218,0.05446,0.08335,0.03385,0.04119,0.2949,0.2871,
1.917,0.2337,0.0141,0.02514,0.02768,0.1161,0.02218,0.05446,0.08335,0.03581,0.03923,0.2949,0.2871,
1.915,0.2504,0.01404,0.02518,0.0277,0.1161,0.02174,0.05428,0.08382,0.03621,0.03836,0.2949,0.2877,
1.923,0.2056,0.01537,0.02515,0.02769,0.1161,0.02171,0.0542,0.0837,0.03684,0.04015,0.2934,0.2857,
1.926,0.208,0.01518,0.02501,0.02769,0.1158,0.02183,0.05402,0.08332,0.03726,0.04194,0.2931,0.2849,
1.926,0.208,0.01518,0.02499,0.02771,0.1158,0.02183,0.05402,0.08346,0.03743,0.04162,0.2931,0.2849,
1.933,0.2348,0.01518,0.02499,0.02771,0.1157,0.02183,0.08461,0.05331,0.03736,0.04536,0.289,0.285,
1.933,0.2346,0.01514,0.02498,0.02776,0.1157,0.02183,0.08479,0.05331,0.03904,0.0435,0.289,0.285,
1.932,0.2278,0.01509,0.02495,0.02774,0.1155,0.0218,0.08467,0.05324,0.03931,0.04311,0.29,0.2846,
1.938,0.2268,0.01505,0.0249,0.02773,0.1151,0.02178,0.08457,0.05336,0.03979,0.04632,0.2872,0.2842,
1.938,0.2448,0.01502,0.02488,0.0277,0.1148,0.02175,0.08446,0.05356,0.03988,0.04631,0.2878,0.2839,
1.944,0.2335,0.01502,0.02485,0.02774,0.1148,0.02207,0.08414,0.05356,0.0413,0.04781,0.2849,0.2839,
1.943,0.2452,0.01499,0.0248,0.02771,0.1146,0.02218,0.08388,0.05349,0.04124,0.04774,0.2859,0.2835,
1.948,0.2628,0.01621,0.02479,0.027,0.1145,0.02215,0.08376,0.05341,0.0418,0.04881,0.2851,0.2825,
1.951,0.208,0.01616,0.02468,0.02706,0.1143,0.02216,0.08378,0.05343,0.0418,0.051,0.283,0.2826,
1.967,0.2111,0.01609,0.02456,0.02712,0.1144,0.04202,0.06378,0.05339,0.04162,0.051,0.2831,0.283,
1.967,0.1929,0.01609,0.02456,0.02712,0.1144,0.04232,0.06349,0.05413,0.04087,0.051,0.2831,0.283,
1.953,0.2066,0.01609,0.02455,0.02713,0.1144,0.08536,0.02962,0.04464,0.04151,0.05029,0.2831,0.2834,
1.953,0.2033,0.01608,0.02455,0.02714,0.1144,0.085,0.02962,0.04482,0.04115,0.05029,0.2831,0.2839,
1.953,0.1805,0.01607,0.02455,0.02714,0.1144,0.08518,0.02944,0.04482,0.0424,0.04903,0.2831,0.2839,
1.951,0.1766,0.01585,0.02453,0.02714,0.1141,0.08489,0.02923,0.04569,0.04197,0.04844,0.2842,0.284,
1.95,0.1841,0.01583,0.0245,0.02718,0.1141,0.08441,0.02941,0.04578,0.04171,0.04844,0.2842,0.2844,
1.958,0.1736,0.01773,0.02443,0.02713,0.1137,0.08329,0.02986,0.04512,0.0425,0.05022,0.2834,0.2826,
1.96,0.184,0.01753,0.02447,0.02715,0.1137,0.08219,0.0302,0.04532,0.04485,0.04917,0.2817,0.2838,
1.965,0.1945,0.01933,0.02443,0.0272,0.1138,0.08219,0.0302,0.04532,0.04536,0.04865,0.2817,0.2818,
1.964,0.1488,0.01931,0.02439,0.02716,0.1137,0.08208,0.03015,0.0454,0.04515,0.04859,0.2827,0.2814,
1.963,0.1538,0.01931,0.02439,0.02719,0.1133,0.08104,0.03036,0.04522,0.04641,0.04737,0.2828,0.2826,
1.968,0.1508,0.02007,0.02433,0.0269,0.1132,0.08034,0.03037,0.04553,0.0466,0.05005,0.2798,0.2828,
1.968,0.1492,0.02006,0.02433,0.02691,0.1132,0.07997,0.03055,0.04535,0.04691,0.04974,0.2798,0.2831,
1.966,0.1508,0.02006,0.02426,0.02698,0.1132,0.07841,0.03078,0.04531,0.04673,0.04974,0.2798,0.2847,
1.965,0.1536,0.02028,0.02423,0.02694,0.1132,0.07749,0.03073,0.04549,0.04659,0.04949,0.2808,0.2847,
1.965,0.1495,0.02028,0.02422,0.02696,0.1132,0.07749,0.03141,0.04482,0.04659,0.04949,0.2808,0.2847,
1.969,0.1701,0.02194,0.02413,0.02706,0.1132,0.07661,0.03163,0.04484,0.04666,0.04919,0.2808,0.2839,
1.966,0.1676,0.02174,0.0242,0.0271,0.1135,0.07484,0.03164,0.04484,0.04708,0.04878,0.2809,0.2854,
1.964,0.1698,0.02168,0.02405,0.02711,0.1131,0.07433,0.03199,0.04432,0.04728,0.04814,0.2829,0.2851,
1.957,0.165,0.0216,0.0239,0.02709,0.1118,0.07143,0.0323,0.04402,0.04865,0.04619,0.2862,0.2867,
1.971,0.1591,0.02288,0.02388,0.02713,0.1116,0.07003,0.03231,0.04386,0.04962,0.05277,0.2789,0.2871,
1.975,0.1553,0.0251,0.02384,0.02709,0.1114,0.06956,0.03227,0.0438,0.05075,0.05151,0.2799,0.2848,
1.971,0.1647,0.02511,0.02369,0.02711,0.1115,0.06708,0.03228,0.04362,0.05282,0.04945,0.2799,0.2875,
1.972,0.1702,0.02507,0.02373,0.02715,0.1111,0.06711,0.04048,0.03545,0.054,0.04831,0.28,0.2876,
1.971,0.1828,0.02507,0.02365,0.02723,0.1111,0.06667,0.04068,0.03543,0.05449,0.04765,0.28,0.2881,
1.97,0.1967,0.02553,0.02365,0.02723,0.1111,0.06612,0.04404,0.03225,0.05503,0.04695,0.2801,0.2881,
1.972,0.1905,0.02646,0.02367,0.02723,0.1111,0.06647,0.04369,0.03225,0.05727,0.04471,0.2801,0.2871,
1.973,0.1914,0.02685,0.02366,0.02725,0.1111,0.06676,0.04357,0.03251,0.05683,0.04471,0.2801,0.2867,
1.975,0.1905,0.02823,0.02362,0.02724,0.1109,0.0663,0.04351,0.03314,0.05637,0.04435,0.2811,0.2852,
1.973,0.192,0.02814,0.02354,0.02718,0.1106,0.06555,0.04376,0.03378,0.05561,0.04373,0.2831,0.285,
1.947,0.2479,0.0279,0.02353,0.02716,0.1106,0.0917,0.02327,0.02778,0.05681,0.04197,0.2841,0.2851,
1.947,0.2039,0.02785,0.02341,0.02722,0.1105,0.09172,0.02345,0.02787,0.05708,0.04147,0.2842,0.2852,
1.957,0.2007,0.02827,0.02329,0.02727,0.1104,0.09123,0.02356,0.0367,0.04995,0.04271,0.2819,0.2847,
1.955,0.1907,0.02822,0.02327,0.02723,0.11,0.0908,0.02335,0.03666,0.05072,0.04183,0.283,0.2849,
1.955,0.1953,0.0282,0.02328,0.02725,0.11,0.0908,0.02335,0.03683,0.05119,0.04119,0.283,0.2849,
1.956,0.2208,0.02843,0.02327,0.02726,0.11,0.09082,0.02335,0.03684,0.05169,0.04091,0.2829,0.2846,
1.955,0.2126,0.02843,0.02326,0.02728,0.11,0.09026,0.02353,0.03666,0.05169,0.04091,0.2829,0.2851,
1.961,0.2053,0.03026,0.0231,0.0273,0.1097,0.08967,0.02346,0.03656,0.05271,0.04181,0.2825,0.2829,
1.959,0.2096,0.02961,0.0231,0.0273,0.1097,0.08996,0.02317,0.03656,0.0531,0.04142,0.2825,0.2836,
1.972,0.1981,0.03091,0.02314,0.02732,0.1097,0.08996,0.02352,0.03639,0.05293,0.04664,0.2773,0.2822,
1.97,0.2272,0.03087,0.02308,0.02732,0.1095,0.08984,0.03804,0.02179,0.05314,0.04629,0.2783,0.2818,
1.969,0.22,0.03086,0.02306,0.02734,0.1095,0.08868,0.03804,0.02179,0.05466,0.04478,0.2783,0.283,
1.968,0.216,0.03084,0.02305,0.02737,0.1095,0.08832,0.03824,0.02158,0.05499,0.04444,0.2783,0.2834,
1.967,0.2224,0.03066,0.02318,0.02743,0.1095,0.08766,0.03824,0.02158,0.05499,0.04444,0.2783,0.284,
1.972,0.2211,0.03115,0.02311,0.0275,0.1095,0.08701,0.03846,0.02137,0.05499,0.04687,0.2759,0.2842,
1.972,0.2233,0.03115,0.02304,0.02756,0.1095,0.08701,0.03846,0.02161,0.05475,0.04687,0.2759,0.2842,
1.972,0.1761,0.03112,0.02301,0.02763,0.1095,0.08701,0.03846,0.02178,0.0552,0.04625,0.2759,0.2842,
1.976,0.2009,0.03183,0.02297,0.02762,0.1094,0.08768,0.03761,0.02175,0.05544,0.04825,0.2745,0.283,
1.98,0.188,0.03402,0.02297,0.02762,0.1091,0.08757,0.03773,0.02173,0.05592,0.04747,0.2755,0.2803,
1.983,0.186,0.03548,0.02293,0.0277,0.1091,0.08757,0.03773,0.02186,0.05656,0.04669,0.2755,0.2788,
1.983,0.1894,0.03528,0.02303,0.02768,0.1089,0.08745,0.03768,0.02235,0.05689,0.0457,0.2765,0.2785,
1.982,0.1892,0.03529,0.02298,0.02773,0.1088,0.08692,0.03769,0.02236,0.05766,0.04494,0.2766,0.279,
1.977,0.1872,0.03507,0.02283,0.02762,0.1082,0.08579,0.03748,0.02223,0.05982,0.04221,0.2806,0.2781,
1.974,0.1895,0.03472,0.02292,0.02751,0.1078,0.08543,0.03768,0.02218,0.05978,0.04142,0.2836,0.277,
1.973,0.1925,0.03471,0.02288,0.02757,0.1078,0.08525,0.03787,0.02199,0.05992,0.04111,0.2836,0.2773,
1.972,0.2008,0.03418,0.02303,0.02758,0.1078,0.08525,0.03787,0.02216,0.06099,0.03986,0.2836,0.2777,
1.974,0.2612,0.03311,0.02302,0.02763,0.1088,0.08489,0.03804,0.05727,0.02682,0.03875,0.2836,0.278,
1.974,0.2427,0.03298,0.02309,0.02771,0.1086,0.08492,0.03843,0.05709,0.02712,0.0383,0.2837,0.2781,
1.981,0.2639,0.03365,0.02304,0.02778,0.1083,0.08458,0.0383,0.05791,0.0265,0.04159,0.2803,0.278,
1.982,0.2072,0.03413,0.02296,0.02787,0.108,0.08361,0.03825,0.0581,0.02832,0.04003,0.2807,0.278,
