R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,1.9E-5,0.021,0.021,0.0,460.0,5.5,0.0,7.4E-9,4.3E-19,2.1E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,1.6E-5,0.021,0.021,0.0,450.0,5.5,0.0,7.4E-9,2.5E-19,2.3E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,1.3E-5,0.021,0.021,0.0,450.0,5.5,0.0,7.4E-9,1.7E-19,2.5E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,1.1E-5,0.021,0.021,0.0,450.0,5.5,0.0,7.4E-9,1.4E-19,2.6E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,9.8E-6,0.021,0.021,0.0,450.0,5.5,0.0,7.4E-9,1.1E-19,2.7E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,1.2E-5,0.021,0.021,0.0,450.0,5.5,0.0,7.4E-9,1.1E-19,2.5E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,1.3E-5,0.021,0.021,0.0,450.0,5.5,0.0,7.5E-9,1.2E-19,2.5E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,1.2E-5,0.021,0.021,0.0,450.0,5.5,0.0,7.5E-9,1.2E-19,2.5E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,1.1E-5,0.021,0.021,0.0,440.0,5.5,0.0,7.5E-9,1.2E-19,2.6E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,9.6E-6,0.021,0.021,0.0,440.0,5.5,0.0,7.5E-9,1.1E-19,2.7E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,8.3E-6,0.021,0.021,0.0,430.0,5.5,0.0,7.5E-9,9.5E-20,2.9E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,7.2E-6,0.021,0.021,0.0,430.0,5.5,0.0,7.5E-9,8.3E-20,3.0E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,6.2E-6,0.021,0.021,0.0,430.0,5.5,0.0,7.5E-9,7.2E-20,3.2E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,7.7E-6,0.021,0.021,0.0,420.0,5.5,0.0,7.5E-9,7.1E-20,3.0E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,8.8E-6,0.021,0.021,0.0,420.0,5.5,0.0,7.5E-9,8.2E-20,2.8E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,9.0E-6,0.021,0.021,0.0,420.0,5.5,0.0,7.5E-9,8.9E-20,2.8E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,8.5E-6,0.021,0.021,0.0,420.0,5.5,0.0,7.5E-9,9.0E-20,2.9E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,7.8E-6,0.021,0.021,0.0,420.0,5.5,0.0,7.5E-9,8.5E-20,3.0E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,6.9E-6,0.021,0.021,0.0,420.0,5.5,0.0,7.5E-9,7.8E-20,3.1E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,6.1E-6,0.021,0.021,0.0,420.0,5.5,0.0,7.5E-9,6.9E-20,3.2E7,1.0,7.3E8,
1.4E-38,0.012,2600.0,2900.0,1100.0,3899999.9999999995,4100.0,1500.0,1900.0,220.0,970.0,0.18,3899999.9999999995,5.3E-6,0.021,0.021,0.0,420.0,5.5,0.0,7.5E-9,6.1E-20,3.4E7,1.0,7.3E8,
1.6000000000000001E-38,0.013,270.0,5300.0,1100.0,5000000.0,4100.0,1500.0,1900.0,220.0,970.0,0.18,5100000.0,9.5E-6,0.028,0.028,0.0,480.0,8.2,0.0,9.0E-9,2.7E-17,3.2E7,1.0,7.5E8,
1.6000000000000001E-38,0.013,270.0,5300.0,1100.0,4900000.0,4100.0,1500.0,1900.0,220.0,970.0,0.18,5000000.0,1.2E-5,0.027,0.027,0.0,470.0,8.1,0.0,9.0E-9,9.8E-18,2.9E7,1.0,7.5E8,
1.6000000000000001E-38,0.013,270.0,5300.0,1100.0,4700000.0,4100.0,1500.0,1900.0,220.0,970.0,0.18,4700000.0,1.4E-5,0.026,0.026,0.0,470.0,7.7,0.0,9.0E-9,4.4E-18,2.7E7,1.0,7.4E8,
1.5000000000000002E-38,0.012,270.0,5300.0,1100.0,3999999.9999999995,4000.0,1400.0,1900.0,220.0,960.0,0.18,3999999.9999999995,1.4E-5,0.023,0.023,0.0,480.0,6.9,0.0,8.9E-9,2.3E-18,2.6E7,1.0,7.4E8,
5.7E-38,0.067,4800.0,54000.0,3600.0,5100000.0,22000.0,5300.0,2900.0,1400.0,960.0,0.18,5200000.0,3.5E-5,0.049,0.049,0.0,480.0,14.0,0.0,1.0E-8,1.8E-13,2.4E7,1.0,7.5E8,
1.8E-38,0.021,4800.0,11000.0,3600.0,5100000.0,4000.0,5300.0,2900.0,1400.0,960.0,0.18,5200000.0,4.0E-5,0.031,0.031,0.0,480.0,14.0,0.0,1.0E-8,2.5E-14,2.3E7,1.0,7.5E8,
1.1E-38,0.013,4800.0,3600.0,3600.0,4900000.0,4000.0,5300.0,2900.0,1400.0,960.0,0.18,5000000.0,4.6E-5,0.027,0.027,0.0,470.0,13.0,0.0,1.0E-8,5.6E-15,2.2E7,1.0,7.5E8,
1.1E-38,0.012,4800.0,3600.0,3600.0,4500000.0,4000.0,5300.0,2900.0,1400.0,960.0,0.18,4500000.0,4.9E-5,0.026,0.026,0.0,470.0,13.0,0.0,1.0E-8,2.4E-15,2.1E7,1.0,7.4E8,
1.0000000000000001E-38,0.012,4700.0,3500.0,3600.0,3999999.9999999995,4000.0,5300.0,2900.0,1400.0,960.0,0.18,3999999.9999999995,5.0E-5,0.023,0.023,0.0,480.0,12.0,0.0,1.0E-8,1.3E-15,2.0E7,1.0,7.4E8,
1.0000000000000001E-38,0.012,4700.0,3500.0,3600.0,3899999.9999999995,4000.0,5300.0,2800.0,1400.0,960.0,0.18,3999999.9999999995,5.6E-5,0.023,0.023,0.0,470.0,12.0,0.0,1.0E-8,4.7E-16,1.9E7,1.0,7.4E8,
1.0000000000000001E-38,0.012,4700.0,3500.0,3600.0,3899999.9999999995,4000.0,5300.0,2800.0,1400.0,960.0,0.18,3999999.9999999995,5.9E-5,0.023,0.023,0.0,470.0,12.0,0.0,1.0E-8,1.4E-16,1.9E7,1.0,7.4E8,
1.0000000000000001E-38,0.012,4700.0,3500.0,3600.0,3899999.9999999995,4000.0,5300.0,2800.0,1400.0,960.0,0.18,3999999.9999999995,5.5E-5,0.023,0.023,0.0,460.0,12.0,0.0,1.0E-8,4.3E-17,1.9E7,1.0,7.4E8,
1.0000000000000001E-38,0.012,4700.0,3500.0,3600.0,3899999.9999999995,4000.0,5300.0,2800.0,1400.0,960.0,0.18,3999999.9999999995,4.8E-5,0.023,0.023,0.0,460.0,12.0,0.0,1.0E-8,1.4E-17,2.0E7,1.0,7.4E8,
7.5E-39,0.0084,160.0,810.0,3600.0,5000000.0,4000.0,5300.0,2800.0,1400.0,950.0,0.18,5000000.0,5.9E-5,0.025,0.025,0.0,460.0,14.0,0.0,1.1E-8,2.7E-15,2.0E7,1.0,7.5E8,
7.3E-39,0.0082,160.0,800.0,3600.0,4800000.0,4000.0,5300.0,2800.0,1400.0,950.0,0.18,4800000.0,6.4E-5,0.024,0.024,0.0,450.0,13.0,0.0,1.1E-8,1.2E-15,1.9E7,1.0,7.5E8,
7.1E-39,0.008,160.0,800.0,3600.0,4600000.0,4000.0,5200.0,2800.0,1400.0,950.0,0.18,4600000.0,6.5E-5,0.023,0.023,0.0,450.0,13.0,0.0,1.1E-8,7.6E-16,1.9E7,1.0,7.5E8,
7.0E-39,0.0079,160.0,800.0,3600.0,4500000.0,4000.0,5200.0,2800.0,1400.0,950.0,0.18,4500000.0,6.9E-5,0.022,0.022,0.0,450.0,13.0,0.0,1.1E-8,2.8E-16,1.8E7,1.0,7.5E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,6.7E-5,0.02,0.02,0.0,450.0,12.0,0.0,1.1E-8,1.7E-16,1.8E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,7.0E-5,0.02,0.02,0.0,450.0,12.0,0.0,1.1E-8,5.3E-17,1.8E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,6.5E-5,0.02,0.02,0.0,450.0,12.0,0.0,1.1E-8,1.7E-17,1.8E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,5.6E-5,0.02,0.02,0.0,450.0,12.0,0.0,1.1E-8,5.7E-18,1.9E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,4.7E-5,0.02,0.02,0.0,450.0,12.0,0.0,1.1E-8,2.2E-18,2.1E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,3.9E-5,0.02,0.02,0.0,440.0,12.0,0.0,1.1E-8,1.1E-18,2.2E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,3.2E-5,0.02,0.02,0.0,440.0,12.0,0.0,1.1E-8,6.7E-19,2.4E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.6E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,4.9E-19,2.5E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.2E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,3.9E-19,2.7E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.4E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,3.4E-19,2.6E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.7E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,3.7E-19,2.5E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.7E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,3.9E-19,2.5E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.5E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,3.8E-19,2.6E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.2E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,3.5E-19,2.7E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.0E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,3.1E-19,2.8E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.7E-5,0.02,0.02,0.0,430.0,12.0,0.0,1.1E-8,2.8E-19,3.0E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.5E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.4E-19,3.1E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.5E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.1E-19,3.1E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.8E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.4E-19,2.9E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,2.0E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.7E-19,2.8E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.9E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.8E-19,2.8E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.8E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.7E-19,2.9E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.6E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.5E-19,3.0E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.4E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.3E-19,3.2E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.2E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,2.0E-19,3.3E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.1E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,1.8E-19,3.5E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.4E-5,0.02,0.02,0.0,420.0,12.0,0.0,1.1E-8,1.9E-19,3.1E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.7E-5,0.02,0.02,0.0,410.0,12.0,0.0,1.1E-8,2.2E-19,3.0E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.7E-5,0.02,0.02,0.0,410.0,12.0,0.0,1.1E-8,2.4E-19,3.0E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.6E-5,0.02,0.02,0.0,410.0,12.0,0.0,1.1E-8,2.4E-19,3.0E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.5E-5,0.02,0.02,0.0,410.0,12.0,0.0,1.1E-8,2.3E-19,3.1E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.3E-5,0.02,0.02,0.0,410.0,12.0,0.0,1.1E-8,2.1E-19,3.3E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.2E-5,0.02,0.02,0.0,410.0,12.0,0.0,1.1E-8,1.9E-19,3.4E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.0E-5,0.02,0.02,0.0,400.0,12.0,0.0,1.1E-8,1.7E-19,3.6E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.2E-5,0.02,0.02,0.0,400.0,12.0,0.0,1.1E-8,1.6E-19,3.3E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.5E-5,0.02,0.02,0.0,400.0,12.0,0.0,1.1E-8,1.9E-19,3.1E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.6E-5,0.02,0.02,0.0,390.0,12.0,0.0,1.1E-8,2.2E-19,3.1E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.5E-5,0.02,0.02,0.0,390.0,12.0,0.0,1.1E-8,2.3E-19,3.1E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.4E-5,0.02,0.02,0.0,390.0,12.0,0.0,1.1E-8,2.2E-19,3.2E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.3E-5,0.02,0.02,0.0,390.0,12.0,0.0,1.1E-8,2.0E-19,3.3E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.1E-5,0.02,0.02,0.0,390.0,12.0,0.0,1.1E-8,1.9E-19,3.4E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.18,3999999.9999999995,1.0E-5,0.02,0.02,0.0,390.0,12.0,0.0,1.1E-8,1.7E-19,3.6E7,1.0,7.4E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.0E-5,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,1.5E-19,3.5E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.3E-5,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,1.7E-19,3.2E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.5E-5,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,2.0E-19,3.1E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.5E-5,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,2.2E-19,3.1E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.4E-5,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,2.2E-19,3.1E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.3E-5,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,2.0E-19,3.2E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.2E-5,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,1.9E-19,3.4E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.0E-5,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,1.7E-19,3.5E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,9.1E-6,0.02,0.02,0.0,370.0,12.0,0.0,1.1E-8,1.5E-19,3.7E7,1.0,7.3E8,
6.6E-39,0.0074,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.2E-5,0.02,0.02,0.0,360.0,12.0,0.0,1.1E-8,1.6E-19,3.3E7,1.0,7.3E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.5E-5,0.02,0.02,0.0,360.0,12.0,0.0,1.1E-8,1.9E-19,3.0E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.8E-5,0.02,0.02,0.0,360.0,12.0,0.0,1.1E-8,2.3E-19,2.8E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.9E-5,0.02,0.02,0.0,360.0,12.0,0.0,1.1E-8,2.7E-19,2.7E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.9E-5,0.02,0.02,0.0,360.0,12.0,0.0,1.1E-8,2.8E-19,2.8E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.8E-5,0.02,0.02,0.0,350.0,12.0,0.0,1.1E-8,2.8E-19,2.8E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.6E-5,0.02,0.02,0.0,350.0,12.0,0.0,1.1E-8,2.6E-19,2.9E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.4E-5,0.02,0.02,0.0,350.0,12.0,0.0,1.1E-8,2.3E-19,3.1E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.2E-5,0.02,0.02,0.0,350.0,12.0,0.0,1.1E-8,2.1E-19,3.2E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.1E-5,0.02,0.02,0.0,350.0,12.0,0.0,1.1E-8,1.8E-19,3.4E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.4E-5,0.02,0.02,0.0,340.0,12.0,0.0,1.1E-8,1.9E-19,3.0E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.6E-5,0.02,0.02,0.0,340.0,12.0,0.0,1.1E-8,2.2E-19,2.9E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.7E-5,0.02,0.02,0.0,340.0,12.0,0.0,1.1E-8,2.4E-19,2.9E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.6E-5,0.02,0.02,0.0,340.0,12.0,0.0,1.1E-8,2.5E-19,2.9E7,1.0,7.2E8,
6.5E-39,0.0073,160.0,800.0,3500.0,3899999.9999999995,4000.0,5200.0,2800.0,1400.0,950.0,0.17,3899999.9999999995,1.5E-5,0.02,0.02,0.0,340.0,12.0,0.0,1.1E-8,2.3E-19,3.0E7,1.0,7.2E8,
