R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,10.0,16.0,16.0,0.0,150.0,260.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,9.2,16.0,16.0,0.0,150.0,260.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,7.7,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,6.1,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1300000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,4.7,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1300000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,3.6,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1400000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,4.5,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1300000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,7.1,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,8.4,16.0,16.0,0.0,150.0,260.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,8.2,16.0,16.0,0.0,150.0,260.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,7.1,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,5.8,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1300000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,4.5,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1300000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,3.5,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1400000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,3.2,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1400000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,5.7,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1300000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,7.5,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,7.8,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,7.0,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1200000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,5.8,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1300000.0,1.0,5.0E8,
2.0E-33,37.0,1499999.9999999998,1300000.0,120000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,7.9,3099999.9999999995,4.6,16.0,16.0,0.0,150.0,270.0,0.0,0.0,0.0,1300000.0,1.0,5.0E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,230000.0,150000.0,9.5,3700.0,5500.0,5600.0,2900.0,8.1,3199999.9999999995,7.3,18.0,18.0,0.0,150.0,380.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.4,3700.0,5500.0,5600.0,2900.0,8.1,3099999.9999999995,11.0,17.0,17.0,0.0,150.0,340.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.4,3700.0,5500.0,5600.0,2900.0,8.1,3099999.9999999995,18.0,17.0,17.0,0.0,150.0,330.0,0.0,0.0,0.0,1100000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.4,3700.0,5500.0,5600.0,2900.0,8.1,3099999.9999999995,21.0,17.0,17.0,0.0,150.0,330.0,0.0,0.0,0.0,1100000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.4,3600.0,5400.0,5600.0,2800.0,8.1,3099999.9999999995,21.0,17.0,17.0,0.0,150.0,330.0,0.0,0.0,0.0,1100000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.4,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,18.0,17.0,17.0,0.0,160.0,330.0,0.0,0.0,0.0,1100000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.4,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,14.0,17.0,17.0,0.0,160.0,330.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,11.0,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,8.1,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,6.1,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,9.9,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,14.0,17.0,17.0,0.0,160.0,330.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,15.0,17.0,17.0,0.0,160.0,330.0,0.0,0.0,0.0,1100000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,14.0,17.0,17.0,0.0,160.0,330.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,11.0,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,8.9,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,6.9,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,5.3,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,6.6,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,10.0,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,12.0,17.0,17.0,0.0,160.0,330.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,12.0,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,10.0,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,8.4,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,6.6,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,5.1,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.2E-33,41.0,1400000.0,1300000.0,210000.0,150000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.1,3099999.9999999995,4.7,17.0,17.0,0.0,160.0,340.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.2E-33,45.0,1400000.0,1300000.0,270000.0,160000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.9,3199999.9999999995,58.0,18.0,18.0,0.0,160.0,390.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.0E-33,41.0,1400000.0,1200000.0,260000.0,160000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.9,3099999.9999999995,13.0,16.0,16.0,0.0,160.0,410.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.0E-33,41.0,1400000.0,1200000.0,260000.0,160000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.9,3099999.9999999995,18.0,16.0,16.0,0.0,160.0,400.0,0.0,0.0,0.0,1100000.0,1.0,5.1E8,
2.0E-33,41.0,1400000.0,1200000.0,260000.0,160000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.9,3099999.9999999995,19.0,16.0,16.0,0.0,160.0,400.0,0.0,0.0,0.0,1100000.0,1.0,5.1E8,
2.0E-33,41.0,1400000.0,1200000.0,260000.0,160000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.9,3099999.9999999995,17.0,16.0,16.0,0.0,160.0,400.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.0E-33,41.0,1400000.0,1200000.0,260000.0,160000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.9,3099999.9999999995,14.0,16.0,16.0,0.0,160.0,410.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.0E-33,41.0,1400000.0,1200000.0,260000.0,160000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.9,3099999.9999999995,11.0,16.0,16.0,0.0,160.0,410.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.0E-33,41.0,1400000.0,1200000.0,260000.0,160000.0,9.3,3600.0,5400.0,5500.0,2800.0,8.9,3099999.9999999995,8.4,16.0,16.0,0.0,160.0,410.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,190000.0,200000.0,9.3,3600.0,5400.0,4400.0,5700.0,9.0,3099999.9999999995,9.6,17.0,17.0,0.0,170.0,290.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,190000.0,200000.0,9.3,3600.0,5400.0,4400.0,5700.0,9.0,3099999.9999999995,8.7,17.0,17.0,0.0,170.0,290.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,11.0,16.0,16.0,0.0,170.0,280.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,10.0,16.0,16.0,0.0,170.0,280.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,8.5,16.0,16.0,0.0,170.0,280.0,0.0,0.0,0.0,1200000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,6.5,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,4.7,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,3.4,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,2.5,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1499999.9999999998,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,2.2,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1499999.9999999998,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,3.4,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,4.1,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,3.9,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,3.3,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,2.7,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1499999.9999999998,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,2.0,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1499999.9999999998,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,1.6,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1599999.9999999998,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,1.2,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1699999.9999999998,1.0,5.1E8,
2.3000000000000002E-33,43.0,1400000.0,1300000.0,180000.0,200000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.0,3099999.9999999995,1.9,16.0,16.0,0.0,170.0,290.0,0.0,0.0,0.0,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,2.2,16.0,16.0,0.0,170.0,230.0,0.0,0.0,0.0,1499999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,3.3,16.0,16.0,0.0,170.0,230.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,3.7,16.0,16.0,0.0,170.0,220.0,0.0,0.0,0.0,1300000.0,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,3.4,16.0,16.0,0.0,170.0,230.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,2.8,16.0,16.0,0.0,170.0,230.0,0.0,0.0,0.0,1400000.0,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,2.2,16.0,16.0,0.0,170.0,230.0,0.0,0.0,0.0,1499999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.6,16.0,16.0,0.0,170.0,230.0,0.0,0.0,0.0,1499999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.2,16.0,16.0,0.0,170.0,230.0,0.0,0.0,0.0,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.94,16.0,16.0,0.0,170.0,230.0,0.0,0.0,0.0,1699999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.4,16.0,16.0,0.0,170.0,230.0,0.0,3.5E-14,1.1E-20,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.9,16.0,16.0,0.0,170.0,230.0,0.0,8.6E-14,6.2E-20,1499999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,2.0,16.0,16.0,0.0,170.0,230.0,0.0,1.5E-13,1.6E-19,1499999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.8,16.0,16.0,0.0,170.0,230.0,0.0,2.2E-13,2.9E-19,1499999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.5,16.0,16.0,0.0,170.0,230.0,0.0,3.0E-13,4.3E-19,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.2,16.0,16.0,0.0,170.0,230.0,0.0,3.8E-13,5.6E-19,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.92,16.0,16.0,0.0,170.0,230.0,0.0,4.8E-13,6.6E-19,1699999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.72,16.0,16.0,0.0,170.0,230.0,0.0,5.8E-13,7.3E-19,1799999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.87,16.0,16.0,0.0,170.0,230.0,0.0,1.5E-11,3.1E-18,1699999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.3,16.0,16.0,0.0,170.0,230.0,0.0,5.0E-11,2.5E-17,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.5,16.0,16.0,0.0,170.0,230.0,0.0,9.3E-11,7.6E-17,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.5,16.0,16.0,0.0,170.0,230.0,0.0,1.4E-10,1.5E-16,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.3,16.0,16.0,0.0,170.0,230.0,0.0,2.0E-10,2.4E-16,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.0,16.0,16.0,0.0,170.0,230.0,0.0,2.6E-10,3.3E-16,1699999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.83,16.0,16.0,0.0,170.0,230.0,0.0,3.3E-10,4.0E-16,1699999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.66,16.0,16.0,0.0,170.0,230.0,0.0,4.0E-10,4.5E-16,1799999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.61,16.0,16.0,0.0,170.0,230.0,0.0,4.8E-10,4.7E-16,1799999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.0,16.0,16.0,0.0,170.0,230.0,0.0,5.6E-10,6.1E-16,1699999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.3,16.0,16.0,0.0,170.0,230.0,0.0,6.6E-10,8.6E-16,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.3,16.0,16.0,0.0,170.0,230.0,0.0,7.8E-10,1.2E-15,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.2,16.0,16.0,0.0,170.0,230.0,0.0,9.1E-10,1.4E-15,1599999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,1.0,16.0,16.0,0.0,170.0,230.0,0.0,1.1E-9,1.7E-15,1699999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.81,16.0,16.0,0.0,170.0,230.0,0.0,1.2E-9,1.8E-15,1699999.9999999998,1.0,5.1E8,
2.2E-33,40.0,1400000.0,1300000.0,140000.0,210000.0,9.2,3600.0,5300.0,4400.0,5600.0,9.1,3099999.9999999995,0.65,16.0,16.0,0.0,170.0,230.0,0.0,1.4E-9,1.8E-15,1799999.9999999998,1.0,5.1E8,
2.3000000000000002E-33,42.0,1499999.9999999998,1300000.0,130000.0,210000.0,12000.0,3600.0,5300.0,4400.0,5600.0,9.1,3199999.9999999995,110.0,16.0,16.0,0.0,180.0,150.0,1200.0,1.7E-9,3.3E-15,1899999.9999999998,1.0,5.1E8,
