RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3729000.0,972800.0,742000.0,1517000.0,1022000.0,124600.0,517200.0,228500.0,245200.0,9920000.0,8749000.0,
3728000.0,970700.0,744900.0,1517000.0,1028000.0,377000.0,258800.0,228500.0,245200.0,9920000.0,8749000.0,
3727000.0,969800.0,746800.0,1517000.0,1033000.0,377000.0,254000.0,228500.0,245200.0,9920000.0,8749000.0,
3725000.0,971600.0,746800.0,1517000.0,1033000.0,377000.0,254000.0,228500.0,245200.0,9970000.0,8749000.0,
3724000.0,973600.0,746800.0,1517000.0,1033000.0,377000.0,254000.0,228500.0,245200.0,9970000.0,8749000.0,
3717000.0,973300.0,747600.0,1518000.0,1033000.0,377000.0,254000.0,228500.0,370300.0,9895000.0,8749000.0,
3716000.0,973100.0,748100.0,1508000.0,1032000.0,380900.0,250100.0,228500.0,370200.0,9895000.0,8749000.0,
3707000.0,969400.0,750500.0,1509000.0,1032000.0,380800.0,250000.0,228500.0,491500.0,9822000.0,8749000.0,
3706000.0,969300.0,751000.0,1500000.0,1032000.0,380800.0,258900.0,219600.0,491400.0,9822000.0,8749000.0,
3705000.0,968400.0,753600.0,1500000.0,1032000.0,388000.0,251600.0,219600.0,571000.0,9743000.0,8749000.0,
3703000.0,968800.0,754900.0,1500000.0,1037000.0,383200.0,251600.0,219600.0,571000.0,9743000.0,8749000.0,
3702000.0,969900.0,754900.0,1500000.0,1037000.0,383200.0,251600.0,219600.0,571000.0,9791000.0,8749000.0,
3676000.0,968600.0,756000.0,1515000.0,1037000.0,387100.0,247700.0,225600.0,565000.0,9840000.0,8749000.0,
3671000.0,966800.0,757800.0,1515000.0,1037000.0,387100.0,247700.0,225600.0,655800.0,9749000.0,8749000.0,
3668000.0,968700.0,759300.0,1515000.0,1037000.0,387100.0,247700.0,225600.0,655800.0,9798000.0,8749000.0,
3663000.0,967200.0,761300.0,1515000.0,1037000.0,387100.0,247700.0,225600.0,708600.0,9794000.0,8749000.0,
3656000.0,967300.0,763300.0,1515000.0,1037000.0,387100.0,247700.0,225600.0,708600.0,9843000.0,8749000.0,
3650000.0,965600.0,765900.0,1515000.0,1037000.0,387100.0,247700.0,242700.0,691500.0,9843000.0,8749000.0,
3649000.0,965600.0,766800.0,1515000.0,1037000.0,387100.0,247700.0,242700.0,784200.0,9750000.0,8749000.0,
3606000.0,966400.0,766800.0,1531000.0,1024000.0,387100.0,247700.0,242700.0,932700.0,9602000.0,8762000.0,
3599000.0,968000.0,767600.0,1527000.0,1024000.0,387100.0,255700.0,234600.0,932700.0,9698000.0,8762000.0,
3593000.0,967400.0,769400.0,1527000.0,1024000.0,391900.0,250900.0,234600.0,1034000.0,9597000.0,8762000.0,
3585000.0,968900.0,770500.0,1526000.0,1024000.0,403200.0,343700.0,130500.0,1034000.0,9597000.0,8762000.0,
3561000.0,967600.0,756500.0,1550000.0,1024000.0,403200.0,343700.0,130500.0,1034000.0,9645000.0,8778000.0,
3555000.0,968300.0,756800.0,1550000.0,1024000.0,403200.0,343700.0,130500.0,1034000.0,9693000.0,8778000.0,
3555000.0,967000.0,758100.0,1550000.0,1024000.0,403200.0,343700.0,148800.0,1016000.0,9741000.0,8778000.0,
