R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,4.4E-6,0.04,0.04,0.0,260.0,2.4,0.0,0.0,0.0,2.4E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,4.4E-6,0.04,0.04,0.0,260.0,2.4,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,4.0E-6,0.04,0.04,0.0,250.0,2.4,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.6E-6,0.04,0.04,0.0,250.0,2.4,0.0,0.0,0.0,2.6E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.1E-6,0.04,0.04,0.0,250.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,2.7E-6,0.04,0.04,0.0,250.0,2.4,0.0,0.0,0.0,2.9E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,2.4E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,3.1E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.0E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.5E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.7E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.6E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.6E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.4E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.7E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.1E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,2.8E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.9E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,2.5E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,3.0E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,2.2E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,3.2E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,2.4E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,3.0E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.0E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.2E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.7E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.17,3699999.9999999995,3.2E-6,0.04,0.04,0.0,240.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.4E-6,0.039,0.039,0.0,240.0,2.4,0.0,0.0,0.0,2.7E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,4.2E-6,0.039,0.039,0.0,240.0,2.4,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,4.4E-6,0.039,0.039,0.0,230.0,2.4,0.0,0.0,0.0,2.4E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,4.3E-6,0.039,0.039,0.0,230.0,2.4,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.9E-6,0.039,0.039,0.0,230.0,2.4,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.5E-6,0.039,0.039,0.0,230.0,2.4,0.0,0.0,0.0,2.6E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.1E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,2.7E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.9E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,2.3E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,3.1E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.1E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.5E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.6E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.6E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.6E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.4E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.7E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.1E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,2.7E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.9E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,2.4E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,3.0E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,2.1E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,3.2E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,2.5E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,3.0E7,1.0,6.7E8,
6.2E-37,0.017,4400.0,6800.0,2600.0,3699999.9999999995,3800.0,1200.0,200.0,7200.0,1600.0,0.16,3699999.9999999995,3.1E-6,0.039,0.039,0.0,220.0,2.4,0.0,0.0,0.0,2.8E7,1.0,6.7E8,
1.8E-37,0.012,1400.0,1900.0,1900.0,4400000.0,4700.0,7200.0,1700.0,7200.0,1600.0,0.17,4400000.0,2.7E-6,0.049,0.049,0.0,250.0,8.2,0.0,0.0,0.0,2.6E7,1.0,6.8E8,
1.7E-37,0.011,1400.0,1900.0,1900.0,3999999.9999999995,4700.0,7200.0,1700.0,7200.0,1600.0,0.17,3999999.9999999995,1.3E-5,0.046,0.046,0.0,250.0,7.7,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
1.6E-37,0.011,1400.0,1900.0,1900.0,3699999.9999999995,4700.0,7200.0,1700.0,7200.0,1600.0,0.17,3699999.9999999995,1.4E-5,0.044,0.044,0.0,250.0,7.3,0.0,0.0,0.0,2.4E7,1.0,6.7E8,
1.6E-37,0.011,1400.0,1900.0,1900.0,3699999.9999999995,4700.0,7200.0,1700.0,7200.0,1600.0,0.17,3699999.9999999995,1.7E-5,0.044,0.044,0.0,250.0,7.3,0.0,0.0,0.0,2.2E7,1.0,6.7E8,
1.6E-37,0.011,1400.0,1900.0,1900.0,3699999.9999999995,4700.0,7200.0,1700.0,7200.0,1600.0,0.17,3699999.9999999995,1.8E-5,0.044,0.044,0.0,250.0,7.3,0.0,0.0,0.0,2.2E7,1.0,6.7E8,
1.6E-37,0.011,1400.0,1900.0,1900.0,3699999.9999999995,4700.0,7200.0,1700.0,7200.0,1600.0,0.17,3699999.9999999995,1.7E-5,0.044,0.044,0.0,250.0,7.3,0.0,0.0,0.0,2.2E7,1.0,6.7E8,
2.0000000000000002E-36,0.12,40000.0,97000.0,4800.0,4700000.0,4700.0,7200.0,1700.0,7200.0,1600.0,0.17,4800000.0,0.69,0.099,0.099,0.0,270.0,10.0,0.0,0.0,0.0,2.3E7,1.0,6.8E8,
2.0E-37,0.013,2200.0,1500.0,4800.0,4600000.0,4600.0,7200.0,1700.0,7100.0,1600.0,0.17,4600000.0,2.7E-5,0.041,0.041,0.0,270.0,10.0,0.0,0.0,0.0,2.2E7,1.0,6.8E8,
1.9E-37,0.012,2200.0,1500.0,4800.0,4099999.9999999995,4600.0,7200.0,1700.0,7100.0,1600.0,0.17,4099999.9999999995,2.9E-5,0.038,0.038,0.0,260.0,9.9,0.0,0.0,0.0,2.1E7,1.0,6.8E8,
1.9E-37,0.012,2200.0,1500.0,4800.0,4099999.9999999995,4600.0,7200.0,1700.0,7100.0,1600.0,0.17,4099999.9999999995,3.4E-5,0.038,0.038,0.0,270.0,9.8,0.0,0.0,0.0,2.0E7,1.0,6.8E8,
1.9E-37,0.012,2200.0,1500.0,4800.0,3799999.9999999995,4600.0,7200.0,1700.0,7100.0,1600.0,0.17,3899999.9999999995,3.7E-5,0.036,0.036,0.0,260.0,9.6,0.0,0.0,0.0,1.9E7,1.0,6.8E8,
1.9E-37,0.012,2200.0,1500.0,4800.0,3799999.9999999995,4600.0,7100.0,1700.0,7100.0,1600.0,0.17,3799999.9999999995,4.0E-5,0.036,0.036,0.0,260.0,9.5,0.0,0.0,0.0,1.8E7,1.0,6.8E8,
1.8E-37,0.011,2100.0,1500.0,4800.0,3699999.9999999995,4600.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,4.4E-5,0.035,0.035,0.0,260.0,9.4,0.0,0.0,0.0,1.8E7,1.0,6.7E8,
1.8E-37,0.011,2100.0,1500.0,4800.0,3699999.9999999995,4600.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,4.5E-5,0.035,0.035,0.0,260.0,9.4,0.0,0.0,0.0,1.7E7,1.0,6.7E8,
1.8E-37,0.011,2100.0,1500.0,4800.0,3699999.9999999995,4600.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,4.1E-5,0.035,0.035,0.0,250.0,9.4,0.0,0.0,0.0,1.8E7,1.0,6.7E8,
1.8E-37,0.011,2100.0,1500.0,4800.0,3699999.9999999995,4600.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,3.6E-5,0.035,0.035,0.0,250.0,9.4,0.0,0.0,0.0,1.9E7,1.0,6.7E8,
1.8E-37,0.011,2100.0,1500.0,4800.0,3699999.9999999995,4600.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,3.0E-5,0.035,0.035,0.0,250.0,9.4,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
1.8E-37,0.011,2100.0,1500.0,4800.0,3699999.9999999995,4600.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,2.5E-5,0.035,0.035,0.0,250.0,9.4,0.0,0.0,0.0,2.2E7,1.0,6.7E8,
1.8E-37,0.011,2100.0,1500.0,4800.0,3699999.9999999995,4600.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,2.1E-5,0.035,0.035,0.0,250.0,9.4,0.0,0.0,0.0,2.3E7,1.0,6.7E8,
7.6E-37,0.052,8100.0,24000.0,580.0,4700000.0,3600.0,7100.0,1700.0,7100.0,1600.0,0.17,4800000.0,2.1E-5,0.052,0.052,0.0,300.0,4.2,0.0,0.0,0.0,2.4E7,1.0,6.9E8,
2.5E-37,0.017,590.0,4300.0,580.0,4700000.0,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,4700000.0,1.0E-5,0.04,0.04,0.0,300.0,4.2,0.0,0.0,0.0,2.3E7,1.0,6.9E8,
2.4E-37,0.016,590.0,4300.0,580.0,4300000.0,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,4300000.0,1.1E-5,0.038,0.038,0.0,300.0,3.9,0.0,0.0,0.0,2.1E7,1.0,6.8E8,
2.3E-37,0.016,590.0,4300.0,580.0,4099999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,4099999.9999999995,1.2E-5,0.036,0.036,0.0,300.0,3.7,0.0,0.0,0.0,2.1E7,1.0,6.8E8,
2.2E-37,0.015,590.0,4300.0,580.0,3899999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3899999.9999999995,1.2E-5,0.035,0.035,0.0,300.0,3.5,0.0,0.0,0.0,2.0E7,1.0,6.8E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,1.3E-5,0.034,0.034,0.0,300.0,3.4,0.0,0.0,0.0,1.9E7,1.0,6.8E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,1.4E-5,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,1.9E7,1.0,6.8E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,1.3E-5,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,1.9E7,1.0,6.8E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,1.2E-5,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.0E7,1.0,6.8E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,1.0E-5,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,1.2E-5,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,1.2E-5,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,1.1E-5,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,9.4E-6,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,8.1E-6,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.2E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,6.9E-6,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.4E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,5.8E-6,0.034,0.034,0.0,290.0,3.4,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,4.9E-6,0.034,0.034,0.0,280.0,3.4,0.0,0.0,0.0,2.7E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,5.6E-6,0.034,0.034,0.0,280.0,3.4,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,6.5E-6,0.034,0.034,0.0,280.0,3.4,0.0,0.0,0.0,2.4E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,6.6E-6,0.034,0.034,0.0,280.0,3.4,0.0,0.0,0.0,2.4E7,1.0,6.7E8,
2.2E-37,0.015,590.0,4300.0,580.0,3699999.9999999995,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,3699999.9999999995,6.2E-6,0.034,0.034,0.0,270.0,3.4,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
5.6E-37,0.033,2700.0,6800.0,6500.0,4600000.0,3500.0,7100.0,1700.0,7100.0,1600.0,0.17,4700000.0,1.6E-5,0.039,0.039,0.0,280.0,8.0,0.0,0.0,0.0,2.4E7,1.0,6.8E8,
5.6E-37,0.033,2700.0,6800.0,6500.0,4400000.0,3500.0,7100.0,1700.0,7000.0,1600.0,0.17,4400000.0,1.8E-5,0.037,0.037,0.0,280.0,7.8,0.0,0.0,0.0,2.3E7,1.0,6.8E8,
5.5E-37,0.032,2700.0,6800.0,6500.0,4099999.9999999995,3500.0,7100.0,1700.0,7000.0,1600.0,0.17,4200000.0,1.9E-5,0.036,0.036,0.0,280.0,7.6,0.0,0.0,0.0,2.2E7,1.0,6.8E8,
5.4E-37,0.032,2700.0,6800.0,6500.0,3899999.9999999995,3500.0,7100.0,1700.0,7000.0,1600.0,0.17,3899999.9999999995,2.2E-5,0.035,0.035,0.0,270.0,7.4,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.17,3699999.9999999995,2.4E-5,0.034,0.034,0.0,270.0,7.3,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.17,3699999.9999999995,2.8E-5,0.034,0.034,0.0,270.0,7.3,0.0,0.0,0.0,1.9E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.17,3699999.9999999995,2.7E-5,0.034,0.034,0.0,270.0,7.3,0.0,0.0,0.0,1.9E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.17,3699999.9999999995,2.5E-5,0.034,0.034,0.0,270.0,7.3,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.17,3699999.9999999995,2.2E-5,0.034,0.034,0.0,260.0,7.3,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.16,3699999.9999999995,1.9E-5,0.033,0.033,0.0,260.0,7.2,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.16,3699999.9999999995,2.2E-5,0.033,0.033,0.0,260.0,7.2,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.16,3699999.9999999995,2.3E-5,0.033,0.033,0.0,260.0,7.2,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.16,3699999.9999999995,2.1E-5,0.033,0.033,0.0,260.0,7.2,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.16,3699999.9999999995,1.9E-5,0.033,0.033,0.0,260.0,7.2,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
5.3E-37,0.031,2700.0,6800.0,6500.0,3699999.9999999995,3500.0,7000.0,1700.0,7000.0,1600.0,0.16,3699999.9999999995,1.6E-5,0.033,0.033,0.0,260.0,7.2,0.0,0.0,0.0,2.3E7,1.0,6.7E8,
4.0E-37,0.015,8200.0,2700.0,2500.0,4700000.0,9700.0,7000.0,1700.0,7000.0,1600.0,0.17,4800000.0,9.1E-6,0.034,0.034,0.0,320.0,4.2,0.0,0.0,0.0,2.3E7,1.0,6.8E8,
3.9E-37,0.015,650.0,2700.0,2500.0,4600000.0,2200.0,7000.0,1700.0,7000.0,1600.0,0.17,4600000.0,1.0E-5,0.033,0.033,0.0,320.0,4.1,0.0,0.0,0.0,2.2E7,1.0,6.8E8,
3.8E-37,0.014,650.0,2600.0,2500.0,4400000.0,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,4400000.0,1.1E-5,0.032,0.032,0.0,320.0,4.0,0.0,0.0,0.0,2.1E7,1.0,6.8E8,
3.6E-37,0.014,650.0,2600.0,2500.0,3899999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3899999.9999999995,1.1E-5,0.03,0.03,0.0,320.0,3.7,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,1.2E-5,0.029,0.029,0.0,310.0,3.6,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,1.2E-5,0.029,0.029,0.0,310.0,3.6,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,1.1E-5,0.029,0.029,0.0,310.0,3.6,0.0,0.0,0.0,2.0E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,1.0E-5,0.029,0.029,0.0,300.0,3.6,0.0,0.0,0.0,2.1E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,8.9E-6,0.029,0.029,0.0,300.0,3.6,0.0,0.0,0.0,2.2E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,7.6E-6,0.029,0.029,0.0,300.0,3.6,0.0,0.0,0.0,2.3E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,6.4E-6,0.029,0.029,0.0,300.0,3.6,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,5.3E-6,0.029,0.029,0.0,300.0,3.6,0.0,0.0,0.0,2.7E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,5.5E-6,0.029,0.029,0.0,300.0,3.6,0.0,0.0,0.0,2.6E7,1.0,6.7E8,
3.6E-37,0.013,650.0,2600.0,2500.0,3699999.9999999995,2200.0,7000.0,1600.0,6900.0,1600.0,0.17,3699999.9999999995,6.6E-6,0.029,0.029,0.0,300.0,3.6,0.0,0.0,0.0,2.5E7,1.0,6.7E8,
