RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3387000.0,1245000.0,774600.0,1523000.0,554800.0,565700.0,640200.0,301700.0,1031000.0,1.028E7,8873000.0,
3387000.0,1242000.0,778400.0,1523000.0,547700.0,559700.0,640200.0,321800.0,1011000.0,1.038E7,8886000.0,
3385000.0,1242000.0,749300.0,1514000.0,556200.0,550900.0,640200.0,321800.0,1133000.0,1.031E7,8917000.0,
3385000.0,1241000.0,749500.0,1506000.0,542700.0,550800.0,640200.0,347000.0,1153000.0,1.037E7,8930000.0,
3384000.0,1240000.0,750800.0,1501000.0,529500.0,544800.0,640200.0,347000.0,1153000.0,1.037E7,8949000.0,
3383000.0,1240000.0,751800.0,1501000.0,529500.0,544800.0,640200.0,347000.0,1247000.0,1.033E7,8949000.0,
3241000.0,1381000.0,752300.0,1501000.0,529500.0,544800.0,640200.0,377300.0,1277000.0,1.027E7,8949000.0,
3240000.0,1379000.0,746300.0,1501000.0,529500.0,544800.0,646200.0,371300.0,1359000.0,1.019E7,8959000.0,
3239000.0,1378000.0,748400.0,1501000.0,529500.0,544800.0,651100.0,366400.0,1415000.0,1.013E7,8959000.0,
3238000.0,1374000.0,753600.0,1501000.0,529500.0,549600.0,646200.0,376500.0,1515000.0,1.002E7,8959000.0,
3236000.0,1370000.0,754300.0,1501000.0,851700.0,227500.0,646200.0,389500.0,1502000.0,1.002E7,8959000.0,
3236000.0,1366000.0,758600.0,1501000.0,851700.0,233500.0,640200.0,442500.0,1541000.0,9929000.0,8959000.0,
3235000.0,1365000.0,760200.0,1496000.0,851700.0,233500.0,640200.0,463600.0,1519000.0,9929000.0,8959000.0,
3219000.0,1364000.0,736100.0,1509000.0,861700.0,223500.0,640200.0,463600.0,1599000.0,9899000.0,8983000.0,
3207000.0,1364000.0,739000.0,1518000.0,861700.0,223500.0,640200.0,463600.0,1599000.0,9899000.0,8983000.0,
