RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2235000.0,2659000.0,2924000.0,3089000.0,1757000.0,673700.0,852200.0,4074000.0,3077000.0,6.03E7,2.4339999999999997E8,
2204000.0,2655000.0,2923000.0,3079000.0,1743000.0,679700.0,846200.0,4123000.0,3027000.0,6.03E7,2.4339999999999997E8,
2173000.0,2656000.0,2903000.0,3106000.0,1725000.0,678500.0,844600.0,4142000.0,2969000.0,6.034E7,2.4349999999999997E8,
2150000.0,2654000.0,2895000.0,3101000.0,1736000.0,992600.0,527600.0,4199000.0,3079000.0,6.016E7,2.4349999999999997E8,
2148000.0,2648000.0,2896000.0,3097000.0,1742000.0,986600.0,527600.0,4351000.0,2928000.0,6.016E7,2.4349999999999997E8,
2113000.0,2643000.0,2900000.0,3087000.0,1747000.0,981700.0,539600.0,4339000.0,2927000.0,6.03E7,2.4349999999999997E8,
2084000.0,2641000.0,2903000.0,3087000.0,1727000.0,976000.0,539600.0,4345000.0,2921000.0,6.03E7,2.4359999999999997E8,
2011000.0,2638000.0,2893000.0,3079000.0,1719000.0,975900.0,539400.0,4443000.0,2931000.0,6.019E7,2.4369999999999997E8,
2009000.0,2635000.0,2896000.0,3070000.0,1730000.0,971000.0,541300.0,4441000.0,2925000.0,6.03E7,2.4369999999999997E8,
2002000.0,2635000.0,2875000.0,3075000.0,1721000.0,973400.0,547400.0,4429000.0,2919000.0,6.03E7,2.4369999999999997E8,
1993000.0,2638000.0,2877000.0,3080000.0,1921000.0,752800.0,537400.0,4435000.0,2913000.0,6.03E7,2.4369999999999997E8,
1995000.0,2640000.0,2880000.0,3085000.0,1933000.0,747100.0,547400.0,4439000.0,2927000.0,6.027E7,2.4369999999999997E8,
1964000.0,2637000.0,2881000.0,3084000.0,1933000.0,747100.0,571900.0,4415000.0,2927000.0,6.03E7,2.4369999999999997E8,
1954000.0,2638000.0,2867000.0,3084000.0,1937000.0,748800.0,565400.0,4450000.0,2892000.0,6.03E7,2.4379999999999997E8,
1984000.0,2637000.0,2871000.0,3077000.0,1945000.0,752500.0,559700.0,4444000.0,2922000.0,6.027E7,2.4369999999999997E8,
2029000.0,2637000.0,2874000.0,3077000.0,1928000.0,752500.0,570500.0,4455000.0,2946000.0,6.03E7,2.4369999999999997E8,
2029000.0,2635000.0,2858000.0,3077000.0,1928000.0,757300.0,565700.0,4472000.0,2929000.0,6.03E7,2.4369999999999997E8,
2022000.0,2634000.0,2862000.0,3072000.0,1910000.0,752500.0,565500.0,4505000.0,2896000.0,6.03E7,2.4369999999999997E8,
2052000.0,2631000.0,2865000.0,3066000.0,1882000.0,752500.0,584600.0,4504000.0,2931000.0,6.025E7,2.4369999999999997E8,
2052000.0,2629000.0,2867000.0,3057000.0,1874000.0,739700.0,584600.0,4588000.0,2847000.0,6.03E7,2.4379999999999997E8,
2027000.0,2631000.0,2868000.0,3054000.0,1874000.0,739700.0,584600.0,4605000.0,2829000.0,6.03E7,2.4379999999999997E8,
2005000.0,2630000.0,2871000.0,3053000.0,1874000.0,746700.0,588600.0,4594000.0,2829000.0,6.03E7,2.4379999999999997E8,
2001000.0,2627000.0,2872000.0,3053000.0,1810000.0,745500.0,587100.0,4594000.0,2829000.0,6.03E7,2.4389999999999997E8,
2074000.0,2622000.0,2874000.0,3049000.0,1810000.0,803600.0,543500.0,4607000.0,2964000.0,6.03E7,2.4379999999999997E8,
