RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
979600.0,977900.0,848300.0,4171000.0,1015000.0,199800.0,394500.0,168700.0,943400.0,9780000.0,8803000.0,
979200.0,976700.0,849900.0,4171000.0,1015000.0,199800.0,394500.0,168700.0,1018000.0,9755000.0,8803000.0,
978300.0,975400.0,852200.0,4171000.0,1015000.0,199800.0,394500.0,168700.0,1117000.0,9656000.0,8803000.0,
974700.0,975800.0,855500.0,4166000.0,1015000.0,199800.0,394500.0,180800.0,1105000.0,9656000.0,8803000.0,
972000.0,976000.0,858000.0,4166000.0,1002000.0,199800.0,394500.0,180800.0,1105000.0,9656000.0,8816000.0,
963500.0,976000.0,859900.0,4167000.0,1015000.0,186500.0,394500.0,180800.0,1265000.0,9543000.0,8816000.0,
962900.0,975900.0,860700.0,4167000.0,1015000.0,186500.0,394500.0,203100.0,1243000.0,9543000.0,8816000.0,
945300.0,975800.0,862600.0,4183000.0,997300.0,180400.0,394500.0,203100.0,1243000.0,9543000.0,8840000.0,
943400.0,973500.0,866800.0,4183000.0,997300.0,180400.0,394500.0,227800.0,1218000.0,9591000.0,8840000.0,
942800.0,971300.0,869600.0,4183000.0,997300.0,180400.0,394500.0,227800.0,1218000.0,9591000.0,8840000.0,
941500.0,966700.0,858000.0,4183000.0,997300.0,180400.0,394500.0,227800.0,1218000.0,9591000.0,8857000.0,
937200.0,963900.0,860100.0,4183000.0,997300.0,440300.0,134600.0,272900.0,1256000.0,9557000.0,8857000.0,
895600.0,960100.0,864000.0,4220000.0,973200.0,440300.0,140600.0,266900.0,1256000.0,9557000.0,8881000.0,
884600.0,958700.0,864900.0,4226000.0,979300.0,410200.0,140600.0,290000.0,1232000.0,9557000.0,8905000.0,
873300.0,957900.0,865700.0,4237000.0,985300.0,404100.0,149100.0,297600.0,1216000.0,9604000.0,8905000.0,
872100.0,956700.0,868100.0,4237000.0,985300.0,404100.0,149100.0,303700.0,1210000.0,9701000.0,8905000.0,
859200.0,955900.0,868700.0,4246000.0,985200.0,404100.0,149100.0,327000.0,1233000.0,9654000.0,8905000.0,
854800.0,957500.0,871500.0,4246000.0,985200.0,404100.0,149100.0,327000.0,1233000.0,9654000.0,8905000.0,
853000.0,956300.0,874500.0,4246000.0,961100.0,404100.0,149100.0,345100.0,1285000.0,9632000.0,8929000.0,
852400.0,956000.0,875400.0,4246000.0,961100.0,404100.0,160300.0,377600.0,1242000.0,9680000.0,8929000.0,
851700.0,955700.0,876400.0,4246000.0,961100.0,404100.0,160300.0,420900.0,1227000.0,9700000.0,8929000.0,
848800.0,956500.0,878200.0,4241000.0,961100.0,404100.0,160300.0,437300.0,1210000.0,9700000.0,8929000.0,
829000.0,957800.0,878300.0,4249000.0,937200.0,404100.0,160300.0,534900.0,1113000.0,9798000.0,8953000.0,
827000.0,957600.0,878500.0,4241000.0,937200.0,404100.0,160200.0,553300.0,1094000.0,9896000.0,8953000.0,
826400.0,956600.0,880200.0,4241000.0,913400.0,404100.0,160200.0,575300.0,1072000.0,9945000.0,8977000.0,
824700.0,957000.0,881400.0,4241000.0,917200.0,406700.0,153700.0,581400.0,1159000.0,9901000.0,8977000.0,
820500.0,956000.0,881700.0,4236000.0,917200.0,406700.0,153700.0,598500.0,1142000.0,9901000.0,8977000.0,
799400.0,958600.0,881700.0,4255000.0,917200.0,406700.0,153700.0,615600.0,1125000.0,9901000.0,8977000.0,
761500.0,959000.0,882700.0,4281000.0,926300.0,397600.0,153700.0,639400.0,1101000.0,9951000.0,8977000.0,
760100.0,960000.0,883100.0,4281000.0,926300.0,397600.0,158600.0,634600.0,1101000.0,1.005E7,8977000.0,
747100.0,960600.0,883100.0,4294000.0,1192000.0,137700.0,381100.0,406000.0,1144000.0,1.006E7,8977000.0,
747100.0,958200.0,885500.0,4294000.0,1170000.0,137700.0,387200.0,426800.0,1219000.0,9957000.0,9000000.0,
746700.0,957600.0,886500.0,4294000.0,1170000.0,137700.0,387200.0,437900.0,1283000.0,9931000.0,9000000.0,
727800.0,956800.0,887800.0,4312000.0,1170000.0,137700.0,418200.0,418500.0,1271000.0,9981000.0,9000000.0,
727800.0,955200.0,889300.0,4312000.0,1170000.0,137700.0,424200.0,429300.0,1254000.0,9981000.0,9000000.0,
727200.0,954700.0,890400.0,4312000.0,1170000.0,137700.0,424200.0,429300.0,1254000.0,9981000.0,9000000.0,
725900.0,954700.0,891800.0,4312000.0,1170000.0,137700.0,424200.0,492200.0,1448000.0,9774000.0,9000000.0,
725300.0,951600.0,895400.0,4312000.0,1170000.0,137700.0,429100.0,508500.0,1427000.0,9774000.0,9000000.0,
723700.0,951400.0,876500.0,4312000.0,1170000.0,137700.0,429100.0,519300.0,1416000.0,9774000.0,9020000.0,
711900.0,951800.0,876800.0,4323000.0,1170000.0,144400.0,422300.0,621700.0,1313000.0,9774000.0,9020000.0,
709400.0,953400.0,877700.0,4323000.0,1147000.0,144400.0,422300.0,633400.0,1302000.0,9774000.0,9043000.0,
707500.0,955300.0,877700.0,4323000.0,1147000.0,149200.0,435800.0,615100.0,1302000.0,9774000.0,9043000.0,
702400.0,953900.0,879200.0,4323000.0,1147000.0,149200.0,435800.0,615100.0,1513000.0,9562000.0,9043000.0,
699300.0,956300.0,879800.0,4318000.0,1124000.0,149200.0,435800.0,639900.0,1489000.0,9610000.0,9066000.0,
698800.0,956500.0,879800.0,4314000.0,1101000.0,149200.0,441800.0,693100.0,1429000.0,9658000.0,9089000.0,
698600.0,955100.0,880900.0,4309000.0,1101000.0,149200.0,441800.0,693100.0,1429000.0,9658000.0,9089000.0,
698600.0,954600.0,881400.0,4309000.0,1086000.0,149200.0,451100.0,683800.0,1528000.0,9560000.0,9104000.0,
698600.0,953900.0,881900.0,4304000.0,1086000.0,149200.0,451100.0,683800.0,1528000.0,9560000.0,9104000.0,
692800.0,954600.0,881900.0,4304000.0,1074000.0,149200.0,451100.0,694700.0,1517000.0,9560000.0,9116000.0,
692600.0,952400.0,883700.0,4300000.0,1074000.0,149200.0,469100.0,687600.0,1506000.0,9560000.0,9116000.0,
687900.0,951500.0,882000.0,4295000.0,1062000.0,139000.0,469100.0,695500.0,1498000.0,9560000.0,9140000.0,
