RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4068000.0,3371000.0,3049000.0,3744000.0,1901000.0,636000.0,1519000.0,7149000.0,3675000.0,6.013E7,4.1049999999999994E8,
4024000.0,3373000.0,3053000.0,3767000.0,1873000.0,634400.0,1524000.0,7180000.0,3639000.0,6.03E7,4.1049999999999994E8,
3979000.0,3370000.0,3047000.0,3784000.0,1861000.0,646400.0,1512000.0,7251000.0,3550000.0,6.032E7,4.1049999999999994E8,
3964000.0,3376000.0,3051000.0,3770000.0,1845000.0,643700.0,1507000.0,7331000.0,3470000.0,6.03E7,4.1059999999999994E8,
3975000.0,3374000.0,3055000.0,3741000.0,1845000.0,643600.0,1541000.0,7357000.0,3466000.0,6.024E7,4.1059999999999994E8,
3948000.0,3383000.0,3061000.0,3739000.0,1821000.0,643400.0,1550000.0,7410000.0,3404000.0,6.03E7,4.1059999999999994E8,
3972000.0,3381000.0,3065000.0,3733000.0,1811000.0,657700.0,1535000.0,7512000.0,3377000.0,6.03E7,4.1049999999999994E8,
3987000.0,3377000.0,3050000.0,3718000.0,1808000.0,653000.0,1535000.0,7622000.0,3340000.0,6.02E7,4.1049999999999994E8,
3957000.0,3378000.0,3043000.0,3736000.0,1813000.0,647900.0,1535000.0,7657000.0,3275000.0,6.023E7,4.1049999999999994E8,
3959000.0,3372000.0,3046000.0,3768000.0,1809000.0,639600.0,1535000.0,7669000.0,3272000.0,6.03E7,4.1049999999999994E8,
3932000.0,3367000.0,3049000.0,3777000.0,1792000.0,639400.0,1568000.0,7660000.0,3233000.0,6.031E7,4.1049999999999994E8,
3925000.0,3372000.0,3050000.0,3793000.0,1784000.0,663500.0,1571000.0,7649000.0,3264000.0,6.03E7,4.1049999999999994E8,
3915000.0,3374000.0,3053000.0,3783000.0,1781000.0,667800.0,1579000.0,7695000.0,3192000.0,6.031E7,4.1049999999999994E8,
3927000.0,3376000.0,3056000.0,3781000.0,1759000.0,681500.0,1578000.0,7681000.0,3213000.0,6.029E7,4.1049999999999994E8,
3894000.0,3376000.0,3036000.0,3815000.0,1727000.0,686200.0,1579000.0,7749000.0,3164000.0,6.027E7,4.1059999999999994E8,
3950000.0,3376000.0,3039000.0,3800000.0,1745000.0,688500.0,1565000.0,7784000.0,3392000.0,6.0E7,4.1049999999999994E8,
3948000.0,3370000.0,3048000.0,3771000.0,1751000.0,688300.0,1581000.0,7826000.0,3310000.0,6.03E7,4.1049999999999994E8,
3981000.0,3369000.0,3052000.0,3771000.0,1723000.0,694400.0,1580000.0,7831000.0,3344000.0,6.026E7,4.1049999999999994E8,
3968000.0,3367000.0,3055000.0,3757000.0,1729000.0,682200.0,1590000.0,7825000.0,3322000.0,6.027E7,4.1049999999999994E8,
3966000.0,3369000.0,3056000.0,3748000.0,1705000.0,694100.0,1584000.0,7970000.0,3170000.0,6.027E7,4.1049999999999994E8,
3960000.0,3367000.0,3063000.0,3739000.0,1670000.0,694100.0,1590000.0,8080000.0,3054000.0,6.027E7,4.1049999999999994E8,
3987000.0,3365000.0,3066000.0,3710000.0,1670000.0,694000.0,1596000.0,8160000.0,3006000.0,6.023E7,4.1049999999999994E8,
3996000.0,3366000.0,3067000.0,3697000.0,1663000.0,695900.0,1605000.0,8170000.0,3068000.0,6.015E7,4.1049999999999994E8,
4056000.0,3368000.0,3071000.0,3667000.0,1669000.0,695900.0,1621000.0,8192000.0,3132000.0,6.019E7,4.1039999999999994E8,
4026000.0,3370000.0,3078000.0,3684000.0,1797000.0,542500.0,1627000.0,8207000.0,3092000.0,6.02E7,4.1049999999999994E8,
4021000.0,3370000.0,3070000.0,3674000.0,1803000.0,548500.0,1625000.0,8237000.0,3052000.0,6.02E7,4.1049999999999994E8,
4019000.0,3365000.0,3077000.0,3665000.0,1809000.0,1258000.0,925900.0,8254000.0,3019000.0,6.03E7,4.1049999999999994E8,
4006000.0,3367000.0,3071000.0,3659000.0,1788000.0,1257000.0,925800.0,8284000.0,2966000.0,6.032E7,4.1049999999999994E8,
4035000.0,3365000.0,3053000.0,3666000.0,1794000.0,1251000.0,936500.0,8299000.0,2993000.0,6.025E7,4.1049999999999994E8,
4023000.0,3366000.0,3045000.0,3665000.0,1780000.0,1255000.0,922100.0,8299000.0,2993000.0,6.03E7,4.1049999999999994E8,
3979000.0,3371000.0,3047000.0,3681000.0,1763000.0,1245000.0,951000.0,8298000.0,2965000.0,6.03E7,4.1049999999999994E8,
3975000.0,3372000.0,3050000.0,3672000.0,1748000.0,1245000.0,956900.0,8353000.0,2904000.0,6.03E7,4.1059999999999994E8,
3967000.0,3373000.0,3041000.0,3655000.0,1756000.0,1243000.0,959700.0,8401000.0,2845000.0,6.03E7,4.1059999999999994E8,
3952000.0,3375000.0,3047000.0,3659000.0,1730000.0,1241000.0,977700.0,8394000.0,2818000.0,6.031E7,4.1059999999999994E8,
3962000.0,3374000.0,3050000.0,3640000.0,1736000.0,1238000.0,4538000.0,4878000.0,2890000.0,6.018E7,4.1059999999999994E8,
3930000.0,3379000.0,3053000.0,3634000.0,1721000.0,1247000.0,4565000.0,4884000.0,2848000.0,6.018E7,4.1059999999999994E8,
3916000.0,3379000.0,3056000.0,3635000.0,1689000.0,1257000.0,4555000.0,4899000.0,2832000.0,6.018E7,4.1059999999999994E8,
3887000.0,3375000.0,3060000.0,3624000.0,1694000.0,2540000.0,3293000.0,4884000.0,2821000.0,6.018E7,4.1059999999999994E8,
3864000.0,3374000.0,3066000.0,3618000.0,1697000.0,2543000.0,3283000.0,4932000.0,2762000.0,6.03E7,4.1069999999999994E8,
3858000.0,3377000.0,3069000.0,3608000.0,1688000.0,2543000.0,3289000.0,5035000.0,2652000.0,6.03E7,4.1069999999999994E8,
3848000.0,3382000.0,3073000.0,3599000.0,1687000.0,2536000.0,3287000.0,5059000.0,2624000.0,6.03E7,4.1069999999999994E8,
3872000.0,3380000.0,3076000.0,3594000.0,1689000.0,2527000.0,3298000.0,5138000.0,2565000.0,6.027E7,4.1069999999999994E8,
3867000.0,3382000.0,3079000.0,3588000.0,1694000.0,2525000.0,3302000.0,5130000.0,2695000.0,6.014E7,4.1059999999999994E8,
3854000.0,3385000.0,3081000.0,3581000.0,1691000.0,2524000.0,3325000.0,5116000.0,2853000.0,6.013E7,4.1059999999999994E8,
