FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,18901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,19901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,20901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,21901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,21434.3,2992.6,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,22901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,23901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,24901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,25901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,26901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,27901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28301.0,365952.0,
