R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,150.0,9.4,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.1E-5,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,9.5E-6,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.4E-5,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.4E-5,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.4E-5,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.1E-5,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,9.8E-6,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,8.6E-6,0.67,0.67,0.0,140.0,9.4,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,9.6E-6,0.67,0.67,0.0,140.0,9.4,0.0,1.2E-14,4.9E-26,2.4E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,140.0,9.4,0.0,4.9E-14,5.099999999999999E-25,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.3E-5,0.67,0.67,0.0,140.0,9.4,0.0,1.0E-13,1.4999999999999998E-24,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.3E-5,0.67,0.67,0.0,140.0,9.4,0.0,1.7E-13,2.9E-24,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,130.0,9.4,0.0,2.6E-13,4.399999999999999E-24,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.1E-5,0.67,0.67,0.0,130.0,9.4,0.0,3.5E-13,5.8999999999999995E-24,2.3E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,9.5E-6,0.67,0.67,0.0,130.0,9.4,0.0,4.6E-13,7.299999999999999E-24,2.4E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,8.4E-6,0.67,0.67,0.0,130.0,9.4,0.0,5.8E-13,8.4E-24,2.5E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,8.1E-6,0.67,0.67,0.0,130.0,9.4,0.0,7.4E-13,9.499999999999999E-24,2.5E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.1E-5,0.67,0.67,0.0,130.0,9.4,0.0,1.0E-12,1.5E-23,2.3E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,130.0,9.4,0.0,1.4E-12,2.3E-23,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,130.0,9.4,0.0,1.8E-12,3.4E-23,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,130.0,9.4,0.0,2.3E-12,4.3E-23,2.2E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,1.1E-5,0.67,0.67,0.0,130.0,9.4,0.0,2.8E-12,5.1E-23,2.3E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,9.5E-6,0.67,0.67,0.0,130.0,9.4,0.0,3.4E-12,5.7E-23,2.4E7,1.0,5.3E8,
1.1E-35,0.31,6300.0,4900.0,1800.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,8.5E-6,0.67,0.67,0.0,130.0,9.4,0.0,4.0E-12,6.1E-23,2.5E7,1.0,5.3E8,
6.799999999999999E-35,0.35,7400.0,3100.0,2500.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,2.1E-5,0.54,0.54,0.0,130.0,20.0,0.0,5.6E-12,2.0E-18,2.4E7,1.0,5.3E8,
6.799999999999999E-35,0.35,7400.0,3100.0,2500.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,2.8E-5,0.54,0.54,0.0,120.0,20.0,0.0,6.0E-12,6.0E-19,2.1E7,1.0,5.3E8,
6.799999999999999E-35,0.35,7400.0,3100.0,2500.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,3.1E-5,0.54,0.54,0.0,120.0,20.0,0.0,6.6E-12,1.8E-19,2.0E7,1.0,5.3E8,
6.799999999999999E-35,0.35,7400.0,3100.0,2500.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,3.2E-5,0.54,0.54,0.0,120.0,20.0,0.0,7.2E-12,5.5E-20,2.0E7,1.0,5.3E8,
6.799999999999999E-35,0.35,7400.0,3100.0,2500.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,3.0E-5,0.54,0.54,0.0,120.0,20.0,0.0,7.9E-12,1.7E-20,2.1E7,1.0,5.3E8,
6.799999999999999E-35,0.35,7400.0,3100.0,2500.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,2.7E-5,0.54,0.54,0.0,120.0,20.0,0.0,8.7E-12,5.4E-21,2.2E7,1.0,5.3E8,
6.799999999999999E-35,0.35,7400.0,3100.0,2500.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,2.4E-5,0.54,0.54,0.0,120.0,20.0,0.0,9.5E-12,1.9E-21,2.2E7,1.0,5.3E8,
6.799999999999999E-35,0.35,7400.0,3100.0,2500.0,3099999.9999999995,1900.0,8.1,2100.0,4800.0,230.0,15.0,3199999.9999999995,2.1E-5,0.54,0.54,0.0,120.0,20.0,0.0,1.0E-11,8.8E-22,2.4E7,1.0,5.3E8,
1.4E-34,2.8,17000.0,25000.0,19000.0,3399999.9999999995,150000.0,2700.0,7100.0,6400.0,3200.0,17.0,3599999.9999999995,7.5E-5,1.1,1.1,0.0,130.0,64.0,0.0,2.5E-11,8.2E-19,2.3E7,1.0,5.4E8,
2.3E-35,0.45,4900.0,2700.0,1600.0,3399999.9999999995,73000.0,2700.0,7100.0,6400.0,3200.0,17.0,3499999.9999999995,2.1E-5,0.71,0.71,0.0,130.0,14.0,0.0,2.6E-11,6.0E-20,2.1E7,1.0,5.4E8,
2.3E-35,0.44,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3299999.9999999995,2.2E-5,0.68,0.68,0.0,130.0,14.0,0.0,2.6E-11,3.9E-20,2.1E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,2.7E-5,0.68,0.68,0.0,130.0,13.0,0.0,2.7E-11,1.5E-20,1.9E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,3.1E-5,0.68,0.68,0.0,130.0,13.0,0.0,2.8E-11,5.6E-21,1.8E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,3.1E-5,0.68,0.68,0.0,130.0,13.0,0.0,2.9E-11,2.8E-21,1.8E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,2.8E-5,0.68,0.68,0.0,130.0,13.0,0.0,3.0E-11,2.0E-21,1.9E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,2.5E-5,0.68,0.68,0.0,130.0,13.0,0.0,3.2E-11,1.7E-21,1.9E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,2.2E-5,0.68,0.68,0.0,130.0,13.0,0.0,3.3E-11,1.5E-21,2.0E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.9E-5,0.68,0.68,0.0,130.0,13.0,0.0,3.5E-11,1.4E-21,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.7E-5,0.68,0.68,0.0,120.0,13.0,0.0,3.7E-11,1.2E-21,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.7E-5,0.68,0.68,0.0,120.0,13.0,0.0,3.9E-11,1.2E-21,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,2.1E-5,0.68,0.68,0.0,120.0,13.0,0.0,4.0E-11,1.3E-21,2.1E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,2.2E-5,0.68,0.68,0.0,120.0,13.0,0.0,4.2E-11,1.6E-21,2.0E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,2.2E-5,0.68,0.68,0.0,120.0,13.0,0.0,4.3E-11,1.7E-21,2.1E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,2.0E-5,0.68,0.68,0.0,120.0,13.0,0.0,4.5E-11,1.7E-21,2.1E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.8E-5,0.68,0.68,0.0,120.0,13.0,0.0,4.7E-11,1.7E-21,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.6E-5,0.68,0.68,0.0,120.0,13.0,0.0,5.0E-11,1.6E-21,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.4E-5,0.68,0.68,0.0,120.0,13.0,0.0,5.2E-11,1.5E-21,2.4E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.2E-5,0.68,0.68,0.0,120.0,13.0,0.0,5.5E-11,1.3E-21,2.5E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.6E-5,0.68,0.68,0.0,120.0,13.0,0.0,5.8E-11,1.5E-21,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.9E-5,0.68,0.68,0.0,120.0,13.0,0.0,6.1E-11,1.9E-21,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.9E-5,0.68,0.68,0.0,120.0,13.0,0.0,6.6E-11,2.1E-21,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.8E-5,0.68,0.68,0.0,120.0,13.0,0.0,7.1E-11,2.3E-21,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.7E-5,0.68,0.68,0.0,120.0,13.0,0.0,7.6E-11,2.4E-21,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.5E-5,0.68,0.68,0.0,110.0,13.0,0.0,8.3E-11,2.3E-21,2.4E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.3E-5,0.68,0.68,0.0,110.0,13.0,0.0,9.0E-11,2.3E-21,2.5E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.2E-5,0.68,0.68,0.0,110.0,13.0,0.0,9.7E-11,2.2E-21,2.6E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.4E-5,0.68,0.68,0.0,110.0,13.0,0.0,1.1E-10,2.3E-21,2.4E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.7E-5,0.68,0.68,0.0,110.0,13.0,0.0,1.2E-10,3.0E-21,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.8E-5,0.68,0.68,0.0,110.0,13.0,0.0,1.3E-10,3.8E-21,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.8E-5,0.68,0.68,0.0,110.0,13.0,0.0,1.5E-10,4.4E-21,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.6E-5,0.68,0.68,0.0,110.0,13.0,0.0,1.7E-10,4.8E-21,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.5E-5,0.68,0.68,0.0,110.0,13.0,0.0,1.9E-10,5.0E-21,2.4E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.3E-5,0.67,0.67,0.0,110.0,13.0,0.0,2.1E-10,5.1E-21,2.5E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,110.0,13.0,0.0,2.4E-10,5.1E-21,2.6E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.2E-5,0.67,0.67,0.0,110.0,13.0,0.0,2.7E-10,5.2E-21,2.5E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.5E-5,0.67,0.67,0.0,110.0,13.0,0.0,3.1E-10,7.0E-21,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.7E-5,0.67,0.67,0.0,110.0,13.0,0.0,3.7E-10,9.6E-21,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.7E-5,0.67,0.67,0.0,110.0,13.0,0.0,4.3E-10,1.2E-20,2.2E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.6E-5,0.67,0.67,0.0,110.0,13.0,0.0,5.0E-10,1.4E-20,2.3E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.5E-5,0.67,0.67,0.0,110.0,13.0,0.0,5.8E-10,1.5E-20,2.4E7,1.0,5.4E8,
2.2E-35,0.43,4900.0,2700.0,1600.0,3199999.9999999995,2800.0,2700.0,7000.0,6400.0,3200.0,16.0,3199999.9999999995,1.3E-5,0.67,0.67,0.0,110.0,13.0,0.0,6.7E-10,1.6E-20,2.5E7,1.0,5.4E8,
4.0999999999999997E-35,2.7,10000.0,26000.0,24000.0,3499999.9999999995,8600.0,3200.0,12000.0,8000.0,4200.0,17.0,3599999.9999999995,3.4E-5,1.1,1.1,0.0,120.0,31.0,7.2E-9,1.2E-9,2.4E-15,2.4E7,1.0,5.4E8,
1.7999999999999998E-35,1.2,2800.0,8000.0,11000.0,3499999.9999999995,8600.0,3200.0,12000.0,8000.0,4200.0,17.0,3499999.9999999995,2.6E-5,0.81,0.81,0.0,120.0,17.0,1.5E-10,1.3E-9,4.7E-16,2.2E7,1.0,5.4E8,
6.0E-36,0.4,2800.0,510.0,3900.0,3499999.9999999995,8600.0,3200.0,4500.0,490.0,4100.0,17.0,3499999.9999999995,1.3E-5,0.68,0.68,0.0,120.0,8.2,7.5E-12,1.4E-9,8.9E-17,2.1E7,1.0,5.4E8,
5.8E-36,0.39,2800.0,510.0,3900.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,1.4E-5,0.66,0.66,0.0,120.0,7.9,3.5E-13,1.4E-9,4.7E-17,2.0E7,1.0,5.4E8,
5.8E-36,0.39,2800.0,510.0,3900.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,1.8E-5,0.66,0.66,0.0,120.0,7.9,9.0E-16,1.5E-9,1.4E-17,1.8E7,1.0,5.4E8,
5.8E-36,0.39,2800.0,510.0,3900.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,1.9E-5,0.66,0.66,0.0,120.0,7.9,2.3E-18,1.6E-9,4.3E-18,1.8E7,1.0,5.4E8,
5.8E-36,0.39,2800.0,510.0,3900.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,1.8E-5,0.66,0.66,0.0,120.0,7.9,6.0E-21,1.8E-9,1.3E-18,1.8E7,1.0,5.4E8,
5.8E-36,0.39,2800.0,510.0,3900.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,1.7E-5,0.66,0.66,0.0,120.0,7.9,1.6000000000000002E-23,1.9E-9,4.5E-19,1.9E7,1.0,5.4E8,
5.8E-36,0.39,2800.0,510.0,3900.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,1.5E-5,0.66,0.66,0.0,110.0,7.9,4.9E-26,2.1E-9,1.7E-19,2.0E7,1.0,5.4E8,
5.8E-36,0.39,2800.0,510.0,3900.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,1.3E-5,0.66,0.66,0.0,110.0,7.9,1.3000000000000002E-28,2.3E-9,9.1E-20,2.1E7,1.0,5.4E8,
5.8E-36,0.39,2800.0,510.0,3900.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,1.1E-5,0.66,0.66,0.0,110.0,7.9,6.3999999999999995E-31,2.5E-9,6.4E-20,2.2E7,1.0,5.4E8,
1.8999999999999998E-35,0.52,4300.0,3800.0,3200.0,3299999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3399999.9999999995,2.3,0.71,0.71,0.0,110.0,2.8,8.900000000000001E-32,3.9E-9,4.8E-15,2.2E7,1.0,5.4E8,
1.8999999999999998E-35,0.51,4300.0,3800.0,3200.0,3199999.9999999995,1000.0,3200.0,4500.0,490.0,4100.0,17.0,3199999.9999999995,8.1E-6,0.7,0.7,0.0,110.0,4.9,5.9E-34,4.0E-9,1.7E-15,2.1E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3299999.9999999995,1.4E-5,0.64,0.64,0.0,120.0,7.1,5.0E-36,4.6E-9,4.4E-15,1.9E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,1.7E-5,0.64,0.64,0.0,120.0,7.1,3.5E-38,4.7E-9,1.6E-15,1.8E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,1.8E-5,0.64,0.64,0.0,120.0,7.1,8.999999999999999E-41,4.9E-9,4.9E-16,1.8E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,1.8E-5,0.64,0.64,0.0,120.0,7.1,2.3999999999999998E-43,5.1E-9,1.5E-16,1.8E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,1.6E-5,0.64,0.64,0.0,120.0,7.1,6.0999999999999996E-46,5.4E-9,4.5E-17,1.8E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,1.4E-5,0.64,0.64,0.0,120.0,7.1,1.8E-48,5.7E-9,1.4E-17,1.9E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,1.2E-5,0.64,0.64,0.0,120.0,7.1,2.6E-51,6.0E-9,4.2E-18,2.0E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,1.0E-5,0.64,0.64,0.0,120.0,7.1,1.1E-52,6.3E-9,1.3E-18,2.1E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,9.0E-6,0.64,0.64,0.0,120.0,7.1,3.1E-54,6.7E-9,4.9E-19,2.3E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,9.7E-6,0.64,0.64,0.0,120.0,7.1,0.0,7.0E-9,2.3E-19,2.2E7,1.0,5.4E8,
6.6E-36,0.32,4300.0,2700.0,4700.0,3199999.9999999995,1000.0,3200.0,4500.0,480.0,4100.0,17.0,3199999.9999999995,1.2E-5,0.64,0.64,0.0,120.0,7.1,0.0,7.3E-9,1.7E-19,2.1E7,1.0,5.4E8,
