RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.873E7,3675000.0,1414000.0,7662000.0,3952000.0,259300.0,3120000.0,1.104E7,7027000.0,5.873E9,4.9619999999999994E8,
1.861E7,3681000.0,1416000.0,7701000.0,3939000.0,272400.0,3128000.0,1.113E7,6916000.0,5.873E9,4.9619999999999994E8,
1.85E7,3684000.0,1419000.0,7675000.0,3933000.0,708600.0,2696000.0,1.121E7,6797000.0,5.873E9,4.9629999999999994E8,
1.837E7,3697000.0,1420000.0,7663000.0,3919000.0,708500.0,2714000.0,1.124E7,6751000.0,5.873E9,4.9649999999999994E8,
1.816E7,3698000.0,1421000.0,7732000.0,3919000.0,730700.0,2702000.0,1.125E7,6711000.0,5.873E9,4.9659999999999994E8,
1.803E7,3703000.0,1425000.0,7726000.0,3896000.0,738100.0,2708000.0,1.126E7,6674000.0,5.873E9,4.9669999999999994E8,
1.795E7,3709000.0,1430000.0,7709000.0,3897000.0,734800.0,2734000.0,1.142E7,6459000.0,5.873E9,4.9669999999999994E8,
1.783E7,3720000.0,1431000.0,7687000.0,3902000.0,745000.0,2719000.0,1.156E7,6321000.0,5.873E9,4.9679999999999994E8,
1.766E7,3744000.0,1432000.0,7677000.0,3895000.0,743600.0,2733000.0,1.163E7,6235000.0,5.873E9,4.9699999999999994E8,
1.748E7,3761000.0,1438000.0,7700000.0,3860000.0,750500.0,2726000.0,1.168E7,6167000.0,5.873E9,4.9709999999999994E8,
1.879E7,3756000.0,1441000.0,7699000.0,3866000.0,743800.0,2736000.0,1.174E7,6508000.0,5.873E9,4.9579999999999994E8,
1.854E7,3747000.0,1450000.0,7701000.0,3851000.0,736400.0,2743000.0,1.183E7,6366000.0,5.873E9,4.9599999999999994E8,
1.841E7,3758000.0,1453000.0,7705000.0,3836000.0,736200.0,2752000.0,1.189E7,6264000.0,5.873E9,4.9609999999999994E8,
1.883E7,3762000.0,1458000.0,7677000.0,3836000.0,736200.0,2768000.0,1.192E7,6428000.0,5.873E9,4.9569999999999994E8,
1.865E7,3763000.0,1458000.0,7706000.0,3809000.0,733200.0,2771000.0,1.192E7,6409000.0,5.873E9,4.9589999999999994E8,
1.886E7,3765000.0,1457000.0,7705000.0,3792000.0,740200.0,2792000.0,1.19E7,6598000.0,5.873E9,4.9569999999999994E8,
1.872E7,3778000.0,1461000.0,7696000.0,3762000.0,746200.0,2796000.0,1.191E7,6563000.0,5.873E9,4.9579999999999994E8,
1.866E7,3787000.0,1450000.0,7709000.0,3762000.0,752600.0,2820000.0,1.192E7,6573000.0,5.873E9,4.9579999999999994E8,
1.85E7,3793000.0,1451000.0,7709000.0,3762000.0,752600.0,2820000.0,1.198E7,6473000.0,5.873E9,4.9599999999999994E8,
1.834E7,3800000.0,1453000.0,7753000.0,3709000.0,752300.0,2841000.0,1.201E7,6416000.0,5.873E9,4.9609999999999994E8,
1.869E7,3797000.0,1453000.0,7789000.0,3643000.0,752200.0,2879000.0,1.197E7,6618000.0,5.873E9,4.9579999999999994E8,
1.858E7,3807000.0,1461000.0,7772000.0,3643000.0,752200.0,2890000.0,1.21E7,6477000.0,5.873E9,4.9579999999999994E8,
1.865E7,3815000.0,1453000.0,7757000.0,3636000.0,753200.0,2890000.0,1.213E7,6457000.0,5.873E9,4.9579999999999994E8,
1.871E7,3823000.0,1454000.0,7754000.0,3602000.0,753100.0,2895000.0,1.216E7,7130000.0,5.873E9,4.9569999999999994E8,
1.847E7,3832000.0,1456000.0,7805000.0,3602000.0,762300.0,2901000.0,1.219E7,7035000.0,5.873E9,4.9589999999999994E8,
