FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10101.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10201.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10301.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10401.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10501.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10601.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10701.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10801.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,10901.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,11001.0,1048680.0,
1.6371E-5,1.25058,1.43642,0.463925,55612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18522E-9,7.84923E-5,55612.3,0.0,0.0,0.0,1.0,0.00284695,0.0,0.0,7.38983,0.0,0.0,41.7373,0.0,11101.0,1048680.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,11401.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,11501.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,11601.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,11701.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,11801.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,11901.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12001.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12101.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12201.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12301.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12401.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12501.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12601.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12701.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12801.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,12901.0,200391.0,
3.12841E-6,0.399645,0.459017,0.148239,18277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18206E-9,1.50012E-5,18277.0,0.0,0.0,0.0,1.0,5.90866E-4,0.0,0.0,7.34882,0.0,0.0,7.97557,0.0,13001.0,200391.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.37241,0.0,0.0,15.6853,0.0,13301.0,393315.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.37023,0.0,0.0,15.6853,0.0,13401.0,391353.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.3685,0.0,0.0,15.6853,0.0,13501.0,389790.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.36719,0.0,0.0,15.6853,0.0,13601.0,388621.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.36589,0.0,0.0,15.6853,0.0,13701.0,387457.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.36415,0.0,0.0,15.6853,0.0,13801.0,385909.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.36154,0.0,0.0,15.6853,0.0,13901.0,383600.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35894,0.0,0.0,15.6853,0.0,14001.0,381304.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14101.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14201.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14301.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14401.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14501.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14601.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14701.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14801.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,14901.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15001.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15101.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15201.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15301.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15401.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15501.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15601.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15701.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15801.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,15901.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,16001.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,16101.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,16201.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,16301.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,16401.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,16501.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,16601.0,380161.0,
6.15325E-6,0.604987,0.69487,0.22441,26211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32515E-9,2.95096E-5,26211.1,0.0,0.0,0.0,1.0,0.00117841,0.0,0.0,7.35763,0.0,0.0,15.6853,0.0,16701.0,380161.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,16901.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17001.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17101.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17201.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17301.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17401.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17501.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17601.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17701.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17801.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,17901.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18001.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18101.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18201.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18301.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18401.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18501.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18601.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18701.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18801.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,18901.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19001.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19101.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19201.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19301.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19401.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19501.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19601.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19701.0,481676.0,
7.52062E-6,0.713609,0.819595,0.264665,32600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84232E-9,3.60768E-5,32600.5,0.0,0.0,0.0,1.0,0.00147787,0.0,0.0,7.37803,0.0,0.0,19.1707,0.0,19801.0,481676.0,
8.24334E-6,0.678913,0.779682,0.251725,31661.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16704E-9,4.03756E-5,31661.6,0.0,0.0,0.0,1.0,0.00498275,0.0,0.0,7.37934,0.0,0.0,20.8579,0.0,20501.0,523544.0,
8.24334E-6,0.678913,0.779682,0.251725,31661.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16704E-9,4.03756E-5,31661.6,0.0,0.0,0.0,1.0,0.00498275,0.0,0.0,7.37717,0.0,0.0,20.8579,0.0,20601.0,520931.0,
