cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,FeCyCy,FeEnEr,FeEnPm,FeEnRabA,FeEnRabB,FeEnRabC,FeEnRabD,FeEnRabE,FeEnRabF,FeEnRabG,FeEnRabH,FeEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,TfEnEr,TfEnPm,TfEnRabA,TfEnRabB,TfEnRabC,TfEnRabD,TfEnRabE,TfEnRabF,TfEnRabG,TfEnRabH,TfEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02944,14.35,0.005349,6.685E-4,8.294E-4,0.1458,3.729E-4,4.013E-4,0.02449,0.01027,0.005793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2511.0,122.8,31.76,26.34,6499.0,15.29,16.76,28.93,252.2,19.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45710.0,9.467E25,11240.0,1328.0,1026.0,159900.0,406.5,445.7,24350.0,11260.0,8964.0,9.269,1791.0,363.5,27.29,27.63,46.36,0.093,0.06642,2.038,1.373,3.059,2.451,1559.0,316.5,23.88,24.42,40.97,0.0815,0.05862,1.667,1.159,2.699,24.78,578.5,117.3,8.716,8.518,14.4,0.02934,0.02074,0.7264,0.4651,0.9557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472,68.78,0.04086,0.009212,0.01587,2.585,0.007078,0.007314,0.5966,0.2347,0.1157,4.064E-5,0.00542,2.904E-6,6.118E-7,8.81E-7,1.752E-4,4.332E-7,4.802E-7,2.281E-5,9.789E-6,5.703E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02945,14.35,0.005681,7.232E-4,8.294E-4,0.1452,3.75E-4,3.982E-4,0.02464,0.01056,0.005512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2513.0,128.5,31.64,26.17,6472.0,16.17,16.68,60.33,243.0,27.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45720.0,9.466E25,12220.0,1341.0,1029.0,159200.0,409.8,442.6,24540.0,11680.0,8779.0,9.275,1752.0,399.5,31.52,27.76,45.06,0.1038,0.06609,2.47,1.35,3.062,2.456,1525.0,347.8,27.53,24.53,39.83,0.09095,0.05834,2.085,1.139,2.7,24.78,565.7,129.0,10.1,8.56,13.99,0.03283,0.02064,0.8385,0.4576,0.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472,68.78,0.04276,0.009261,0.01584,2.576,0.007069,0.007262,0.5976,0.2401,0.1105,4.064E-5,0.00542,3.038E-6,6.279E-7,8.785E-7,1.745E-4,4.336E-7,4.768E-7,2.296E-5,1.009E-5,5.399E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02946,14.35,0.005595,7.58E-4,7.439E-4,0.1445,3.634E-4,3.939E-4,0.02478,0.0107,0.005672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2519.0,128.0,38.39,20.97,6458.0,15.51,16.68,60.32,250.7,43.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45750.0,9.466E25,12010.0,1385.0,948.1,158800.0,397.9,438.1,24690.0,11850.0,8655.0,9.278,1760.0,387.0,35.83,29.87,43.66,0.1454,0.06658,2.462,1.324,1.718,2.459,1533.0,337.0,31.28,26.39,38.62,0.1271,0.05874,2.077,1.115,1.504,24.78,568.6,124.9,11.5,9.222,13.54,0.04629,0.02081,0.8358,0.4502,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472,68.78,0.04234,0.009914,0.01443,2.563,0.00685,0.007169,0.6009,0.2433,0.112,4.065E-5,0.00542,2.996E-6,6.665E-7,7.964E-7,1.737E-4,4.227E-7,4.722E-7,2.31E-5,1.023E-5,5.558E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02946,14.35,0.005509,7.371E-4,7.426E-4,0.1444,3.662E-4,3.936E-4,0.02464,0.01079,0.005457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2520.0,130.1,40.96,20.84,6490.0,16.14,16.8,60.36,250.5,21.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45750.0,9.466E25,11800.0,1373.0,947.3,158600.0,401.4,437.4,24580.0,11930.0,8422.0,9.278,1768.0,379.5,36.21,29.9,43.64,0.1744,0.06633,2.449,1.346,1.552,2.459,1539.0,330.5,31.61,26.42,38.6,0.1524,0.05853,2.066,1.134,1.359,24.78,570.9,122.5,11.62,9.232,13.53,0.05566,0.02072,0.8314,0.4572,0.4931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472,68.78,0.04184,0.009831,0.01442,2.561,0.006904,0.00717,0.5971,0.2453,0.1091,4.065E-5,0.00542,2.956E-6,6.582E-7,7.948E-7,1.735E-4,4.246E-7,4.715E-7,2.297E-5,1.03E-5,5.341E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02946,14.35,0.005654,7.465E-4,7.532E-4,0.1437,3.689E-4,4.01E-4,0.02471,0.01087,0.005338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2521.0,130.9,43.55,21.91,6432.0,16.64,17.25,60.17,251.1,20.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45750.0,9.466E25,12160.0,1427.0,960.2,157900.0,405.4,446.1,24670.0,12020.0,8358.0,9.278,1752.0,399.0,30.25,29.73,45.65,0.1741,0.06746,2.438,1.375,2.183,2.459,1525.0,347.5,26.43,26.27,40.35,0.1521,0.05952,2.057,1.159,1.91,24.78,565.7,128.8,9.692,9.176,14.18,0.05555,0.02108,0.8276,0.4665,0.6955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472,68.78,0.04264,0.009849,0.0146,2.55,0.006916,0.007289,0.5985,0.247,0.1066,4.065E-5,0.00542,3.018E-6,6.606E-7,8.089E-7,1.727E-4,4.296E-7,4.815E-7,2.304E-5,1.038E-5,5.23E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02949,14.35,0.005475,7.885E-4,7.587E-4,0.1432,3.786E-4,4.129E-4,0.0247,0.01092,0.005302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2522.0,132.1,49.18,22.5,6434.0,17.09,17.89,61.69,250.1,20.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45780.0,9.466E25,11820.0,1481.0,969.0,157400.0,416.9,459.7,24680.0,12080.0,8287.0,9.283,1762.0,388.7,31.21,29.32,45.47,0.2343,0.06893,2.441,1.384,2.146,2.463,1534.0,338.5,27.25,25.92,40.19,0.2045,0.06081,2.06,1.168,1.877,24.78,568.9,125.5,10.0,9.045,14.12,0.07498,0.02155,0.8288,0.4693,0.6837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472,68.78,0.04112,0.0103,0.0147,2.541,0.007093,0.007508,0.5982,0.2482,0.1058,4.068E-5,0.00542,2.907E-6,6.926E-7,8.163E-7,1.721E-4,4.416E-7,4.964E-7,2.303E-5,1.043E-5,5.197E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02952,14.35,0.005297,7.474E-4,7.552E-4,0.1428,3.82E-4,4.116E-4,0.02455,0.0111,0.005219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2531.0,132.4,41.87,20.86,6439.0,16.27,17.5,60.85,251.0,20.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45800.0,9.466E25,11370.0,1423.0,959.8,156900.0,419.2,457.9,24550.0,12250.0,8182.0,9.288,1780.0,369.9,30.5,30.1,45.36,0.1767,0.06708,2.433,1.398,2.122,2.467,1550.0,322.1,26.64,26.59,40.1,0.1544,0.05922,2.053,1.18,1.856,24.79,575.0,119.4,9.776,9.296,14.09,0.05636,0.02094,0.826,0.4738,0.6763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473,68.79,0.04017,0.01004,0.01468,2.533,0.007215,0.007506,0.5941,0.2525,0.1045,4.071E-5,0.00542,2.838E-6,6.681E-7,8.124E-7,1.716E-4,4.438E-7,4.935E-7,2.29E-5,1.059E-5,5.112E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02952,14.35,0.005229,7.642E-4,7.532E-4,0.1424,3.765E-4,4.094E-4,0.02445,0.01119,0.005218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2534.0,135.7,41.27,21.39,6438.0,16.53,17.52,60.62,250.3,21.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45810.0,9.466E25,11150.0,1433.0,959.3,156500.0,414.7,455.7,24470.0,12350.0,8146.0,9.288,1789.0,360.9,30.24,30.13,45.83,0.1166,0.05773,2.412,1.408,2.146,2.468,1558.0,314.2,26.41,26.62,40.51,0.1017,0.05098,2.035,1.188,1.877,24.79,577.9,116.5,9.693,9.308,14.24,0.03745,0.01804,0.8193,0.477,0.6838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473,68.79,0.04007,0.01041,0.01463,2.526,0.007081,0.00746,0.5916,0.2548,0.1045,4.071E-5,0.00542,2.821E-6,6.903E-7,8.102E-7,1.711E-4,4.387E-7,4.914E-7,2.281E-5,1.067E-5,5.111E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02953,14.35,0.005547,7.935E-4,7.494E-4,0.1419,3.702E-4,4.059E-4,0.02453,0.01118,0.005184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2537.0,131.5,47.61,21.53,6441.0,16.71,17.59,60.45,251.9,20.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45830.0,9.466E25,12010.0,1465.0,957.7,156000.0,408.3,452.0,24550.0,12380.0,8149.0,9.289,1754.0,398.0,27.78,30.16,46.34,0.1601,0.06301,2.409,1.417,1.964,2.468,1527.0,346.6,24.23,26.65,40.94,0.1395,0.05557,2.032,1.196,1.719,24.79,566.5,128.5,8.923,9.318,14.4,0.05151,0.01975,0.8181,0.48,0.6251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473,68.78,0.04135,0.01063,0.01456,2.517,0.00693,0.007382,0.5933,0.2544,0.1039,4.072E-5,0.00542,2.925E-6,7.108E-7,8.069E-7,1.705E-4,4.324E-7,4.878E-7,2.288E-5,1.066E-5,5.079E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02953,14.35,0.005428,7.632E-4,7.528E-4,0.1418,3.676E-4,3.99E-4,0.02451,0.0111,0.005252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2540.0,134.2,45.71,20.95,6455.0,16.25,17.14,61.08,244.7,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45840.0,9.466E25,11870.0,1441.0,958.5,155800.0,405.0,444.0,24550.0,12320.0,8322.0,9.29,1755.0,395.9,28.34,30.24,47.28,0.1698,0.06144,2.411,1.412,1.961,2.469,1528.0,344.8,24.72,26.71,41.77,0.148,0.0542,2.034,1.192,1.716,24.79,566.7,127.8,9.104,9.342,14.7,0.05464,0.01925,0.8188,0.4782,0.6245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473,68.78,0.0395,0.01034,0.01464,2.515,0.006918,0.007274,0.5926,0.2527,0.1057,4.072E-5,0.00542,2.816E-6,6.881E-7,8.098E-7,1.704E-4,4.277E-7,4.786E-7,2.287E-5,1.059E-5,5.138E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02953,14.35,0.005253,7.813E-4,8.141E-4,0.1413,3.529E-4,3.948E-4,0.0245,0.01121,0.005142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2541.0,129.8,49.18,27.31,6455.0,16.0,16.74,60.38,251.4,18.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45840.0,9.466E25,11540.0,1455.0,1023.0,155300.0,389.4,439.0,24540.0,12440.0,8187.0,9.29,1766.0,378.8,33.63,29.48,48.3,0.1961,0.06465,2.405,1.453,1.973,2.469,1538.0,329.9,29.32,26.05,42.66,0.1708,0.05696,2.029,1.228,1.726,24.79,570.4,122.3,10.82,9.097,15.03,0.06317,0.02031,0.8168,0.4917,0.6282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473,68.79,0.03824,0.01062,0.01547,2.506,0.00662,0.007168,0.5924,0.2552,0.1033,4.072E-5,0.00542,2.725E-6,7.051E-7,8.622E-7,1.698E-4,4.114E-7,4.716E-7,2.286E-5,1.069E-5,5.031E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02956,14.35,0.005426,7.516E-4,7.335E-4,0.1409,3.533E-4,3.932E-4,0.02445,0.01123,0.005138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2544.0,137.9,43.6,20.68,6464.0,16.18,16.76,60.84,250.6,16.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45880.0,9.466E25,12020.0,1419.0,942.8,154900.0,389.2,437.0,24510.0,12460.0,8133.0,9.293,1751.0,389.8,37.48,30.32,47.41,0.1251,0.06295,2.404,1.438,1.922,2.472,1525.0,339.5,32.68,26.77,41.88,0.109,0.05549,2.028,1.214,1.682,24.79,565.6,125.9,12.06,9.382,14.74,0.04021,0.01976,0.8165,0.4868,0.6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474,68.78,0.0392,0.01037,0.01429,2.499,0.006648,0.007147,0.591,0.2557,0.1033,4.074E-5,0.00542,2.799E-6,6.849E-7,7.864E-7,1.693E-4,4.112E-7,4.694E-7,2.281E-5,1.07E-5,5.026E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02957,14.35,0.005303,7.377E-4,7.321E-4,0.1405,3.52E-4,3.921E-4,0.02438,0.01131,0.005108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2547.0,138.3,41.72,20.55,6467.0,16.14,16.75,60.41,250.9,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45890.0,9.466E25,11740.0,1412.0,941.2,154400.0,387.8,435.8,24460.0,12560.0,8074.0,9.295,1769.0,378.3,31.38,30.28,47.45,0.1187,0.06263,2.396,1.455,1.985,2.473,1540.0,329.4,27.38,26.74,41.92,0.1035,0.05521,2.021,1.23,1.737,24.79,571.3,122.1,10.09,9.369,14.76,0.03817,0.01965,0.8136,0.4925,0.6317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474,68.79,0.03851,0.01012,0.01427,2.492,0.006625,0.007127,0.5892,0.2577,0.1028,4.076E-5,0.00542,2.745E-6,6.679E-7,7.85E-7,1.688E-4,4.098E-7,4.68E-7,2.276E-5,1.078E-5,4.993E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.02958,14.35,0.005364,7.523E-4,7.248E-4,0.1402,3.548E-4,3.922E-4,0.02426,0.01149,0.005034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281E-22,2549.0,138.1,44.75,20.54,6474.0,15.95,16.72,60.55,251.5,16.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,45910.0,9.465E25,11920.0,1430.0,937.2,154100.0,390.8,436.3,24350.0,12760.0,8006.0,9.297,1760.0,385.5,32.84,30.03,47.46,0.1184,0.06292,2.391,1.479,2.126,2.475,1533.0,335.7,28.64,26.52,41.93,0.1032,0.05543,2.017,1.25,1.865,24.79,568.6,124.4,10.56,9.288,14.76,0.03804,0.01976,0.8119,0.5,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474,68.78,0.03872,0.0103,0.01417,2.487,0.00669,0.007192,0.586,0.2621,0.1013,4.077E-5,0.00542,2.762E-6,6.794E-7,7.777E-7,1.685E-4,4.122E-7,4.681E-7,2.264E-5,1.095E-5,4.92E-6,
