FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19201.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19301.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19401.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19501.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19601.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19701.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19801.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19901.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20001.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20101.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20201.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20301.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20401.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20501.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20601.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20701.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20801.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,20901.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21001.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21101.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21201.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21301.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21401.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21501.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21601.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21701.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21801.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,21901.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22001.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22101.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22201.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22301.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22401.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22501.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22601.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22701.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22801.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,22901.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,23001.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,23101.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,32398.6,3599.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,23201.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,32398.6,3599.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,23301.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,32398.6,3599.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,23401.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,32398.6,3599.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,23501.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,32398.6,3599.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,23601.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,32398.6,3599.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,23701.0,511042.0,
7.95912E-6,0.698901,0.801732,0.258706,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.99789E-9,3.83311E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.3787,0.0,0.0,20.3248,0.0,23801.0,510020.0,
7.92766E-6,0.6989,0.801731,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.98604E-9,3.81796E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37556,0.0,0.0,20.2445,0.0,23901.0,504438.0,
7.9191E-6,0.6989,0.801731,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.98281E-9,3.81384E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37471,0.0,0.0,20.2226,0.0,24001.0,502926.0,
7.91625E-6,0.6989,0.801731,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.98174E-9,3.81246E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37442,0.0,0.0,20.2153,0.0,24101.0,502423.0,
7.89348E-6,0.6989,0.80173,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.97316E-9,3.8015E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37214,0.0,0.0,20.1572,0.0,24201.0,498418.0,
7.88496E-6,0.698899,0.80173,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.96995E-9,3.79739E-5,35998.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.37128,0.0,0.0,20.1354,0.0,24301.0,496924.0,
7.87645E-6,0.698899,0.80173,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.96675E-9,3.79329E-5,35998.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.37042,0.0,0.0,20.1137,0.0,24401.0,495435.0,
7.85379E-6,0.698899,0.80173,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.95821E-9,3.78238E-5,35998.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.36814,0.0,0.0,20.0558,0.0,24501.0,491485.0,
7.84249E-6,0.698899,0.801729,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.95396E-9,3.77694E-5,35998.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.367,0.0,0.0,20.027,0.0,24601.0,489522.0,
7.83967E-6,0.698899,0.801729,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.95289E-9,3.77558E-5,35998.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.36671,0.0,0.0,20.0198,0.0,24701.0,489033.0,
7.82838E-6,0.698898,0.801729,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.94864E-9,3.77015E-5,35998.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.36557,0.0,0.0,19.991,0.0,24801.0,487079.0,
7.82275E-6,0.698898,0.801729,0.258705,6479.72,3599.85,0.0,25918.9,0.0,0.0,0.0,0.0,0.0,2.94652E-9,3.76743E-5,35998.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.365,0.0,0.0,19.9766,0.0,24901.0,486106.0,
7.79744E-6,0.698898,0.801729,0.258705,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.93699E-9,3.75524E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.38391,0.0,0.0,19.9119,0.0,25001.0,506174.0,
7.78622E-6,0.698898,0.801728,0.258705,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.93276E-9,3.74984E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.38233,0.0,0.0,19.8833,0.0,25101.0,503648.0,
7.77501E-6,0.698897,0.801728,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.92854E-9,3.74444E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.38075,0.0,0.0,19.8547,0.0,25201.0,501135.0,
7.76662E-6,0.698897,0.801728,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.92538E-9,3.7404E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.37859,0.0,0.0,19.8332,0.0,25301.0,498136.0,
7.75823E-6,0.698897,0.801728,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.92222E-9,3.73636E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3773,0.0,0.0,19.8118,0.0,25401.0,496146.0,
7.74986E-6,0.698897,0.801728,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.91906E-9,3.73233E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.37601,0.0,0.0,19.7904,0.0,25501.0,494165.0,
7.74428E-6,0.698897,0.801727,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.91696E-9,3.72964E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.37457,0.0,0.0,19.7762,0.0,25601.0,492191.0,
7.73035E-6,0.698897,0.801727,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.91172E-9,3.72293E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.37314,0.0,0.0,19.7406,0.0,25701.0,489735.0,
7.722E-6,0.698896,0.801727,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.90857E-9,3.71891E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.37228,0.0,0.0,19.7193,0.0,25801.0,488267.0,
7.71089E-6,0.698896,0.801727,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.90439E-9,3.71356E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.37114,0.0,0.0,19.6909,0.0,25901.0,486317.0,
7.70811E-6,0.698896,0.801727,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.90334E-9,3.71222E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.37085,0.0,0.0,19.6838,0.0,26001.0,485831.0,
7.69979E-6,0.698896,0.801726,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.90021E-9,3.70821E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.37,0.0,0.0,19.6626,0.0,26101.0,484375.0,
7.69425E-6,0.698896,0.801726,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.89812E-9,3.70555E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36943,0.0,0.0,19.6484,0.0,26201.0,483406.0,
7.69425E-6,0.698896,0.801726,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.89812E-9,3.70555E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36943,0.0,0.0,19.6484,0.0,26301.0,483406.0,
7.68041E-6,0.698896,0.801726,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.89291E-9,3.69888E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.368,0.0,0.0,19.6131,0.0,26401.0,480994.0,
7.66935E-6,0.698896,0.801726,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.88874E-9,3.69356E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36685,0.0,0.0,19.5848,0.0,26501.0,479073.0,
7.65832E-6,0.698895,0.801726,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.88458E-9,3.68824E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36571,0.0,0.0,19.5567,0.0,26601.0,477160.0,
7.65005E-6,0.698895,0.801725,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.88147E-9,3.68426E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36485,0.0,0.0,19.5355,0.0,26701.0,475730.0,
7.63629E-6,0.698895,0.801725,0.258704,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.87629E-9,3.67763E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36343,0.0,0.0,19.5004,0.0,26801.0,473356.0,
7.6253E-6,0.698895,0.801725,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.87215E-9,3.67234E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36228,0.0,0.0,19.4723,0.0,26901.0,471465.0,
7.61706E-6,0.698895,0.801725,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.86905E-9,3.66837E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36142,0.0,0.0,19.4513,0.0,27001.0,470052.0,
7.60336E-6,0.698894,0.801724,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.86389E-9,3.66178E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36,0.0,0.0,19.4163,0.0,27101.0,467707.0,
7.59515E-6,0.698894,0.801724,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.86079E-9,3.65782E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35914,0.0,0.0,19.3954,0.0,27201.0,466305.0,
7.57876E-6,0.698894,0.801724,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.85462E-9,3.64993E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35742,0.0,0.0,19.3535,0.0,27301.0,463514.0,
7.56241E-6,0.698894,0.801724,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.84846E-9,3.64205E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35571,0.0,0.0,19.3117,0.0,27401.0,460740.0,
7.56241E-6,0.698894,0.801724,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.84846E-9,3.64205E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35571,0.0,0.0,19.3117,0.0,27501.0,460740.0,
7.55424E-6,0.698893,0.801723,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.84539E-9,3.63812E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35485,0.0,0.0,19.2909,0.0,27601.0,459359.0,
7.55152E-6,0.698893,0.801723,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.84436E-9,3.63681E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35457,0.0,0.0,19.284,0.0,27701.0,458900.0,
7.54609E-6,0.698893,0.801723,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.84231E-9,3.63419E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35399,0.0,0.0,19.2701,0.0,27801.0,457982.0,
7.53523E-6,0.698893,0.801723,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.83822E-9,3.62896E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35285,0.0,0.0,19.2423,0.0,27901.0,456153.0,
7.53252E-6,0.698893,0.801723,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.8372E-9,3.62766E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35256,0.0,0.0,19.2354,0.0,28001.0,455697.0,
7.52709E-6,0.698893,0.801723,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.83516E-9,3.62504E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35199,0.0,0.0,19.2216,0.0,28101.0,454786.0,
7.52438E-6,0.698893,0.801723,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.83414E-9,3.62374E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.35171,0.0,0.0,19.2146,0.0,28201.0,454331.0,
7.50544E-6,0.698893,0.801722,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.827E-9,3.61462E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34971,0.0,0.0,19.1663,0.0,28301.0,451160.0,
7.49734E-6,0.698892,0.801722,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.82395E-9,3.61071E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34885,0.0,0.0,19.1456,0.0,28401.0,449808.0,
7.48655E-6,0.698892,0.801722,0.258703,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.81989E-9,3.60552E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3477,0.0,0.0,19.118,0.0,28501.0,448012.0,
7.47847E-6,0.698892,0.801722,0.258702,5574.95,3097.19,0.0,22299.8,0.0,0.0,0.0,0.0,0.0,2.81684E-9,3.60163E-5,30971.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34685,0.0,0.0,19.0974,0.0,28601.0,446669.0,
