entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.165,0.3571,0.09575,0.08399,0.0725,0.1343,0.07147,0.01885,0.03285,0.03999,0.0339,0.2075,0.209,
2.162,0.3593,0.09563,0.08388,0.07273,0.1343,0.06824,0.01885,0.03285,0.03999,0.0339,0.2075,0.2122,
2.162,0.3581,0.1005,0.08365,0.07284,0.1341,0.06686,0.0183,0.03282,0.03995,0.03386,0.2083,0.2088,
2.16,0.3646,0.1005,0.08345,0.07305,0.1341,0.06578,0.0183,0.03282,0.04158,0.03223,0.2083,0.2099,
2.16,0.3549,0.1042,0.0834,0.07302,0.134,0.06371,0.01828,0.03278,0.04154,0.03219,0.2091,0.2077,
2.16,0.3648,0.1042,0.08319,0.07322,0.134,0.06371,0.01828,0.03278,0.04206,0.03167,0.2091,0.2077,
2.16,0.3503,0.1039,0.08332,0.07331,0.1333,0.06379,0.0183,0.03359,0.04134,0.03171,0.2094,0.208,
2.161,0.3279,0.1038,0.08349,0.07373,0.1315,0.06393,0.01833,0.03365,0.04142,0.03177,0.2099,0.2085,
2.161,0.3282,0.1037,0.08358,0.07384,0.1311,0.06396,0.01834,0.03367,0.04144,0.03179,0.2099,0.2086,
2.161,0.3362,0.1035,0.08384,0.07396,0.1308,0.06398,0.01835,0.03368,0.04145,0.0318,0.21,0.2086,
2.161,0.3495,0.1036,0.08396,0.07414,0.1293,0.0641,0.01838,0.03374,0.04153,0.03186,0.2104,0.209,
2.158,0.3518,0.1036,0.08385,0.07247,0.1285,0.06504,0.01751,0.03377,0.04156,0.03188,0.2106,0.2112,
2.158,0.3542,0.1035,0.08378,0.07262,0.1285,0.06504,0.01751,0.03377,0.04156,0.03188,0.2106,0.2112,
2.158,0.3493,0.1035,0.08359,0.07285,0.1285,0.06504,0.01813,0.03315,0.04245,0.031,0.2106,0.2112,
2.158,0.3535,0.1032,0.0834,0.07307,0.1284,0.06497,0.01811,0.03402,0.04237,0.03009,0.2114,0.211,
2.156,0.3818,0.1031,0.08327,0.07332,0.1284,0.06497,0.03684,0.01529,0.04237,0.03009,0.2114,0.211,
2.16,0.3853,0.1062,0.08325,0.07346,0.1284,0.06497,0.03684,0.01529,0.04237,0.03137,0.2101,0.2078,
2.163,0.3667,0.106,0.08347,0.07355,0.128,0.065,0.0372,0.01801,0.03934,0.03138,0.2102,0.2079,
2.163,0.3726,0.1058,0.08356,0.07365,0.128,0.065,0.0372,0.01801,0.03987,0.03085,0.2102,0.2079,
2.161,0.3741,0.1046,0.08337,0.07379,0.1288,0.06383,0.03716,0.01799,0.03983,0.03082,0.2111,0.2088,
2.155,0.3781,0.1042,0.08341,0.07382,0.1287,0.05957,0.03712,0.01797,0.04137,0.0292,0.2119,0.2127,
2.174,0.3672,0.1058,0.08354,0.07399,0.1283,0.0596,0.03714,0.01798,0.04139,0.0391,0.2021,0.2111,
2.171,0.3698,0.1058,0.0835,0.07415,0.1279,0.05764,0.03715,0.01799,0.04141,0.03912,0.2022,0.2131,
2.145,0.3833,0.1088,0.08337,0.07416,0.1278,0.07977,0.01289,0.01797,0.04242,0.03801,0.204,0.2108,
2.144,0.3382,0.1084,0.0832,0.07414,0.1275,0.0796,0.01349,0.01731,0.04321,0.03706,0.2056,0.2104,
2.143,0.318,0.1081,0.08296,0.07416,0.1273,0.07944,0.01346,0.01728,0.04312,0.03698,0.2072,0.21,
2.146,0.3158,0.1128,0.08288,0.07424,0.1273,0.07944,0.01416,0.01657,0.04312,0.03698,0.2072,0.2053,
2.141,0.3247,0.1122,0.083,0.07288,0.127,0.07774,0.01413,0.01654,0.04766,0.03227,0.2089,0.2077,
2.141,0.3324,0.1117,0.08309,0.07294,0.1271,0.07778,0.01413,0.01654,0.04769,0.03229,0.209,0.2078,
2.138,0.3367,0.1116,0.08311,0.07305,0.1271,0.07619,0.01413,0.01654,0.05022,0.02975,0.209,0.2094,
2.138,0.3393,0.1107,0.08326,0.07318,0.1272,0.07626,0.01414,0.01656,0.05115,0.0289,0.2092,0.2096,
2.137,0.34,0.1099,0.08313,0.0733,0.1268,0.07628,0.01415,0.01656,0.05116,0.0289,0.2103,0.2096,
2.146,0.3329,0.1114,0.08342,0.07337,0.1274,0.07521,0.01415,0.01657,0.05118,0.03332,0.206,0.208,
2.144,0.3394,0.1114,0.08315,0.07364,0.1274,0.07313,0.01415,0.01657,0.05206,0.03244,0.206,0.2101,
2.138,0.3483,0.1063,0.08354,0.07371,0.1317,0.06885,0.01414,0.01655,0.05201,0.03241,0.2068,0.214,
2.137,0.3456,0.1026,0.08359,0.07383,0.1352,0.06885,0.01414,0.01655,0.05201,0.03241,0.2068,0.214,
2.148,0.3527,0.1041,0.08327,0.0741,0.1349,0.06886,0.01415,0.0339,0.03517,0.03191,0.207,0.2127,
2.146,0.345,0.1038,0.08335,0.07408,0.1344,0.06772,0.01414,0.03387,0.03655,0.03048,0.2079,0.2137,
2.145,0.3533,0.1028,0.08342,0.07405,0.1351,0.06765,0.01412,0.03425,0.03609,0.03045,0.2087,0.2134,
2.148,0.3682,0.1065,0.08333,0.07421,0.1351,0.06765,0.01412,0.03425,0.03662,0.02993,0.2087,0.2097,
2.147,0.3272,0.1095,0.08333,0.07332,0.1351,0.06655,0.01412,0.03552,0.03536,0.02993,0.2087,0.2086,
2.146,0.3309,0.111,0.08305,0.07358,0.1349,0.06467,0.01414,0.03556,0.03672,0.02865,0.209,0.2088,
2.146,0.3426,0.1108,0.08276,0.07367,0.1348,0.06499,0.01388,0.03559,0.03675,0.02867,0.2091,0.2089,
2.146,0.3391,0.1138,0.08268,0.07385,0.1348,0.06392,0.01389,0.03603,0.03634,0.02868,0.2092,0.2068,
2.147,0.341,0.1138,0.08275,0.07406,0.1337,0.064,0.0139,0.03678,0.03568,0.02872,0.2095,0.207,
2.162,0.3375,0.1136,0.08262,0.07421,0.1332,0.06396,0.01389,0.03675,0.03566,0.03711,0.202,0.2069,
2.161,0.3387,0.1117,0.08265,0.07418,0.1347,0.0639,0.01388,0.03714,0.0352,0.03707,0.2028,0.2067,
2.158,0.3416,0.1099,0.08261,0.07429,0.1361,0.06186,0.01386,0.0378,0.03447,0.03704,0.2036,0.2085,
2.156,0.3437,0.105,0.08258,0.07436,0.1397,0.06188,0.01387,0.03781,0.03649,0.03503,0.2047,0.2085,
2.156,0.3503,0.1047,0.08256,0.07443,0.1395,0.06193,0.01388,0.03784,0.03779,0.03379,0.2049,0.2087,
2.156,0.3518,0.1037,0.08272,0.07464,0.1391,0.06203,0.01389,0.0379,0.03785,0.03384,0.2053,0.2091,
2.156,0.3531,0.1032,0.08251,0.07496,0.1385,0.06213,0.01391,0.03884,0.03703,0.0339,0.2056,0.2095,
2.155,0.3657,0.1029,0.08199,0.07492,0.1382,0.06203,0.01389,0.03878,0.0375,0.03331,0.2073,0.2091,
2.153,0.3674,0.1028,0.08176,0.07505,0.1377,0.06089,0.01388,0.03929,0.03695,0.03329,0.2083,0.2101,
2.152,0.3725,0.1028,0.08171,0.07515,0.1377,0.06089,0.01388,0.04034,0.03951,0.02968,0.2083,0.2101,
2.153,0.3859,0.1035,0.08169,0.07536,0.1377,0.06089,0.01459,0.03964,0.041,0.02819,0.2083,0.2092,
2.152,0.3578,0.1033,0.08152,0.07543,0.1376,0.06083,0.01457,0.0396,0.04096,0.02816,0.2091,0.209,
2.17,0.3536,0.1031,0.08149,0.07539,0.1374,0.06077,0.01456,0.03955,0.04091,0.0381,0.1999,0.2087,
2.162,0.3467,0.103,0.08148,0.07551,0.1371,0.06408,0.01017,0.0401,0.0404,0.03812,0.2,0.2099,
2.161,0.3497,0.1044,0.08151,0.07561,0.1371,0.06298,0.01017,0.04094,0.04053,0.03715,0.2,0.2095,
2.16,0.3438,0.104,0.08135,0.07549,0.1364,0.06282,0.01015,0.04083,0.04042,0.03706,0.2025,0.209,
2.16,0.3482,0.1084,0.08132,0.0756,0.1364,0.06063,0.01015,0.04083,0.04042,0.03706,0.2025,0.2067,
2.16,0.3656,0.1056,0.08171,0.07574,0.138,0.0606,0.01067,0.04029,0.0404,0.03703,0.2034,0.2066,
2.162,0.385,0.1033,0.08204,0.07423,0.1387,0.05842,0.03424,0.01812,0.03901,0.03704,0.2045,0.2103,
2.165,0.3739,0.1034,0.08204,0.07438,0.1376,0.05841,0.03464,0.03478,0.02298,0.03623,0.2048,0.2107,
2.164,0.3716,0.1032,0.08186,0.07447,0.1365,0.05834,0.0346,0.03474,0.02295,0.03619,0.2067,0.2105,
2.164,0.3491,0.1031,0.08203,0.07471,0.1352,0.05839,0.03465,0.03585,0.02246,0.03572,0.207,0.2108,
2.162,0.3566,0.1018,0.08228,0.07475,0.1353,0.05679,0.03465,0.03585,0.02466,0.03351,0.208,0.2124,
2.161,0.3597,0.09902,0.0821,0.07493,0.1381,0.05679,0.03465,0.03585,0.02466,0.03351,0.208,0.2124,
2.16,0.3561,0.0987,0.08216,0.07492,0.138,0.05715,0.03419,0.03581,0.02464,0.03347,0.2088,0.2122,
2.161,0.3592,0.09852,0.08215,0.07496,0.1374,0.05712,0.03417,0.03579,0.02707,0.031,0.2098,0.212,
2.161,0.3614,0.09847,0.08213,0.07503,0.1374,0.05712,0.03417,0.03579,0.02847,0.0296,0.2098,0.212,
2.16,0.3601,0.09753,0.0822,0.07517,0.1382,0.05712,0.03417,0.03579,0.02847,0.0296,0.2098,0.212,
2.175,0.357,0.09884,0.08196,0.07515,0.1379,0.057,0.0341,0.03571,0.02842,0.0375,0.2035,0.21,
2.178,0.3494,0.1025,0.08218,0.07535,0.1372,0.05756,0.03365,0.03575,0.02845,0.03755,0.2047,0.2051,
2.175,0.3511,0.1025,0.08211,0.07551,0.1369,0.05561,0.034,0.03543,0.02846,0.03756,0.2048,0.2072,
2.175,0.3554,0.1024,0.08204,0.07562,0.136,0.0556,0.03399,0.03543,0.02846,0.03756,0.2058,0.2072,
2.175,0.3582,0.1023,0.08209,0.07562,0.136,0.0556,0.03399,0.03641,0.0287,0.03633,0.2058,0.2072,
2.173,0.3642,0.1021,0.08193,0.07573,0.1358,0.05405,0.03396,0.03679,0.02979,0.03475,0.2066,0.2084,
2.172,0.3741,0.1015,0.08215,0.07583,0.1357,0.05399,0.03392,0.03675,0.03134,0.03314,0.2074,0.2082,
2.171,0.3756,0.101,0.08206,0.07587,0.1354,0.05388,0.03385,0.03667,0.03127,0.03308,0.2091,0.2078,
2.17,0.3778,0.09857,0.08203,0.07597,0.1378,0.05388,0.03385,0.03667,0.03127,0.03308,0.2091,0.2078,
2.17,0.383,0.09836,0.08218,0.07604,0.1378,0.05388,0.03441,0.03688,0.0305,0.03308,0.2091,0.2078,
2.178,0.3846,0.09818,0.08206,0.07606,0.1377,0.05382,0.03437,0.03684,0.03099,0.03719,0.2052,0.2076,
2.176,0.3796,0.09753,0.0821,0.07603,0.1378,0.05387,0.0344,0.04264,0.02526,0.03722,0.2054,0.2078,
2.176,0.3686,0.09638,0.08236,0.07617,0.1378,0.05393,0.03445,0.04321,0.02477,0.03727,0.2057,0.208,
2.176,0.3696,0.09625,0.0824,0.07637,0.1374,0.05395,0.03446,0.04323,0.02478,0.03729,0.2057,0.2081,
2.176,0.3751,0.09605,0.08232,0.07644,0.1375,0.05393,0.03514,0.04255,0.02475,0.0373,0.2058,0.2082,
2.154,0.368,0.09602,0.08222,0.07658,0.1375,0.07569,0.01394,0.04241,0.0253,0.03634,0.2058,0.2082,
2.155,0.3317,0.0956,0.08254,0.07666,0.1375,0.07569,0.01394,0.04241,0.0253,0.03634,0.2058,0.2082,
2.154,0.3305,0.09518,0.08235,0.07678,0.1374,0.07565,0.01427,0.04205,0.02528,0.03623,0.2067,0.2081,
2.153,0.3353,0.09493,0.08252,0.07694,0.137,0.0762,0.01375,0.04207,0.02529,0.03624,0.2068,0.2082,
2.154,0.3339,0.09455,0.083,0.07701,0.1363,0.07627,0.01377,0.04211,0.02531,0.03627,0.207,0.2084,
2.154,0.3383,0.09419,0.0831,0.0771,0.1357,0.07637,0.01378,0.04216,0.02535,0.03632,0.2073,0.2086,
2.153,0.3398,0.09325,0.08316,0.07716,0.1361,0.07629,0.01377,0.04212,0.02628,0.03532,0.2081,0.2084,
2.153,0.3527,0.09316,0.08305,0.0772,0.1356,0.07624,0.01376,0.04209,0.02626,0.0353,0.209,0.2083,
2.148,0.3462,0.09156,0.0831,0.07718,0.1365,0.07361,0.01378,0.04192,0.02583,0.03528,0.2099,0.2113,
2.146,0.3467,0.09139,0.08299,0.0772,0.1364,0.07228,0.01392,0.04146,0.0258,0.03524,0.2108,0.2126,
2.165,0.3444,0.09361,0.083,0.07722,0.1362,0.07234,0.01393,0.0415,0.02582,0.04588,0.2003,0.2102,
2.165,0.3409,0.09349,0.08289,0.0772,0.136,0.07227,0.01392,0.04146,0.02736,0.04427,0.2011,0.21,
2.167,0.3388,0.09611,0.08282,0.07749,0.136,0.07227,0.01392,0.04215,0.02667,0.04427,0.2011,0.2071,
2.167,0.3507,0.09588,0.08287,0.07741,0.1359,0.07219,0.0139,0.04253,0.02695,0.04349,0.2019,0.2069,
2.166,0.3485,0.0954,0.08269,0.07731,0.1353,0.07211,0.01445,0.04192,0.02692,0.04344,0.2037,0.2067,
2.165,0.3435,0.0953,0.08294,0.07759,0.1339,0.07065,0.01447,0.04241,0.02655,0.04352,0.2041,0.2086,
2.165,0.3524,0.09527,0.08288,0.0778,0.1335,0.07068,0.01448,0.04243,0.02752,0.04258,0.2042,0.2087,
2.167,0.3487,0.0974,0.08287,0.07809,0.1331,0.07071,0.01448,0.04245,0.02753,0.04259,0.2043,0.2065,
2.167,0.3508,0.09701,0.08298,0.0781,0.133,0.07064,0.01447,0.04241,0.0275,0.04255,0.2051,0.2063,
2.166,0.3549,0.09662,0.0829,0.07825,0.133,0.07112,0.01403,0.04242,0.02752,0.04257,0.2052,0.2064,
2.167,0.3451,0.0966,0.08299,0.07838,0.1323,0.07117,0.01488,0.04162,0.02901,0.04114,0.2053,0.2066,
2.167,0.347,0.09655,0.08303,0.0785,0.1319,0.0712,0.01488,0.04206,0.02912,0.04063,0.2054,0.2067,
2.163,0.3535,0.09659,0.08293,0.07888,0.1308,0.06971,0.0149,0.04864,0.0243,0.03903,0.2057,0.2085,
2.166,0.3612,0.1005,0.0832,0.07891,0.1308,0.06796,0.01576,0.0483,0.02508,0.03771,0.2057,0.206,
2.163,0.359,0.09961,0.08301,0.07898,0.1307,0.06912,0.01462,0.04873,0.02466,0.03771,0.2068,0.2061,
2.164,0.3606,0.09955,0.08275,0.07914,0.1306,0.06915,0.0155,0.04787,0.02466,0.03772,0.2069,0.2062,
2.163,0.3543,0.0983,0.08257,0.07915,0.1318,0.06918,0.0155,0.04789,0.02467,0.03774,0.207,0.2063,
2.158,0.3582,0.09825,0.0824,0.07936,0.1318,0.07251,0.01218,0.04842,0.02414,0.03774,0.207,0.2063,
2.156,0.3667,0.09769,0.08236,0.07791,0.1323,0.07251,0.01218,0.04842,0.02414,0.03774,0.207,0.2078,
2.156,0.3695,0.09749,0.08235,0.07797,0.1318,0.07291,0.01172,0.04839,0.03168,0.03017,0.2079,0.2076,
2.156,0.3783,0.09701,0.08244,0.07822,0.1306,0.07307,0.01175,0.04849,0.03376,0.02822,0.2083,0.2081,
2.155,0.3798,0.09519,0.08254,0.07831,0.1317,0.07314,0.01176,0.04853,0.03379,0.02824,0.2085,0.2083,
2.155,0.3722,0.09488,0.08244,0.0784,0.1318,0.07317,0.01177,0.04933,0.034,0.02729,0.2086,0.2084,
2.155,0.3787,0.09482,0.0824,0.07849,0.1318,0.07317,0.01261,0.04849,0.03666,0.02463,0.2086,0.2084,
2.154,0.372,0.09453,0.08222,0.07864,0.1318,0.07161,0.01295,0.04817,0.03668,0.02464,0.2087,0.21,
2.154,0.3762,0.094,0.08237,0.07869,0.1319,0.07164,0.01296,0.04872,0.03617,0.02465,0.2088,0.2101,
2.151,0.3805,0.09302,0.08234,0.07871,0.1326,0.07051,0.01269,0.04874,0.03618,0.02466,0.2089,0.2117,
2.15,0.39,0.09694,0.08237,0.07881,0.1326,0.07051,0.01359,0.05768,0.02749,0.02352,0.2089,0.2076,
2.15,0.4041,0.09694,0.08227,0.0789,0.1326,0.07051,0.01359,0.05768,0.02749,0.02352,0.2089,0.2076,
2.15,0.3938,0.09679,0.08184,0.07916,0.1327,0.07082,0.01333,0.0577,0.0275,0.02353,0.209,0.2077,
2.148,0.3812,0.09637,0.08178,0.0793,0.1327,0.06981,0.01327,0.05765,0.02793,0.02288,0.2091,0.2092,
2.168,0.354,0.09154,0.08155,0.07955,0.1357,0.07023,0.01281,0.05762,0.02792,0.03461,0.1993,0.2092,
2.168,0.3599,0.09127,0.0819,0.07958,0.1353,0.07026,0.01281,0.05764,0.03074,0.03181,0.1994,0.2092,
2.167,0.3642,0.09117,0.08205,0.07964,0.1349,0.07097,0.01214,0.0582,0.03023,0.03182,0.1995,0.2093,
2.165,0.3714,0.08605,0.08218,0.0797,0.1393,0.07103,0.01249,0.05791,0.03025,0.03185,0.1997,0.2095,
2.164,0.366,0.08592,0.08193,0.0797,0.1387,0.07092,0.01247,0.05782,0.03021,0.0318,0.2014,0.2092,
2.162,0.3735,0.08589,0.08189,0.07977,0.1387,0.07004,0.01225,0.05824,0.02978,0.0318,0.2014,0.2103,
2.163,0.38,0.08795,0.08119,0.07999,0.1386,0.07,0.01224,0.05821,0.02977,0.03178,0.2023,0.208,
2.159,0.38,0.08357,0.08132,0.07955,0.1424,0.06959,0.01191,0.05815,0.0302,0.03114,0.2024,0.2099,
2.158,0.3805,0.08346,0.08123,0.0796,0.1418,0.06955,0.0119,0.05812,0.03019,0.03112,0.2033,0.2097,
2.158,0.3799,0.08322,0.08117,0.0798,0.1417,0.06958,0.01191,0.05814,0.0302,0.03113,0.2033,0.2098,
2.156,0.4003,0.08179,0.08092,0.07971,0.1424,0.06947,0.01189,0.05805,0.03068,0.03056,0.2051,0.2095,
2.155,0.3655,0.0813,0.0795,0.07979,0.1423,0.06945,0.01189,0.05803,0.03067,0.03055,0.207,0.2094,
2.154,0.3614,0.08068,0.0793,0.08012,0.1426,0.06948,0.01189,0.05806,0.03068,0.03056,0.2071,0.2095,
2.154,0.3695,0.07965,0.07915,0.08035,0.1426,0.06947,0.01242,0.05752,0.03068,0.03056,0.2081,0.2095,
2.154,0.3674,0.07931,0.07944,0.0804,0.1426,0.06947,0.01242,0.05752,0.03068,0.03056,0.2081,0.2095,
2.152,0.36,0.079,0.07967,0.08047,0.1426,0.06902,0.0123,0.05738,0.0305,0.03034,0.2081,0.2106,
2.151,0.358,0.07875,0.0795,0.0804,0.1423,0.06932,0.01236,0.05674,0.03044,0.03028,0.2098,0.2101,
2.148,0.3457,0.07763,0.07958,0.08036,0.143,0.06748,0.01234,0.05745,0.02964,0.03024,0.2106,0.2117,
2.157,0.3575,0.0823,0.07943,0.08043,0.1425,0.06567,0.01286,0.05688,0.02961,0.03375,0.208,0.2086,
2.156,0.3344,0.08205,0.0792,0.08063,0.1425,0.06622,0.01234,0.0569,0.03056,0.03282,0.2081,0.2087,
2.154,0.336,0.08171,0.07921,0.08071,0.1426,0.06438,0.01234,0.05691,0.03108,0.03231,0.2082,0.2106,
2.151,0.3418,0.08107,0.07921,0.08011,0.1431,0.06317,0.01234,0.05691,0.03108,0.03231,0.2082,0.2125,
2.171,0.3323,0.08694,0.07903,0.08012,0.1424,0.06307,0.01294,0.05621,0.03216,0.03904,0.202,0.2061,
2.168,0.335,0.08694,0.07895,0.0802,0.1424,0.06457,0.01144,0.05621,0.03216,0.03904,0.202,0.2061,
2.168,0.3372,0.08686,0.07896,0.08027,0.1424,0.06457,0.01144,0.05621,0.03216,0.03904,0.202,0.2061,
2.165,0.3227,0.08656,0.07923,0.0803,0.1424,0.06272,0.01144,0.05788,0.03048,0.03904,0.202,0.2079,
2.163,0.3312,0.08565,0.07936,0.08035,0.1425,0.06153,0.01144,0.05785,0.03143,0.03805,0.2029,0.209,
2.163,0.3305,0.0857,0.07905,0.08065,0.1419,0.06158,0.01145,0.0579,0.03145,0.03809,0.203,0.2092,
2.168,0.3283,0.09157,0.07916,0.08065,0.1418,0.06179,0.01169,0.05732,0.03142,0.03805,0.2039,0.2027,
2.168,0.3345,0.09026,0.07915,0.08074,0.143,0.06179,0.01203,0.05698,0.03142,0.03805,0.2039,0.2027,
2.168,0.33,0.09018,0.07918,0.08079,0.143,0.06206,0.01176,0.05698,0.03142,0.03805,0.2039,0.2027,
2.166,0.3323,0.08988,0.07948,0.08079,0.143,0.06029,0.01176,0.05698,0.03237,0.0371,0.2039,0.2045,
2.166,0.3413,0.0898,0.07951,0.08084,0.143,0.06029,0.01176,0.0574,0.03195,0.0371,0.2039,0.2045,
2.165,0.3346,0.08959,0.07944,0.081,0.1424,0.06086,0.01125,0.05748,0.03199,0.03715,0.2041,0.2048,
2.164,0.3556,0.089,0.0794,0.08103,0.143,0.06086,0.01125,0.05867,0.03281,0.03514,0.2041,0.2048,
2.151,0.3545,0.08783,0.07941,0.08122,0.1431,0.06094,0.0116,0.07343,0.01879,0.03423,0.2044,0.205,
2.151,0.3508,0.08666,0.07942,0.08137,0.1439,0.06096,0.01161,0.07346,0.01974,0.03331,0.2045,0.2051,
2.149,0.3489,0.08584,0.07925,0.08126,0.1435,0.0608,0.01157,0.07326,0.01969,0.03322,0.207,0.2046,
2.149,0.3571,0.08584,0.07913,0.08138,0.1435,0.0608,0.01157,0.07326,0.02074,0.03217,0.207,0.2046,
2.146,0.3475,0.08576,0.07905,0.08011,0.1435,0.05904,0.01157,0.07326,0.02074,0.03217,0.207,0.2078,
2.143,0.3341,0.08772,0.07917,0.07873,0.1428,0.05828,0.01086,0.07336,0.02076,0.03221,0.2073,0.2089,
2.14,0.3424,0.08729,0.07956,0.07868,0.142,0.05754,0.01069,0.07314,0.0205,0.03188,0.2083,0.2105,
2.16,0.315,0.09237,0.07938,0.07871,0.1413,0.05718,0.01061,0.07293,0.02036,0.04188,0.1999,0.2054,
2.159,0.3145,0.09216,0.07927,0.07858,0.1407,0.05709,0.01059,0.07282,0.02033,0.04181,0.2015,0.2051,
2.157,0.316,0.0921,0.07929,0.07862,0.1407,0.056,0.01059,0.07282,0.02033,0.04181,0.2015,0.2062,
2.16,0.3174,0.09164,0.07932,0.07872,0.1408,0.05603,0.01173,0.07172,0.02088,0.04129,0.2016,0.2063,
2.157,0.32,0.09121,0.07886,0.07761,0.14,0.05588,0.0117,0.07153,0.02169,0.04031,0.2041,0.2071,
2.157,0.3531,0.0897,0.07879,0.07766,0.1409,0.05585,0.0117,0.07149,0.02263,0.03934,0.205,0.2069,
2.18,0.3404,0.08943,0.07881,0.07797,0.1406,0.05584,0.0474,0.03582,0.02366,0.03834,0.2051,0.207,
2.181,0.3013,0.08907,0.07889,0.07822,0.1396,0.05594,0.04747,0.03588,0.02369,0.03839,0.2055,0.2074,
2.181,0.2929,0.08876,0.07922,0.07831,0.1392,0.05596,0.04749,0.0359,0.0237,0.0384,0.2056,0.2075,
2.181,0.2967,0.08859,0.07919,0.07851,0.1392,0.05638,0.04707,0.0359,0.0237,0.0384,0.2056,0.2075,
2.181,0.3054,0.0884,0.07927,0.07863,0.1392,0.05638,0.04759,0.03537,0.02492,0.03718,0.2056,0.2075,
2.18,0.3105,0.08789,0.07922,0.07886,0.1393,0.05693,0.04709,0.03637,0.02395,0.0372,0.2057,0.2076,
2.18,0.3221,0.08765,0.07899,0.07907,0.1391,0.05687,0.04704,0.03633,0.02393,0.03716,0.2065,0.2074,
2.179,0.3262,0.08723,0.07915,0.07907,0.139,0.05681,0.04699,0.03629,0.0239,0.03712,0.2073,0.2071,
2.178,0.3282,0.08526,0.07922,0.07911,0.1409,0.05681,0.0476,0.03644,0.02314,0.03712,0.2073,0.2071,
2.177,0.33,0.08401,0.07929,0.07924,0.1419,0.05708,0.04734,0.03694,0.02264,0.03712,0.2073,0.2071,
2.177,0.3393,0.08382,0.07944,0.07928,0.1419,0.05708,0.04734,0.03694,0.02264,0.03712,0.2073,0.2071,
2.175,0.3358,0.08267,0.07947,0.07928,0.1424,0.0565,0.04718,0.03767,0.02187,0.0371,0.2082,0.2077,
2.187,0.3331,0.08465,0.07935,0.07928,0.1436,0.05644,0.04715,0.03765,0.02186,0.04373,0.2024,0.2038,
2.185,0.3425,0.08457,0.07935,0.07668,0.1436,0.05644,0.04767,0.03713,0.02186,0.04373,0.2024,0.2065,
2.185,0.344,0.08451,0.0793,0.07679,0.1436,0.05644,0.04767,0.03713,0.02186,0.04373,0.2024,0.2065,
2.185,0.3435,0.08443,0.07893,0.07691,0.1437,0.05696,0.0472,0.03714,0.02187,0.04375,0.2025,0.2066,
2.185,0.3284,0.08407,0.07918,0.07702,0.1437,0.05696,0.0472,0.03714,0.02187,0.04375,0.2025,0.2066,
2.159,0.3169,0.08374,0.07918,0.07711,0.1435,0.0865,0.01755,0.03752,0.02143,0.0437,0.2033,0.2064,
2.157,0.2945,0.08298,0.07886,0.07712,0.1432,0.08628,0.01751,0.03742,0.02138,0.04359,0.2059,0.2058,
2.156,0.3002,0.08249,0.07858,0.07708,0.1429,0.08613,0.01748,0.03736,0.02134,0.04352,0.2076,0.2055,
2.149,0.3003,0.08218,0.07867,0.07704,0.1428,0.08716,0.01686,0.04327,0.01486,0.04347,0.2084,0.2053,
2.147,0.303,0.08204,0.07862,0.07724,0.1428,0.08468,0.01686,0.04327,0.01486,0.04347,0.2084,0.2078,
2.146,0.3131,0.08165,0.079,0.07557,0.1422,0.08471,0.01798,0.0422,0.01487,0.04351,0.2086,0.2097,
2.149,0.3197,0.08155,0.07883,0.07567,0.1417,0.08465,0.01797,0.04299,0.01927,0.03826,0.2095,0.2096,
2.149,0.3274,0.08151,0.07879,0.07574,0.1417,0.08465,0.01797,0.04299,0.01927,0.03826,0.2095,0.2096,
2.167,0.3151,0.0849,0.07895,0.07582,0.1417,0.08465,0.04462,0.01633,0.01927,0.04812,0.1996,0.206,
2.164,0.3178,0.08487,0.07889,0.07441,0.1417,0.08259,0.04462,0.01633,0.01979,0.04761,0.1996,0.2095,
2.169,0.3148,0.09111,0.07867,0.07463,0.1417,0.08259,0.04462,0.01675,0.01938,0.04761,0.1996,0.2033,
2.169,0.3238,0.09078,0.07876,0.07486,0.1417,0.08301,0.04421,0.01675,0.02015,0.04683,0.1996,0.2033,
2.169,0.3216,0.09078,0.0785,0.07513,0.1417,0.08193,0.04421,0.01675,0.02067,0.04631,0.1996,0.2044,
2.167,0.3297,0.08981,0.0783,0.07523,0.1424,0.08185,0.04537,0.01552,0.02065,0.04627,0.2004,0.2042,
2.167,0.3213,0.08923,0.07829,0.07527,0.143,0.08185,0.04537,0.01552,0.02065,0.04627,0.2004,0.2042,
2.166,0.3274,0.08914,0.07797,0.07543,0.1428,0.08176,0.04533,0.01551,0.02063,0.04622,0.2012,0.204,
2.167,0.3218,0.08901,0.07806,0.07548,0.1428,0.08176,0.04533,0.01551,0.02149,0.04536,0.2012,0.204,
2.166,0.3291,0.08893,0.07758,0.0755,0.1427,0.08168,0.04582,0.01572,0.02074,0.04533,0.2021,0.2038,
2.164,0.3147,0.08878,0.07769,0.07553,0.1427,0.08102,0.04541,0.01572,0.02074,0.04533,0.2021,0.2049,
2.163,0.3179,0.0887,0.07769,0.07561,0.1427,0.07994,0.04541,0.01572,0.02074,0.04533,0.2021,0.206,
2.162,0.3172,0.08681,0.07777,0.07558,0.1442,0.07986,0.04536,0.01571,0.02072,0.04529,0.2029,0.2058,
2.162,0.3286,0.08681,0.07755,0.07579,0.1442,0.07986,0.04536,0.01571,0.02123,0.04477,0.2029,0.2058,
