RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3627000.0,1291000.0,796000.0,1318000.0,818400.0,139200.0,498500.0,485200.0,279100.0,9463000.0,8706000.0,
3624000.0,1289000.0,796300.0,1318000.0,818400.0,139200.0,498500.0,491200.0,273100.0,9463000.0,8706000.0,
3604000.0,1283000.0,798100.0,1337000.0,855400.0,102200.0,498500.0,491200.0,273100.0,9511000.0,8706000.0,
3596000.0,1284000.0,800300.0,1337000.0,855400.0,102200.0,498500.0,491200.0,273100.0,9511000.0,8706000.0,
3594000.0,1285000.0,801400.0,1332000.0,855300.0,102200.0,498400.0,497200.0,267000.0,9511000.0,8706000.0,
3589000.0,1285000.0,801700.0,1332000.0,855300.0,102200.0,504500.0,491200.0,267000.0,9511000.0,8706000.0,
3587000.0,1286000.0,801300.0,1317000.0,847700.0,102200.0,504500.0,491200.0,267000.0,9511000.0,8714000.0,
3586000.0,1288000.0,801200.0,1312000.0,847700.0,102200.0,504500.0,497200.0,261000.0,9558000.0,8714000.0,
3580000.0,1285000.0,804400.0,1312000.0,847700.0,102200.0,504500.0,511300.0,335200.0,9566000.0,8714000.0,
3580000.0,1283000.0,806800.0,1312000.0,853800.0,211300.0,389300.0,517300.0,329200.0,9566000.0,8714000.0,
3577000.0,1284000.0,807900.0,1312000.0,853800.0,211300.0,403400.0,503300.0,329200.0,9566000.0,8714000.0,
1144000.0,1284000.0,809500.0,3746000.0,859800.0,205300.0,403400.0,503300.0,329200.0,9566000.0,8714000.0,
1133000.0,1286000.0,811900.0,3742000.0,859600.0,205300.0,403400.0,503200.0,329200.0,9566000.0,8714000.0,
1121000.0,1289000.0,813400.0,3729000.0,859500.0,205300.0,403400.0,503200.0,396400.0,9546000.0,8714000.0,
1120000.0,1287000.0,813800.0,3712000.0,859500.0,212800.0,395800.0,503200.0,396400.0,9642000.0,8714000.0,
1078000.0,1287000.0,815200.0,3743000.0,859500.0,212800.0,395800.0,503200.0,576900.0,9509000.0,8714000.0,
1067000.0,1286000.0,816300.0,3743000.0,859500.0,212800.0,395800.0,503200.0,576900.0,9604000.0,8714000.0,
1066000.0,1287000.0,816800.0,3743000.0,859500.0,212800.0,401900.0,497100.0,576900.0,9652000.0,8714000.0,
1057000.0,1279000.0,816600.0,3749000.0,845600.0,216600.0,398000.0,497100.0,729700.0,9547000.0,8727000.0,
1052000.0,1282000.0,818800.0,3744000.0,845600.0,216600.0,398000.0,497100.0,729700.0,9547000.0,8727000.0,
1051000.0,1280000.0,821700.0,3744000.0,828900.0,213500.0,398000.0,497100.0,729700.0,9595000.0,8747000.0,
1049000.0,1281000.0,823800.0,3744000.0,828900.0,213500.0,398000.0,509200.0,717600.0,9595000.0,8747000.0,
1045000.0,1284000.0,824300.0,3744000.0,828900.0,213500.0,398000.0,509200.0,717600.0,9595000.0,8747000.0,
1040000.0,1279000.0,825400.0,3739000.0,827900.0,213500.0,398000.0,509200.0,717600.0,9595000.0,8747000.0,
1039000.0,1280000.0,825600.0,3739000.0,827900.0,213500.0,398000.0,509200.0,717600.0,9691000.0,8747000.0,
1037000.0,1280000.0,827000.0,3739000.0,827900.0,213500.0,398000.0,509200.0,778400.0,9630000.0,8747000.0,
1033000.0,1280000.0,826500.0,3739000.0,827900.0,213500.0,398000.0,509200.0,929900.0,9525000.0,8747000.0,
1023000.0,1279000.0,828400.0,3735000.0,827900.0,213500.0,398000.0,520800.0,918400.0,9525000.0,8747000.0,
1021000.0,1280000.0,829300.0,3735000.0,827900.0,213500.0,675200.0,262700.0,899300.0,9525000.0,8747000.0,
992500.0,1275000.0,831100.0,3750000.0,810000.0,213500.0,675200.0,274200.0,887700.0,9525000.0,8765000.0,
