R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,3.0E-5,0.033,0.033,0.0,450.0,6.1,5.7E-12,1.4E-7,6.0E-16,1.9E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,2.9E-5,0.033,0.033,0.0,450.0,6.1,1.5E-14,1.4E-7,1.8E-16,1.9E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,2.6E-5,0.033,0.033,0.0,450.0,6.1,3.8E-17,1.4E-7,5.9E-17,2.0E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,2.2E-5,0.033,0.033,0.0,450.0,6.1,9.7E-20,1.4E-7,2.1E-17,2.1E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,1.8E-5,0.033,0.033,0.0,440.0,6.1,3.0000000000000004E-22,1.4E-7,9.1E-18,2.3E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,1.5E-5,0.033,0.033,0.0,440.0,6.1,1.7E-24,1.4E-7,5.0E-18,2.4E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,1.3E-5,0.033,0.033,0.0,430.0,6.1,1.0999999999999999E-25,1.4E-7,3.4E-18,2.6E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,1.1E-5,0.033,0.033,0.0,430.0,6.1,0.0,1.4E-7,2.6E-18,2.7E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,1.1E-5,0.033,0.033,0.0,420.0,6.1,7.6E-29,1.4E-7,2.2E-18,2.7E7,1.0,7.4E8,
1.6000000000000001E-38,0.0075,4600.0,1900.0,2400.0,3899999.9999999995,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,3899999.9999999995,1.3E-5,0.033,0.033,0.0,420.0,6.1,1.9999999999999997E-31,1.5E-7,2.4E-18,2.6E7,1.0,7.4E8,
2.7E-37,0.12,3100.0,130000.0,7800.0,5000000.0,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,5200000.0,3.2E-5,0.085,0.085,0.0,420.0,13.0,92.0,1.8E-7,1.2E-12,2.5E7,1.0,7.5E8,
1.7E-38,0.0074,3100.0,3300.0,300.0,5000000.0,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,5000000.0,1.6E-5,0.033,0.033,0.0,430.0,5.4,0.68,1.8E-7,2.8E-14,2.3E7,1.0,7.5E8,
1.6000000000000001E-38,0.0071,3100.0,3300.0,300.0,4700000.0,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,4700000.0,1.7E-5,0.032,0.032,0.0,430.0,5.1,0.032,1.8E-7,1.5E-14,2.2E7,1.0,7.4E8,
1.6000000000000001E-38,0.007,3100.0,3300.0,300.0,4500000.0,3100.0,1600.0,4500.0,1800.0,3000.0,0.17,4500000.0,1.8E-5,0.031,0.031,0.0,430.0,4.9,5.8E-4,1.8E-7,6.5E-15,2.1E7,1.0,7.4E8,
5.6E-38,0.032,3100.0,31000.0,3600.0,4900000.0,3100.0,1600.0,4400.0,1800.0,3000.0,0.17,5000000.0,0.69,0.071,0.071,0.0,440.0,6.1,410.0,2.1E-7,9.0E-13,2.1E7,1.0,7.5E8,
1.3E-38,0.0076,3100.0,840.0,3600.0,4900000.0,3100.0,1600.0,4400.0,1800.0,3000.0,0.17,4900000.0,3.0E-5,0.052,0.052,0.0,430.0,6.7,7.6,2.1E-7,9.6E-14,2.0E7,1.0,7.5E8,
1.2E-38,0.0072,3100.0,840.0,3600.0,4400000.0,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,4500000.0,3.0E-5,0.049,0.049,0.0,420.0,6.4,0.94,2.1E-7,6.1E-14,1.9E7,1.0,7.4E8,
1.2E-38,0.007,3100.0,840.0,3600.0,4200000.0,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,4200000.0,3.2E-5,0.047,0.047,0.0,420.0,6.2,0.017,2.1E-7,2.7E-14,1.9E7,1.0,7.4E8,
1.2E-38,0.0068,3100.0,840.0,3600.0,3899999.9999999995,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,3.3E-5,0.046,0.046,0.0,420.0,6.0,2.9E-4,2.1E-7,1.2E-14,1.8E7,1.0,7.4E8,
1.2E-38,0.0068,3100.0,840.0,3600.0,3899999.9999999995,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,3.4E-5,0.046,0.046,0.0,420.0,6.0,7.5E-7,2.1E-7,3.5E-15,1.8E7,1.0,7.4E8,
1.2E-38,0.0068,3100.0,840.0,3600.0,3899999.9999999995,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,3.2E-5,0.046,0.046,0.0,410.0,6.0,1.9E-9,2.1E-7,1.1E-15,1.8E7,1.0,7.4E8,
1.2E-38,0.0068,3100.0,840.0,3600.0,3899999.9999999995,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,2.8E-5,0.046,0.046,0.0,410.0,6.0,4.9E-12,2.1E-7,3.3E-16,1.9E7,1.0,7.4E8,
6.8E-38,0.039,8000.0,38000.0,7000.0,4900000.0,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,4900000.0,1.6,0.068,0.068,0.0,430.0,11.0,260.0,2.5E-7,1.9E-12,2.1E7,1.0,7.5E8,
3.7E-38,0.021,480.0,16000.0,7000.0,4800000.0,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,4800000.0,5.6E-5,0.055,0.055,0.0,430.0,13.0,1.8,2.5E-7,3.7E-13,2.0E7,1.0,7.5E8,
1.7E-38,0.0094,480.0,570.0,7000.0,4600000.0,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,4600000.0,5.9E-5,0.046,0.046,0.0,430.0,12.0,0.087,2.5E-7,9.1E-14,1.9E7,1.0,7.5E8,
1.6000000000000001E-38,0.0089,480.0,570.0,7000.0,3999999.9999999995,3100.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,6.0E-5,0.042,0.042,0.0,430.0,12.0,0.0038,2.4E-7,4.7E-14,1.9E7,1.0,7.4E8,
1.6000000000000001E-38,0.0088,480.0,560.0,7000.0,3899999.9999999995,3000.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,6.4E-5,0.042,0.042,0.0,430.0,12.0,2.6E-5,2.4E-7,1.7E-14,1.8E7,1.0,7.4E8,
1.6000000000000001E-38,0.0088,480.0,560.0,7000.0,3899999.9999999995,3000.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,6.3E-5,0.042,0.042,0.0,430.0,12.0,6.7E-8,2.4E-7,5.2E-15,1.8E7,1.0,7.4E8,
1.6000000000000001E-38,0.0088,480.0,560.0,7000.0,3899999.9999999995,3000.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,5.7E-5,0.042,0.042,0.0,420.0,12.0,1.7E-10,2.4E-7,1.6E-15,1.9E7,1.0,7.4E8,
1.6000000000000001E-38,0.0088,480.0,560.0,7000.0,3899999.9999999995,3000.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,4.8E-5,0.042,0.042,0.0,420.0,12.0,4.4E-13,2.4E-7,4.9E-16,2.0E7,1.0,7.4E8,
1.6000000000000001E-38,0.0088,480.0,560.0,7000.0,3899999.9999999995,3000.0,1600.0,4400.0,1800.0,2900.0,0.17,3999999.9999999995,4.0E-5,0.042,0.042,0.0,420.0,12.0,1.1E-15,2.5E-7,1.6E-16,2.2E7,1.0,7.4E8,
3.0000000000000004E-38,0.014,4100.0,2700.0,9300.0,4800000.0,3000.0,1600.0,4400.0,1800.0,2900.0,0.17,4800000.0,9.8E-4,0.047,0.047,0.0,430.0,14.0,8.3,2.5E-7,6.2E-15,2.3E7,1.0,7.5E8,
1.6000000000000001E-38,0.0075,4100.0,2700.0,1800.0,4500000.0,3000.0,1600.0,4400.0,1800.0,2900.0,0.17,4500000.0,2.0E-5,0.041,0.041,0.0,420.0,6.1,0.4,2.5E-7,1.8E-15,2.2E7,1.0,7.5E8,
1.5000000000000002E-38,0.0071,4100.0,2700.0,1800.0,3999999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,4099999.9999999995,2.1E-5,0.039,0.039,0.0,420.0,5.6,0.0066,2.5E-7,7.9E-16,2.1E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,2.3E-5,0.038,0.038,0.0,430.0,5.5,4.5E-5,2.5E-7,2.9E-16,2.0E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,2.3E-5,0.038,0.038,0.0,430.0,5.5,1.1E-7,2.5E-7,9.3E-17,2.0E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,2.1E-5,0.038,0.038,0.0,420.0,5.5,2.9E-10,2.5E-7,3.3E-17,2.1E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,1.9E-5,0.038,0.038,0.0,420.0,5.5,7.5E-13,2.5E-7,1.5E-17,2.2E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,1.6E-5,0.038,0.038,0.0,420.0,5.5,2.2E-15,2.5E-7,8.4E-18,2.3E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,1.3E-5,0.038,0.038,0.0,420.0,5.5,5.9E-18,2.5E-7,5.9E-18,2.5E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,1.1E-5,0.038,0.038,0.0,420.0,5.5,9.2E-21,2.5E-7,4.6E-18,2.6E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,9.3E-6,0.038,0.038,0.0,410.0,5.5,1.5000000000000002E-22,2.5E-7,3.8E-18,2.8E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,9.2E-6,0.038,0.038,0.0,410.0,5.5,2.8E-25,2.5E-7,3.2E-18,2.8E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,1.1E-5,0.038,0.038,0.0,410.0,5.5,7.3000000000000005E-28,2.5E-7,3.4E-18,2.6E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4400.0,1700.0,2900.0,0.17,3999999.9999999995,1.2E-5,0.038,0.038,0.0,390.0,5.5,1.9E-30,2.5E-7,3.7E-18,2.6E7,1.0,7.4E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.3E-5,0.038,0.038,0.0,390.0,5.5,1.3000000000000001E-32,2.5E-7,4.0E-18,2.5E7,1.0,7.3E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.4E-5,0.038,0.038,0.0,390.0,5.5,3.3E-35,2.5E-7,4.5E-18,2.4E7,1.0,7.3E8,
1.5000000000000002E-38,0.007,4100.0,2700.0,1800.0,3899999.9999999995,3000.0,1600.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.4E-5,0.038,0.038,0.0,380.0,5.5,8.5E-38,2.5E-7,4.8E-18,2.4E7,1.0,7.3E8,
2.2E-38,0.02,4800.0,4700.0,6900.0,4700000.0,3000.0,1500.0,4300.0,1700.0,2900.0,0.17,4700000.0,4.1E-5,0.033,0.033,0.0,400.0,14.0,66.0,2.7E-7,2.8E-13,2.3E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,4200000.0,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,4200000.0,4.4E-5,0.031,0.031,0.0,390.0,14.0,3.0,2.7E-7,1.5E-13,2.2E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,4.9E-5,0.03,0.03,0.0,390.0,13.0,0.02,2.7E-7,5.3E-14,2.1E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,5.2E-5,0.03,0.03,0.0,390.0,13.0,5.1E-5,2.7E-7,1.6E-14,2.1E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,4.9E-5,0.03,0.03,0.0,390.0,13.0,1.3E-7,2.7E-7,4.9E-15,2.1E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,4.3E-5,0.03,0.03,0.0,390.0,13.0,3.4E-10,2.7E-7,1.5E-15,2.2E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,3.7E-5,0.03,0.03,0.0,390.0,13.0,9.4E-13,2.7E-7,4.6E-16,2.3E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,3.1E-5,0.03,0.03,0.0,390.0,13.0,3.1E-15,2.7E-7,1.5E-16,2.5E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.7E-5,0.03,0.03,0.0,390.0,13.0,0.0,2.7E-7,5.1E-17,2.6E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.2E-5,0.03,0.03,0.0,390.0,13.0,0.0,2.7E-7,2.2E-17,2.8E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.1E-5,0.03,0.03,0.0,380.0,13.0,0.0,2.7E-7,1.2E-17,2.9E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.5E-5,0.03,0.03,0.0,380.0,13.0,0.0,2.7E-7,9.7E-18,2.7E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.7E-5,0.03,0.03,0.0,370.0,13.0,0.0,2.7E-7,9.9E-18,2.6E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.6E-5,0.03,0.03,0.0,370.0,13.0,0.0,2.7E-7,9.9E-18,2.6E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.4E-5,0.03,0.03,0.0,360.0,13.0,0.0,2.7E-7,9.5E-18,2.7E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.1E-5,0.03,0.03,0.0,360.0,13.0,0.0,2.7E-7,8.7E-18,2.8E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.9E-5,0.03,0.03,0.0,360.0,13.0,0.0,2.7E-7,7.8E-18,3.0E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.6E-5,0.03,0.03,0.0,360.0,13.0,0.0,2.7E-7,6.8E-18,3.1E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.4E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.7E-7,6.0E-18,3.3E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.8E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.7E-7,5.9E-18,3.0E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.0E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.7E-7,6.9E-18,2.9E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.1E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.7E-7,7.5E-18,2.9E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,2.0E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.7E-7,7.6E-18,2.9E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.8E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.8E-7,7.2E-18,3.0E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.6E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.8E-7,6.6E-18,3.1E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.4E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.8E-7,5.9E-18,3.3E7,1.0,7.4E8,
2.1E-38,0.019,4800.0,4700.0,6900.0,3899999.9999999995,3000.0,1500.0,4300.0,1700.0,2900.0,0.16,3899999.9999999995,1.3E-5,0.03,0.03,0.0,350.0,13.0,0.0,2.8E-7,5.3E-18,3.4E7,1.0,7.4E8,
2.7E-37,0.15,43000.0,29000.0,150000.0,5200000.0,19000.0,7500.0,7100.0,3300.0,23000.0,0.17,5500000.0,8.2E-5,0.15,0.15,0.0,560.0,76.0,120.0,6.0E-7,4.3E-12,3.4E7,1.0,7.7E8,
2.7E-37,0.15,8000.0,29000.0,140000.0,5200000.0,19000.0,7500.0,7100.0,3300.0,23000.0,0.17,5400000.0,1.1E-4,0.15,0.15,0.0,570.0,75.0,1.0,6.0E-7,1.6E-12,3.1E7,1.0,7.7E8,
2.0E-37,0.11,410.0,4000.0,120000.0,5200000.0,1200.0,7500.0,7100.0,3300.0,160.0,0.17,5300000.0,1.1E-4,0.061,0.061,0.0,570.0,64.0,0.055,6.0E-7,6.3E-13,2.9E7,1.0,7.7E8,
1.6000000000000001E-38,0.0086,410.0,4000.0,1300.0,5100000.0,1200.0,7500.0,7100.0,3300.0,160.0,0.17,5100000.0,6.3E-6,0.019,0.019,0.0,570.0,3.2,0.001,6.0E-7,2.2E-14,2.7E7,1.0,7.7E8,
1.5000000000000002E-38,0.0085,410.0,4000.0,1300.0,4900000.0,1200.0,7500.0,7100.0,3300.0,160.0,0.17,4900000.0,6.9E-6,0.019,0.019,0.0,550.0,3.1,5.1E-5,6.0E-7,1.2E-14,2.6E7,1.0,7.7E8,
1.5000000000000002E-38,0.0079,410.0,4000.0,1300.0,4300000.0,1200.0,7500.0,7100.0,3300.0,160.0,0.16,4300000.0,6.9E-6,0.017,0.017,0.0,550.0,2.8,6.1E-6,5.9E-7,7.6E-15,2.5E7,1.0,7.6E8,
1.4E-38,0.0077,410.0,4000.0,1300.0,3999999.9999999995,1200.0,7500.0,7100.0,3300.0,160.0,0.16,3999999.9999999995,7.3E-6,0.016,0.016,0.0,550.0,2.7,2.9E-7,5.9E-7,4.0E-15,2.4E7,1.0,7.5E8,
1.4E-38,0.0077,410.0,4000.0,1300.0,3999999.9999999995,1200.0,7500.0,7100.0,3300.0,160.0,0.16,3999999.9999999995,8.2E-6,0.016,0.016,0.0,540.0,2.6,2.0E-9,5.9E-7,1.5E-15,2.3E7,1.0,7.5E8,
1.4E-38,0.0077,410.0,4000.0,1300.0,3999999.9999999995,1200.0,7500.0,7100.0,3300.0,160.0,0.16,3999999.9999999995,8.5E-6,0.016,0.016,0.0,540.0,2.6,5.1E-12,5.9E-7,4.5E-16,2.2E7,1.0,7.5E8,
1.4E-38,0.0077,410.0,4000.0,1300.0,3999999.9999999995,1200.0,7500.0,7100.0,3300.0,160.0,0.16,3999999.9999999995,8.0E-6,0.016,0.016,0.0,540.0,2.6,1.3E-14,5.9E-7,1.4E-16,2.3E7,1.0,7.5E8,
1.4E-38,0.0077,410.0,4000.0,1300.0,3999999.9999999995,1200.0,7500.0,7100.0,3300.0,160.0,0.16,3999999.9999999995,7.1E-6,0.016,0.016,0.0,540.0,2.6,3.4E-17,5.9E-7,4.6E-17,2.4E7,1.0,7.5E8,
1.4E-38,0.0077,410.0,4000.0,1300.0,3999999.9999999995,1200.0,7500.0,7100.0,3300.0,160.0,0.16,3999999.9999999995,6.2E-6,0.016,0.016,0.0,530.0,2.6,9.6E-20,5.9E-7,1.8E-17,2.5E7,1.0,7.5E8,
2.3E-37,0.13,6700.0,47000.0,100000.0,5000000.0,34000.0,56.0,1300.0,6800.0,1100.0,0.17,5200000.0,6.3E-5,0.096,0.096,0.0,620.0,27.0,12.0,7.9E-7,5.5E-12,2.6E7,1.0,7.7E8,
1.7E-38,0.0095,6700.0,4600.0,1900.0,5000000.0,1600.0,56.0,1300.0,6800.0,1100.0,0.17,5000000.0,7.0E-6,0.031,0.031,0.0,620.0,1.7,0.63,7.9E-7,2.3E-13,2.5E7,1.0,7.7E8,
1.6000000000000001E-38,0.0089,6700.0,4600.0,1900.0,4200000.0,1600.0,56.0,1300.0,6800.0,1100.0,0.16,4300000.0,4.6E-6,0.027,0.027,0.0,620.0,1.6,0.073,7.8E-7,1.4E-13,2.4E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,4.9E-6,0.026,0.026,0.0,600.0,1.5,0.0013,7.7E-7,6.2E-14,2.2E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,5.5E-6,0.026,0.026,0.0,600.0,1.5,3.3E-6,7.7E-7,1.9E-14,2.2E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,5.4E-6,0.026,0.026,0.0,590.0,1.5,8.5E-9,7.7E-7,5.6E-15,2.2E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,4.9E-6,0.026,0.026,0.0,590.0,1.5,2.2E-11,7.7E-7,1.7E-15,2.3E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,4.2E-6,0.026,0.026,0.0,590.0,1.5,5.7E-14,7.7E-7,5.2E-16,2.4E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,3.6E-6,0.026,0.026,0.0,590.0,1.5,1.5E-16,7.7E-7,1.6E-16,2.5E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,3.1E-6,0.026,0.026,0.0,590.0,1.5,4.7E-19,7.8E-7,5.0E-17,2.7E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,2.6E-6,0.026,0.026,0.0,590.0,1.5,1.2E-21,7.7E-7,1.7E-17,2.8E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,2.2E-6,0.026,0.026,0.0,590.0,1.5,4.7E-24,7.8E-7,6.8E-18,3.0E7,1.0,7.6E8,
1.6000000000000001E-38,0.0087,6700.0,4600.0,1900.0,3999999.9999999995,1600.0,56.0,1300.0,6800.0,1100.0,0.16,3999999.9999999995,2.6E-6,0.026,0.026,0.0,580.0,1.5,6.3E-27,7.7E-7,3.8E-18,2.8E7,1.0,7.6E8,
