RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
3859000.0,3741000.0,2768000.0,7367000.0,1324000.0,2740000.0,4694000.0,2990000.0,3383000.0,1473000.0,6.001E7,5.999E7,
3828000.0,3739000.0,2769000.0,7366000.0,1324000.0,2748000.0,4686000.0,2990000.0,3493000.0,1476000.0,6.001E7,5.999E7,
3807000.0,3729000.0,2772000.0,7373000.0,1329000.0,2742000.0,4695000.0,2981000.0,3493000.0,1478000.0,6.001E7,6.001E7,
3793000.0,3730000.0,2777000.0,7347000.0,1329000.0,2749000.0,4688000.0,2981000.0,3493000.0,1476000.0,6.001E7,6.001E7,
3785000.0,3722000.0,2748000.0,7345000.0,1324000.0,2748000.0,4687000.0,3040000.0,3430000.0,1478000.0,6.001E7,6.005E7,
3778000.0,3719000.0,2750000.0,7337000.0,1329000.0,2743000.0,4687000.0,3100000.0,3370000.0,1479000.0,6.001E7,6.005E7,
3830000.0,3711000.0,2759000.0,7331000.0,1333000.0,2738000.0,4696000.0,3109000.0,3449000.0,1482000.0,6.001E7,5.998E7,
3797000.0,3702000.0,2761000.0,7305000.0,1318000.0,2744000.0,4699000.0,3116000.0,3419000.0,1482000.0,6.001E7,6.003E7,
3842000.0,3701000.0,2753000.0,7306000.0,1318000.0,2744000.0,4699000.0,3174000.0,3426000.0,1482000.0,6.001E7,5.999E7,
3823000.0,3698000.0,2757000.0,7291000.0,1324000.0,2746000.0,4700000.0,3164000.0,3639000.0,1482000.0,6.001E7,6.0E7,
3810000.0,3703000.0,2762000.0,7288000.0,1303000.0,2750000.0,4701000.0,3190000.0,3608000.0,1482000.0,6.001E7,6.002E7,
3810000.0,3714000.0,2769000.0,7296000.0,1303000.0,2750000.0,4701000.0,3252000.0,3725000.0,1484000.0,6.001E7,5.998E7,
3776000.0,3712000.0,2771000.0,7321000.0,1303000.0,2750000.0,4701000.0,3307000.0,3669000.0,1482000.0,6.001E7,5.998E7,
3731000.0,3700000.0,2775000.0,7326000.0,1303000.0,2750000.0,4701000.0,3363000.0,3596000.0,1485000.0,6.001E7,5.999E7,
3673000.0,3700000.0,2778000.0,7325000.0,1303000.0,2750000.0,4701000.0,3381000.0,3576000.0,1485000.0,6.001E7,6.002E7,
3645000.0,3706000.0,2780000.0,7338000.0,1303000.0,2750000.0,4701000.0,3413000.0,3517000.0,1487000.0,6.001E7,6.002E7,
3636000.0,3703000.0,2783000.0,7331000.0,1288000.0,2756000.0,4700000.0,3444000.0,3460000.0,1489000.0,6.001E7,6.004E7,
3598000.0,3692000.0,2791000.0,7310000.0,1294000.0,2750000.0,4708000.0,3467000.0,3417000.0,1489000.0,6.001E7,6.008E7,
3574000.0,3699000.0,2780000.0,7299000.0,1281000.0,2750000.0,4708000.0,3473000.0,3411000.0,1494000.0,6.001E7,6.01E7,
3534000.0,3701000.0,2767000.0,7313000.0,1281000.0,2750000.0,4708000.0,3479000.0,3392000.0,1494000.0,6.001E7,6.012E7,
3486000.0,3719000.0,2748000.0,7319000.0,1287000.0,2744000.0,4708000.0,3489000.0,3382000.0,1497000.0,6.001E7,6.014E7,
3473000.0,3720000.0,2741000.0,7303000.0,1290000.0,2740000.0,4708000.0,3595000.0,3274000.0,1498000.0,6.001E7,6.015E7,
3464000.0,3707000.0,2747000.0,7292000.0,1302000.0,2728000.0,4717000.0,3603000.0,3256000.0,1494000.0,6.001E7,6.015E7,
3584000.0,3695000.0,2735000.0,7304000.0,1302000.0,2728000.0,4717000.0,3603000.0,3348000.0,1494000.0,6.001E7,6.001E7,
3574000.0,3684000.0,2736000.0,7297000.0,1302000.0,2728000.0,4717000.0,3645000.0,3306000.0,1496000.0,6.001E7,6.001E7,
3542000.0,3687000.0,2725000.0,7281000.0,1302000.0,2736000.0,4710000.0,3645000.0,3306000.0,1494000.0,6.001E7,6.002E7,
3536000.0,3690000.0,2687000.0,7261000.0,1302000.0,2742000.0,4704000.0,3676000.0,3260000.0,1491000.0,6.001E7,6.007E7,
3529000.0,3688000.0,2692000.0,7251000.0,1296000.0,2744000.0,4700000.0,3690000.0,3247000.0,1491000.0,6.001E7,6.007E7,
3606000.0,3681000.0,2699000.0,7255000.0,1269000.0,2744000.0,4704000.0,3685000.0,3273000.0,1490000.0,6.001E7,6.001E7,
3569000.0,3682000.0,2703000.0,7252000.0,1252000.0,2746000.0,4697000.0,3696000.0,3262000.0,1487000.0,6.001E7,6.005E7,
3605000.0,3672000.0,2701000.0,7259000.0,1246000.0,2751000.0,4698000.0,3699000.0,3293000.0,1491000.0,6.001E7,6.0E7,
3584000.0,3670000.0,2703000.0,7265000.0,1252000.0,2745000.0,4710000.0,3730000.0,3250000.0,1491000.0,6.001E7,6.0E7,
3566000.0,3675000.0,2692000.0,7260000.0,1252000.0,2752000.0,4715000.0,3729000.0,3214000.0,1486000.0,6.001E7,6.002E7,
3594000.0,3677000.0,2693000.0,7239000.0,1214000.0,2751000.0,4722000.0,3777000.0,3286000.0,1487000.0,6.001E7,6.003E7,
3582000.0,3680000.0,2698000.0,7215000.0,1223000.0,2735000.0,4722000.0,3805000.0,3238000.0,1484000.0,6.001E7,6.004E7,
3616000.0,3669000.0,2678000.0,7212000.0,1210000.0,2753000.0,4715000.0,3817000.0,3240000.0,1483000.0,6.001E7,6.002E7,
3639000.0,3669000.0,2654000.0,7195000.0,1220000.0,2968000.0,4482000.0,3811000.0,3294000.0,1477000.0,6.001E7,6.002E7,
3676000.0,3666000.0,2639000.0,7200000.0,1226000.0,2980000.0,4464000.0,3837000.0,3291000.0,1479000.0,6.001E7,5.997E7,
3620000.0,3659000.0,2642000.0,7205000.0,1243000.0,2975000.0,4461000.0,3909000.0,3206000.0,1482000.0,6.001E7,6.001E7,
3579000.0,3664000.0,2648000.0,7219000.0,1243000.0,2973000.0,4454000.0,4043000.0,3072000.0,1483000.0,6.001E7,6.002E7,
3591000.0,3661000.0,2651000.0,7217000.0,1262000.0,2976000.0,4432000.0,4054000.0,3158000.0,1482000.0,6.001E7,5.999E7,
3582000.0,3656000.0,2655000.0,7211000.0,1245000.0,2994000.0,4414000.0,4077000.0,3129000.0,1483000.0,6.001E7,6.001E7,
3574000.0,3655000.0,2660000.0,7208000.0,1256000.0,3036000.0,4359000.0,4109000.0,3095000.0,1480000.0,6.001E7,6.001E7,
3539000.0,3664000.0,2661000.0,7210000.0,1256000.0,3054000.0,4374000.0,4102000.0,3068000.0,1483000.0,6.001E7,6.001E7,
3533000.0,3661000.0,2664000.0,7198000.0,1256000.0,3072000.0,4356000.0,4118000.0,3039000.0,1486000.0,6.001E7,6.001E7,
3517000.0,3668000.0,2652000.0,7209000.0,1256000.0,3084000.0,4344000.0,4130000.0,3106000.0,1484000.0,6.001E7,6.0E7,
3557000.0,3664000.0,2637000.0,7219000.0,1232000.0,3097000.0,4325000.0,4130000.0,3204000.0,1486000.0,6.001E7,5.998E7,
3543000.0,3652000.0,2641000.0,7220000.0,1242000.0,3109000.0,4309000.0,4239000.0,3123000.0,1491000.0,6.001E7,5.998E7,
3521000.0,3660000.0,2642000.0,7219000.0,1215000.0,3115000.0,4303000.0,4249000.0,3090000.0,1495000.0,6.001E7,6.0E7,
3498000.0,3658000.0,2646000.0,7224000.0,1215000.0,3115000.0,4313000.0,4252000.0,3078000.0,1497000.0,6.001E7,6.0E7,
3491000.0,3652000.0,2648000.0,7216000.0,1209000.0,3118000.0,4309000.0,4252000.0,3160000.0,1499000.0,6.001E7,6.0E7,
3477000.0,3658000.0,2650000.0,7211000.0,1191000.0,3109000.0,4309000.0,4284000.0,3127000.0,1500000.0,6.001E7,6.003E7,
3444000.0,3651000.0,2656000.0,7230000.0,1162000.0,3115000.0,4303000.0,4284000.0,3127000.0,1499000.0,6.001E7,6.006E7,
3433000.0,3653000.0,2659000.0,7220000.0,1147000.0,3120000.0,4297000.0,4286000.0,3101000.0,1500000.0,6.001E7,6.008E7,
3399000.0,3664000.0,2662000.0,7226000.0,1167000.0,3099000.0,4297000.0,4286000.0,3101000.0,1500000.0,6.001E7,6.008E7,
3503000.0,3665000.0,2664000.0,7231000.0,1164000.0,3095000.0,4305000.0,4321000.0,3077000.0,1501000.0,6.001E7,5.995E7,
3465000.0,3660000.0,2665000.0,7233000.0,1151000.0,3095000.0,4305000.0,4384000.0,3105000.0,1503000.0,6.001E7,5.999E7,
3446000.0,3654000.0,2665000.0,7229000.0,1156000.0,3090000.0,4305000.0,4419000.0,3137000.0,1506000.0,6.001E7,5.999E7,
3430000.0,3665000.0,2667000.0,7220000.0,1136000.0,3096000.0,4292000.0,4433000.0,3262000.0,1509000.0,6.001E7,6.002E7,
3442000.0,3675000.0,2658000.0,7218000.0,1136000.0,3096000.0,4292000.0,4457000.0,3328000.0,1509000.0,6.001E7,5.999E7,
3404000.0,3671000.0,2665000.0,7231000.0,1171000.0,3067000.0,4292000.0,4505000.0,3259000.0,1505000.0,6.001E7,6.0E7,
3388000.0,3662000.0,2667000.0,7219000.0,1177000.0,3061000.0,4292000.0,4564000.0,3185000.0,1509000.0,6.001E7,6.0E7,
3411000.0,3650000.0,2672000.0,7212000.0,1177000.0,3061000.0,4291000.0,4564000.0,3361000.0,1510000.0,6.001E7,5.996E7,
3408000.0,3642000.0,2664000.0,7191000.0,1900000.0,2344000.0,4285000.0,4589000.0,3425000.0,1511000.0,6.001E7,5.998E7,
3375000.0,3634000.0,2656000.0,7181000.0,1906000.0,2338000.0,4285000.0,4624000.0,3498000.0,1509000.0,6.001E7,6.0E7,
3368000.0,3621000.0,2661000.0,7171000.0,1898000.0,2332000.0,4297000.0,4658000.0,3424000.0,1515000.0,6.001E7,6.002E7,
3381000.0,3618000.0,2663000.0,7185000.0,1904000.0,2332000.0,4327000.0,4634000.0,3451000.0,1516000.0,6.001E7,5.996E7,
3353000.0,3626000.0,2666000.0,7183000.0,1894000.0,2321000.0,4337000.0,4677000.0,3488000.0,1515000.0,6.001E7,5.999E7,
3331000.0,3614000.0,2666000.0,7153000.0,1868000.0,2305000.0,4352000.0,4679000.0,3442000.0,1518000.0,6.001E7,6.006E7,
3312000.0,3609000.0,2674000.0,7159000.0,1750000.0,2318000.0,4334000.0,4692000.0,3401000.0,1518000.0,6.001E7,6.018E7,
3293000.0,3604000.0,2678000.0,7158000.0,1684000.0,2372000.0,4286000.0,4717000.0,3343000.0,1518000.0,6.001E7,6.024E7,
3248000.0,3587000.0,2670000.0,7154000.0,1645000.0,2374000.0,4268000.0,4711000.0,3332000.0,1518000.0,6.001E7,6.036E7,
3608000.0,3601000.0,2666000.0,7144000.0,1648000.0,2737000.0,3917000.0,4696000.0,3322000.0,1516000.0,6.001E7,5.999E7,
3585000.0,3597000.0,2669000.0,7136000.0,1638000.0,3027000.0,3626000.0,4678000.0,3322000.0,1515000.0,6.001E7,6.003E7,
3632000.0,3588000.0,2674000.0,7124000.0,1629000.0,3056000.0,3603000.0,4710000.0,3337000.0,1514000.0,6.001E7,5.999E7,
3603000.0,3586000.0,2675000.0,7118000.0,1652000.0,3068000.0,3580000.0,4733000.0,3303000.0,1515000.0,6.001E7,6.001E7,
3606000.0,3589000.0,2677000.0,7112000.0,1655000.0,3062000.0,3568000.0,4804000.0,3271000.0,1516000.0,6.001E7,6.0E7,
3604000.0,3574000.0,2680000.0,7104000.0,1671000.0,3083000.0,3544000.0,4961000.0,3088000.0,1516000.0,6.001E7,6.0E7,
3600000.0,3566000.0,2684000.0,7070000.0,1636000.0,3095000.0,3538000.0,4964000.0,3078000.0,1515000.0,6.001E7,6.003E7,
3588000.0,3560000.0,2686000.0,7055000.0,1657000.0,3086000.0,3530000.0,4993000.0,3038000.0,1518000.0,6.001E7,6.004E7,
3625000.0,3562000.0,2676000.0,7028000.0,1591000.0,3093000.0,3518000.0,4987000.0,3111000.0,1519000.0,6.001E7,6.008E7,
3586000.0,3553000.0,2682000.0,7038000.0,1552000.0,3094000.0,3512000.0,5050000.0,3030000.0,1516000.0,6.001E7,6.013E7,
3723000.0,3555000.0,2682000.0,7026000.0,1540000.0,3091000.0,3512000.0,5050000.0,3059000.0,1517000.0,6.001E7,5.998E7,
3709000.0,3541000.0,2650000.0,7015000.0,1526000.0,3103000.0,3506000.0,5063000.0,3040000.0,1517000.0,6.001E7,6.003E7,
3684000.0,3539000.0,2651000.0,7008000.0,2197000.0,2432000.0,3506000.0,5063000.0,3040000.0,1520000.0,6.001E7,6.004E7,
3648000.0,3540000.0,2654000.0,7026000.0,2154000.0,2432000.0,3512000.0,5162000.0,2922000.0,1524000.0,6.001E7,6.008E7,
3634000.0,3537000.0,2656000.0,7030000.0,2136000.0,2440000.0,3499000.0,5186000.0,2871000.0,1525000.0,6.001E7,6.011E7,
3731000.0,3532000.0,2661000.0,7055000.0,2136000.0,2446000.0,3499000.0,5191000.0,2890000.0,1527000.0,6.001E7,5.998E7,
3708000.0,3526000.0,2666000.0,7062000.0,3775000.0,792400.0,3507000.0,5359000.0,2829000.0,1525000.0,6.001E7,5.999E7,
3703000.0,3514000.0,2668000.0,7062000.0,3730000.0,787500.0,3501000.0,5447000.0,2735000.0,1524000.0,6.001E7,6.006E7,
3697000.0,3507000.0,2668000.0,7042000.0,3696000.0,785000.0,3507000.0,5487000.0,2687000.0,1525000.0,6.001E7,6.009E7,
3776000.0,3511000.0,2671000.0,7048000.0,3688000.0,779000.0,3507000.0,5487000.0,2862000.0,1527000.0,6.001E7,6.0E7,
3749000.0,3500000.0,2669000.0,7057000.0,3508000.0,785000.0,3506000.0,5514000.0,2813000.0,1530000.0,6.001E7,6.018E7,
3917000.0,3489000.0,2655000.0,7048000.0,3377000.0,784900.0,3537000.0,5478000.0,2893000.0,1537000.0,6.001E7,6.015E7,
4419000.0,3486000.0,2654000.0,7047000.0,3011000.0,810600.0,3511000.0,5536000.0,2930000.0,1537000.0,6.001E7,6.001E7,
4385000.0,3500000.0,2658000.0,7032000.0,1378000.0,843600.0,3468000.0,5536000.0,2911000.0,1531000.0,6.001E7,6.169E7,
6074000.0,3496000.0,2667000.0,7027000.0,1329000.0,891800.0,3432000.0,5586000.0,2980000.0,1529000.0,6.001E7,6.003E7,
6094000.0,3488000.0,2670000.0,7035000.0,1299000.0,909900.0,3432000.0,5578000.0,2978000.0,1530000.0,6.001E7,6.001E7,
6086000.0,3493000.0,2673000.0,7013000.0,1253000.0,909900.0,3438000.0,5572000.0,3010000.0,1528000.0,6.001E7,6.004E7,
6120000.0,3489000.0,2678000.0,6989000.0,1226000.0,909900.0,3452000.0,5596000.0,3055000.0,1532000.0,6.001E7,6.0E7,
6103000.0,3492000.0,2684000.0,7000000.0,1221000.0,907100.0,3458000.0,5666000.0,3052000.0,1534000.0,6.001E7,6.0E7,
6086000.0,3491000.0,2686000.0,6995000.0,1221000.0,913000.0,3451000.0,5689000.0,3027000.0,1534000.0,6.001E7,6.0E7,
6065000.0,3491000.0,2686000.0,7011000.0,1218000.0,931900.0,3427000.0,5703000.0,3013000.0,1532000.0,6.001E7,6.001E7,
6030000.0,3493000.0,2690000.0,7000000.0,1192000.0,937900.0,3421000.0,5713000.0,3003000.0,1534000.0,6.001E7,6.004E7,
6026000.0,3482000.0,2678000.0,6987000.0,1197000.0,931800.0,3421000.0,5798000.0,2916000.0,1531000.0,6.001E7,6.006E7,
6058000.0,3468000.0,2679000.0,6995000.0,1189000.0,931600.0,3441000.0,5797000.0,2943000.0,1532000.0,6.001E7,6.0E7,
6106000.0,3463000.0,2680000.0,7020000.0,1158000.0,919600.0,3441000.0,5817000.0,3043000.0,1530000.0,6.001E7,5.994E7,
6074000.0,3462000.0,2641000.0,7008000.0,1134000.0,931600.0,3423000.0,5850000.0,3010000.0,1531000.0,6.001E7,6.003E7,
6102000.0,3470000.0,2647000.0,7002000.0,1134000.0,931600.0,3429000.0,5844000.0,3083000.0,1529000.0,6.001E7,5.997E7,
6083000.0,3466000.0,2653000.0,7002000.0,1121000.0,931600.0,3441000.0,5856000.0,3089000.0,1528000.0,6.001E7,5.999E7,
6042000.0,3458000.0,2655000.0,6998000.0,1121000.0,943700.0,3438000.0,5869000.0,3155000.0,1531000.0,6.001E7,6.001E7,
6033000.0,3452000.0,2657000.0,6986000.0,1076000.0,930100.0,3450000.0,5896000.0,3132000.0,1531000.0,6.001E7,6.005E7,
6011000.0,3441000.0,2662000.0,6982000.0,1100000.0,918100.0,3450000.0,5896000.0,3080000.0,1533000.0,6.001E7,6.005E7,
5992000.0,3440000.0,2662000.0,6958000.0,1106000.0,929500.0,3444000.0,5929000.0,3007000.0,1534000.0,6.001E7,6.005E7,
6024000.0,3430000.0,2662000.0,6964000.0,1111000.0,930700.0,3487000.0,5926000.0,3057000.0,1536000.0,6.001E7,5.999E7,
6025000.0,3430000.0,2663000.0,6980000.0,1112000.0,935500.0,3497000.0,5902000.0,3086000.0,1539000.0,6.001E7,5.997E7,
5997000.0,3433000.0,2668000.0,6951000.0,1092000.0,946400.0,3496000.0,5920000.0,3045000.0,1539000.0,6.001E7,6.0E7,
5975000.0,3424000.0,2671000.0,6950000.0,1092000.0,946400.0,3502000.0,5948000.0,3011000.0,1544000.0,6.001E7,6.0E7,
5900000.0,3426000.0,2670000.0,6998000.0,1098000.0,962300.0,3492000.0,5955000.0,2968000.0,1544000.0,6.001E7,6.0E7,
5850000.0,3424000.0,2674000.0,7046000.0,1098000.0,968300.0,3504000.0,5946000.0,3009000.0,1540000.0,6.001E7,6.0E7,
5816000.0,3427000.0,2677000.0,7062000.0,1098000.0,974300.0,3498000.0,5956000.0,2999000.0,1541000.0,6.001E7,6.0E7,
5776000.0,3439000.0,2681000.0,7092000.0,1086000.0,978700.0,3498000.0,5969000.0,3127000.0,1542000.0,6.001E7,6.0E7,
5787000.0,3436000.0,2684000.0,7071000.0,1077000.0,978700.0,3492000.0,5984000.0,3178000.0,1541000.0,6.001E7,5.998E7,
5762000.0,3436000.0,2688000.0,7072000.0,1077000.0,984800.0,3492000.0,5999000.0,3126000.0,1540000.0,6.001E7,5.998E7,
5750000.0,3425000.0,2689000.0,7065000.0,1077000.0,997800.0,3485000.0,6023000.0,3144000.0,1543000.0,6.001E7,5.998E7,
5734000.0,3425000.0,2691000.0,7057000.0,1063000.0,997800.0,3509000.0,5999000.0,3090000.0,1541000.0,6.001E7,5.999E7,
5743000.0,3422000.0,2693000.0,7056000.0,1050000.0,1012000.0,3500000.0,6008000.0,3171000.0,1543000.0,5.994E7,5.998E7,
5712000.0,3433000.0,2697000.0,7040000.0,1074000.0,1024000.0,3464000.0,6014000.0,3265000.0,1545000.0,6.001E7,5.998E7,
5629000.0,3446000.0,2700000.0,7083000.0,1074000.0,1036000.0,3470000.0,5996000.0,3265000.0,1543000.0,6.001E7,5.998E7,
5529000.0,3449000.0,2704000.0,7124000.0,1054000.0,1071000.0,3462000.0,5990000.0,3183000.0,1542000.0,6.001E7,6.002E7,
5522000.0,3443000.0,2707000.0,7116000.0,1059000.0,1084000.0,3456000.0,5978000.0,3161000.0,1544000.0,6.001E7,6.002E7,
5442000.0,3454000.0,2680000.0,7159000.0,1071000.0,1102000.0,3450000.0,5973000.0,3141000.0,1542000.0,6.001E7,6.005E7,
5396000.0,3446000.0,2686000.0,7178000.0,1071000.0,1933000.0,2644000.0,5949000.0,3130000.0,1543000.0,6.001E7,6.007E7,
5371000.0,3441000.0,2673000.0,7158000.0,1071000.0,1939000.0,2659000.0,5934000.0,3099000.0,1544000.0,6.001E7,6.01E7,
5469000.0,3424000.0,2677000.0,7162000.0,1065000.0,2655000.0,1996000.0,5880000.0,3224000.0,1545000.0,6.001E7,5.998E7,
5419000.0,3417000.0,2677000.0,7176000.0,1071000.0,2679000.0,1990000.0,5896000.0,3170000.0,1543000.0,6.001E7,6.001E7,
5335000.0,3423000.0,2681000.0,7221000.0,1070000.0,2697000.0,2020000.0,5994000.0,2989000.0,1541000.0,6.002E7,6.002E7,
5343000.0,3415000.0,2683000.0,7231000.0,1053000.0,2717000.0,2047000.0,5954000.0,3050000.0,1540000.0,6.001E7,6.0E7,
5324000.0,3413000.0,2686000.0,7262000.0,1049000.0,2709000.0,2065000.0,5939000.0,3145000.0,1541000.0,6.001E7,5.999E7,
5340000.0,3404000.0,2673000.0,7262000.0,1055000.0,2727000.0,2131000.0,5861000.0,3239000.0,1542000.0,6.001E7,5.998E7,
5257000.0,3431000.0,2676000.0,7278000.0,1061000.0,2739000.0,2161000.0,5824000.0,3296000.0,1544000.0,6.001E7,6.001E7,
5270000.0,3428000.0,2678000.0,7275000.0,1051000.0,2741000.0,2179000.0,5847000.0,3359000.0,1543000.0,6.001E7,6.001E7,
5251000.0,3428000.0,2678000.0,7294000.0,1051000.0,2759000.0,2197000.0,5810000.0,3461000.0,1542000.0,6.001E7,6.0E7,
5215000.0,3424000.0,2691000.0,7297000.0,1052000.0,2761000.0,2187000.0,5804000.0,3716000.0,1536000.0,6.001E7,6.001E7,
5204000.0,3425000.0,2692000.0,7293000.0,1058000.0,2778000.0,2177000.0,5792000.0,3795000.0,1538000.0,6.001E7,6.0E7,
5203000.0,3402000.0,2697000.0,7283000.0,1058000.0,2796000.0,2203000.0,5821000.0,3751000.0,1534000.0,6.001E7,5.999E7,
5164000.0,3411000.0,2703000.0,7276000.0,1058000.0,2795000.0,2197000.0,5856000.0,3793000.0,1534000.0,6.001E7,6.0E7,
5128000.0,3405000.0,2704000.0,7285000.0,1070000.0,2783000.0,2212000.0,5856000.0,3812000.0,1536000.0,6.001E7,6.0E7,
5094000.0,3402000.0,2713000.0,7292000.0,1057000.0,2783000.0,2230000.0,5888000.0,3724000.0,1537000.0,6.001E7,6.001E7,
5061000.0,3401000.0,2713000.0,7290000.0,1069000.0,2771000.0,2242000.0,5876000.0,3714000.0,1538000.0,6.001E7,6.001E7,
5045000.0,3403000.0,2706000.0,7288000.0,1074000.0,2771000.0,2260000.0,5846000.0,3714000.0,1538000.0,6.001E7,6.003E7,
5017000.0,3413000.0,2710000.0,7278000.0,1079000.0,2768000.0,2256000.0,5840000.0,3695000.0,1539000.0,6.001E7,6.006E7,
4978000.0,3407000.0,2712000.0,7302000.0,1079000.0,2768000.0,2268000.0,5863000.0,3648000.0,1543000.0,6.001E7,6.006E7,
4962000.0,3408000.0,2711000.0,7308000.0,1110000.0,2730000.0,2322000.0,5871000.0,3580000.0,1543000.0,6.001E7,6.007E7,
4899000.0,3428000.0,2704000.0,7327000.0,1105000.0,2730000.0,2376000.0,5810000.0,3574000.0,1546000.0,6.001E7,6.01E7,
4885000.0,3429000.0,2707000.0,7317000.0,1111000.0,2730000.0,2388000.0,5803000.0,3563000.0,1546000.0,6.001E7,6.01E7,
4977000.0,3426000.0,2708000.0,7336000.0,1123000.0,2724000.0,2406000.0,5794000.0,3723000.0,1548000.0,6.001E7,5.997E7,
4912000.0,3454000.0,2712000.0,7333000.0,1133000.0,2712000.0,2418000.0,5807000.0,3660000.0,1550000.0,6.001E7,5.999E7,
4874000.0,3463000.0,2711000.0,7347000.0,1493000.0,2352000.0,2461000.0,5759000.0,3626000.0,1551000.0,6.001E7,6.0E7,
4836000.0,3462000.0,2710000.0,7356000.0,1499000.0,2352000.0,2478000.0,5787000.0,3565000.0,1552000.0,6.001E7,6.0E7,
4825000.0,3455000.0,2717000.0,7361000.0,1510000.0,2364000.0,2493000.0,5792000.0,3538000.0,1551000.0,6.001E7,5.998E7,
4812000.0,3452000.0,2719000.0,7337000.0,1494000.0,2382000.0,2529000.0,5796000.0,3432000.0,1549000.0,6.001E7,6.0E7,
4808000.0,3467000.0,2720000.0,7331000.0,1536000.0,2346000.0,2554000.0,5806000.0,3570000.0,1549000.0,6.001E7,5.999E7,
4773000.0,3468000.0,2725000.0,7326000.0,1212000.0,2356000.0,2533000.0,5797000.0,3544000.0,1549000.0,6.001E7,6.033E7,
5114000.0,3471000.0,2725000.0,7308000.0,1198000.0,2356000.0,2539000.0,5821000.0,3659000.0,1547000.0,6.001E7,5.998E7,
5073000.0,3475000.0,2714000.0,7326000.0,1213000.0,2359000.0,2535000.0,5821000.0,3699000.0,1552000.0,6.001E7,6.0E7,
5012000.0,3491000.0,2716000.0,7332000.0,1189000.0,2359000.0,2555000.0,5799000.0,3847000.0,1551000.0,6.001E7,6.003E7,
4994000.0,3490000.0,2719000.0,7338000.0,1176000.0,2341000.0,2567000.0,5803000.0,3831000.0,1556000.0,6.001E7,6.006E7,
5047000.0,3497000.0,2723000.0,7347000.0,1170000.0,2339000.0,2561000.0,5797000.0,3926000.0,1555000.0,6.001E7,5.998E7,
5032000.0,3494000.0,2726000.0,7333000.0,1145000.0,2339000.0,2543000.0,5829000.0,3999000.0,1554000.0,6.001E7,6.002E7,
5007000.0,3496000.0,2729000.0,7331000.0,1125000.0,2333000.0,2543000.0,5940000.0,3877000.0,1556000.0,6.001E7,6.005E7,
4999000.0,3492000.0,2734000.0,7314000.0,1131000.0,2346000.0,2525000.0,6009000.0,3809000.0,1559000.0,6.001E7,6.005E7,
4983000.0,3492000.0,2739000.0,7301000.0,1127000.0,2337000.0,2527000.0,6009000.0,3798000.0,1559000.0,6.001E7,6.007E7,
4965000.0,3487000.0,2739000.0,7316000.0,1086000.0,2338000.0,2527000.0,6013000.0,3788000.0,1562000.0,6.001E7,6.012E7,
5073000.0,3479000.0,2743000.0,7333000.0,2124000.0,1306000.0,2531000.0,6036000.0,3787000.0,1560000.0,6.001E7,5.997E7,
5053000.0,3471000.0,2748000.0,7341000.0,2130000.0,1300000.0,2537000.0,6056000.0,3762000.0,1559000.0,6.001E7,5.997E7,
4986000.0,3469000.0,2752000.0,7385000.0,2097000.0,1306000.0,2531000.0,6129000.0,3693000.0,1560000.0,6.001E7,6.001E7,
4947000.0,3484000.0,2756000.0,7388000.0,2058000.0,1315000.0,2525000.0,6133000.0,3643000.0,1562000.0,6.001E7,6.005E7,
4876000.0,3502000.0,2752000.0,7420000.0,1950000.0,1326000.0,2525000.0,6133000.0,3608000.0,1561000.0,6.001E7,6.017E7,
5088000.0,3503000.0,2752000.0,7395000.0,1908000.0,1318000.0,2549000.0,6184000.0,3626000.0,1563000.0,6.001E7,6.0E7,
4990000.0,3497000.0,2736000.0,7462000.0,1867000.0,1330000.0,2537000.0,6228000.0,3563000.0,1563000.0,6.001E7,6.008E7,
4959000.0,3498000.0,2737000.0,7457000.0,1551000.0,1341000.0,2519000.0,6250000.0,3501000.0,1563000.0,6.001E7,6.042E7,
4936000.0,3495000.0,2739000.0,7460000.0,1462000.0,1378000.0,2494000.0,6299000.0,3413000.0,1563000.0,6.001E7,6.052E7,
4911000.0,3497000.0,2741000.0,7455000.0,1396000.0,1372000.0,2524000.0,6279000.0,3385000.0,1564000.0,6.001E7,6.06E7,
4817000.0,3494000.0,2739000.0,7483000.0,1348000.0,1401000.0,2520000.0,6254000.0,3373000.0,1562000.0,6.001E7,6.067E7,
5468000.0,3502000.0,2742000.0,7450000.0,1322000.0,1398000.0,2515000.0,6274000.0,3615000.0,1562000.0,6.001E7,6.004E7,
5565000.0,3499000.0,2743000.0,7423000.0,1292000.0,1366000.0,2529000.0,6277000.0,3680000.0,1562000.0,6.001E7,5.999E7,
5525000.0,3495000.0,2746000.0,7442000.0,1278000.0,1378000.0,2535000.0,6259000.0,3680000.0,1560000.0,6.001E7,6.002E7,
5510000.0,3494000.0,2749000.0,7445000.0,1254000.0,1371000.0,2539000.0,6257000.0,3648000.0,1562000.0,6.001E7,6.006E7,
5480000.0,3502000.0,2747000.0,7454000.0,1260000.0,1365000.0,2539000.0,6272000.0,3633000.0,1556000.0,6.001E7,6.007E7,
5468000.0,3497000.0,2735000.0,7441000.0,1240000.0,1365000.0,2527000.0,6357000.0,3536000.0,1560000.0,6.001E7,6.011E7,
