RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3895000.0,1320000.0,833000.0,1424000.0,950600.0,310800.0,250100.0,823600.0,1455000.0,9631000.0,9574000.0,
3889000.0,1326000.0,834400.0,1424000.0,956600.0,304700.0,260200.0,901000.0,1368000.0,9631000.0,9574000.0,
3881000.0,1326000.0,836100.0,1419000.0,956500.0,304700.0,260200.0,901000.0,1368000.0,9728000.0,9574000.0,
3875000.0,1327000.0,836800.0,1419000.0,943900.0,304700.0,260200.0,901000.0,1368000.0,9776000.0,9587000.0,
3873000.0,1317000.0,838600.0,1419000.0,943900.0,304700.0,260200.0,915100.0,1533000.0,9597000.0,9587000.0,
3809000.0,1311000.0,839400.0,1468000.0,931000.0,304700.0,260100.0,982800.0,1515000.0,9596000.0,9599000.0,
3791000.0,1308000.0,840500.0,1473000.0,930900.0,304700.0,260100.0,982800.0,1515000.0,9644000.0,9599000.0,
3748000.0,1307000.0,840900.0,1511000.0,930800.0,304700.0,260100.0,996200.0,1578000.0,9566000.0,9599000.0,
3739000.0,1305000.0,842500.0,1506000.0,895600.0,304700.0,260100.0,1007000.0,1567000.0,9566000.0,9634000.0,
3749000.0,1300000.0,842900.0,1506000.0,895400.0,304600.0,260100.0,1042000.0,1578000.0,9617000.0,9594000.0,
3730000.0,1291000.0,844500.0,1523000.0,895400.0,304600.0,260100.0,1061000.0,1596000.0,9580000.0,9594000.0,
3728000.0,1289000.0,848700.0,1518000.0,895400.0,304600.0,260000.0,1061000.0,1596000.0,9580000.0,9594000.0,
3721000.0,1285000.0,849600.0,1518000.0,857700.0,304600.0,260000.0,1072000.0,1584000.0,9628000.0,9631000.0,
3720000.0,1283000.0,852300.0,1518000.0,857700.0,304600.0,260000.0,1072000.0,1584000.0,9628000.0,9631000.0,
3719000.0,1282000.0,855000.0,1518000.0,845100.0,304600.0,260000.0,1072000.0,1584000.0,9676000.0,9644000.0,
3754000.0,1281000.0,857100.0,1518000.0,824700.0,304600.0,260000.0,1133000.0,1586000.0,9614000.0,9627000.0,
3739000.0,1282000.0,859300.0,1531000.0,824700.0,308500.0,812800.0,582000.0,1580000.0,9614000.0,9627000.0,
3738000.0,1282000.0,860600.0,1531000.0,824700.0,308500.0,812800.0,612400.0,1550000.0,9662000.0,9627000.0,
3735000.0,1284000.0,861900.0,1531000.0,824700.0,319700.0,801500.0,651200.0,1511000.0,9662000.0,9627000.0,
3747000.0,1285000.0,862300.0,1551000.0,824700.0,319700.0,811000.0,653600.0,1576000.0,9585000.0,9593000.0,
3745000.0,1285000.0,864200.0,1541000.0,824700.0,319700.0,834600.0,719200.0,1487000.0,9585000.0,9593000.0,
3741000.0,1285000.0,826700.0,1536000.0,824700.0,319700.0,834600.0,748100.0,1458000.0,9585000.0,9634000.0,
3738000.0,1286000.0,828600.0,1536000.0,824700.0,319700.0,834600.0,764800.0,1441000.0,9585000.0,9634000.0,
3726000.0,1287000.0,829200.0,1547000.0,794700.0,319700.0,846700.0,752700.0,1441000.0,9633000.0,9664000.0,
3747000.0,1286000.0,832800.0,1547000.0,782100.0,319700.0,846700.0,752700.0,1485000.0,9638000.0,9648000.0,
3746000.0,1282000.0,837000.0,1547000.0,769500.0,319700.0,846700.0,773800.0,1464000.0,9686000.0,9661000.0,
3760000.0,1283000.0,838000.0,1547000.0,749100.0,319700.0,846700.0,773800.0,1556000.0,9641000.0,9666000.0,
3786000.0,1281000.0,840600.0,1559000.0,736600.0,319700.0,846700.0,826000.0,1648000.0,9497000.0,9639000.0,
