RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
760700.0,965500.0,754100.0,1589000.0,914500.0,696900.0,457500.0,317200.0,434700.0,2469000.0,2399000.0,
758700.0,964700.0,743300.0,1575000.0,914500.0,703900.0,450300.0,323200.0,428600.0,2482000.0,2411000.0,
756100.0,964400.0,745900.0,1561000.0,1284000.0,334200.0,450300.0,323200.0,428400.0,2482000.0,2411000.0,
751400.0,963600.0,746400.0,1561000.0,1295000.0,323400.0,450300.0,323200.0,428400.0,2482000.0,2411000.0,
750600.0,962000.0,748800.0,1555000.0,1295000.0,329400.0,444300.0,323200.0,428400.0,2507000.0,2411000.0,
748700.0,965100.0,748800.0,1542000.0,1295000.0,329400.0,444200.0,338700.0,525000.0,2394000.0,2403000.0,
771900.0,964900.0,749600.0,1527000.0,1282000.0,341400.0,432100.0,338700.0,525000.0,2394000.0,2392000.0,
780500.0,966400.0,750700.0,1527000.0,1258000.0,335400.0,432100.0,338700.0,525000.0,2394000.0,2411000.0,
780400.0,966100.0,750900.0,1513000.0,1264000.0,329400.0,432100.0,382900.0,480800.0,2418000.0,2411000.0,
778800.0,966200.0,752400.0,1513000.0,1264000.0,329400.0,432100.0,382900.0,480800.0,2418000.0,2411000.0,
777800.0,966100.0,753500.0,1503000.0,1264000.0,329300.0,432000.0,388800.0,474800.0,2418000.0,2411000.0,
772100.0,956100.0,754000.0,1498000.0,1269000.0,324500.0,438100.0,413700.0,443800.0,2430000.0,2411000.0,
769400.0,957900.0,754900.0,1498000.0,1256000.0,324500.0,438100.0,423800.0,433800.0,2430000.0,2423000.0,
764800.0,957800.0,754400.0,1493000.0,1261000.0,323500.0,434200.0,423800.0,433800.0,2430000.0,2423000.0,
764100.0,956200.0,756400.0,1488000.0,1253000.0,325100.0,427800.0,423800.0,433700.0,2443000.0,2436000.0,
757300.0,954000.0,758600.0,1495000.0,1269000.0,290800.0,423900.0,423800.0,433700.0,2443000.0,2459000.0,
755400.0,954500.0,759700.0,1486000.0,1269000.0,290700.0,423800.0,429700.0,427600.0,2443000.0,2459000.0,
752100.0,956500.0,761000.0,1486000.0,1269000.0,290700.0,423800.0,440500.0,416800.0,2443000.0,2459000.0,
750800.0,954700.0,764000.0,1486000.0,1269000.0,290700.0,423800.0,463400.0,394000.0,2467000.0,2459000.0,
774300.0,953700.0,765800.0,1486000.0,1269000.0,290700.0,423800.0,463400.0,458200.0,2403000.0,2434000.0,
805800.0,952500.0,767800.0,1486000.0,1246000.0,290700.0,423800.0,497600.0,444500.0,2382000.0,2425000.0,
779000.0,953200.0,770200.0,1499000.0,1224000.0,290700.0,423800.0,497600.0,444500.0,2382000.0,2447000.0,
799400.0,952500.0,771400.0,1494000.0,1217000.0,298800.0,416100.0,491500.0,444500.0,2394000.0,2439000.0,
830500.0,952700.0,772400.0,1501000.0,1223000.0,525100.0,189800.0,485500.0,444500.0,2394000.0,2400000.0,
829100.0,951500.0,775000.0,1501000.0,1188000.0,525100.0,189800.0,485500.0,444500.0,2394000.0,2436000.0,
829100.0,950200.0,776400.0,1475000.0,1194000.0,519100.0,189800.0,496300.0,433700.0,2406000.0,2436000.0,
827000.0,945900.0,777400.0,1456000.0,1194000.0,523900.0,192900.0,488200.0,433700.0,2406000.0,2436000.0,
825400.0,944600.0,780300.0,1456000.0,1292000.0,425400.0,192900.0,488200.0,433700.0,2418000.0,2436000.0,
866400.0,948700.0,780900.0,1456000.0,1292000.0,425400.0,192900.0,488200.0,465500.0,2399000.0,2390000.0,
861600.0,944500.0,783200.0,1453000.0,1292000.0,431800.0,194500.0,480200.0,465500.0,2411000.0,2390000.0,
859900.0,944600.0,784800.0,1453000.0,1292000.0,436600.0,189700.0,480200.0,465500.0,2423000.0,2390000.0,
852600.0,944600.0,787000.0,1453000.0,1270000.0,435400.0,205900.0,462500.0,491700.0,2396000.0,2415000.0,
852300.0,943400.0,788600.0,1453000.0,1266000.0,434500.0,204700.0,471000.0,481600.0,2420000.0,2423000.0,
835500.0,940500.0,792200.0,1469000.0,1256000.0,431400.0,204700.0,471000.0,481600.0,2420000.0,2435000.0,
835500.0,940500.0,792200.0,1469000.0,1256000.0,431400.0,204700.0,477100.0,475600.0,2420000.0,2435000.0,
826500.0,943000.0,793100.0,1449000.0,1256000.0,431400.0,204700.0,477100.0,475600.0,2433000.0,2435000.0,
822500.0,941800.0,793200.0,1444000.0,1256000.0,431400.0,204700.0,477100.0,475600.0,2433000.0,2435000.0,
853900.0,935400.0,795200.0,1444000.0,1256000.0,431400.0,204700.0,530600.0,484500.0,2382000.0,2403000.0,
821400.0,933300.0,797600.0,1476000.0,1244000.0,431400.0,204700.0,551900.0,463200.0,2382000.0,2416000.0,
845100.0,932800.0,798000.0,1472000.0,1244000.0,431400.0,204700.0,551900.0,463200.0,2382000.0,2391000.0,
842000.0,935300.0,798500.0,1472000.0,1239000.0,430200.0,203200.0,557900.0,457200.0,2382000.0,2399000.0,
841100.0,934400.0,800300.0,1472000.0,1239000.0,437200.0,196100.0,557900.0,457200.0,2418000.0,2399000.0,
837500.0,936800.0,801500.0,1472000.0,1239000.0,437200.0,209000.0,545000.0,457200.0,2430000.0,2399000.0,
837500.0,936800.0,801500.0,1472000.0,1239000.0,437200.0,209000.0,551100.0,451200.0,2430000.0,2399000.0,
836100.0,937200.0,802500.0,1472000.0,1197000.0,437200.0,215000.0,545000.0,563400.0,2318000.0,2440000.0,
