tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome1256U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.09766735,ycoor,26.09244905,zcoor,4,,,,,,,,
endosome1256U,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1256U,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1256U,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1257n,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.33546156,ycoor,25.89772843,zcoor,4,,,,,,,,
endosome1257n,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1257n,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1257n,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1258r,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.13059036,ycoor,25.98775033,zcoor,4,,,,,,,,
endosome1258r,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1258r,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1258r,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1259g,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.10450395,ycoor,26.20062431,zcoor,4,,,,,,,,
endosome1259g,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1259g,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1259g,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1260Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.16861571,ycoor,25.78969505,zcoor,4,,,,,,,,
endosome1260Z,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1260Z,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1260Z,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1261J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.15702787,ycoor,25.86555999,zcoor,4,,,,,,,,
endosome1261J,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1261J,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1261J,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1262J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.0894396,ycoor,25.81759928,zcoor,4,,,,,,,,
endosome1262J,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1262J,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1262J,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1263b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.07237453,ycoor,25.99213554,zcoor,4,,,,,,,,
endosome1263b,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1263b,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1263b,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1264R,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.23414781,ycoor,25.81888104,zcoor,4,,,,,,,,
endosome1264R,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1264R,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1264R,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1265z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.01070863,ycoor,25.85028092,zcoor,4,,,,,,,,
endosome1265z,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1265z,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1265z,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1266x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.33077825,ycoor,25.92555246,zcoor,4,,,,,,,,
endosome1266x,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1266x,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1266x,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1267W,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.25862779,ycoor,25.87478787,zcoor,4,,,,,,,,
endosome1267W,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1267W,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1267W,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1268q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.15533317,ycoor,26.00366026,zcoor,4,,,,,,,,
endosome1268q,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1268q,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1268q,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1269I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.16536858,ycoor,25.93544482,zcoor,4,,,,,,,,
endosome1269I,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1269I,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1269I,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1270F,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.13616717,ycoor,26.0146082,zcoor,4,,,,,,,,
endosome1270F,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1270F,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1270F,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1271I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.2609356,ycoor,25.91800774,zcoor,4,,,,,,,,
endosome1271I,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1271I,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1271I,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1272C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.14375401,ycoor,25.93200462,zcoor,4,,,,,,,,
endosome1272C,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1272C,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1272C,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1273f,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.25522832,ycoor,25.91602154,zcoor,4,,,,,,,,
endosome1273f,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1273f,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1273f,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1274j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.25541428,ycoor,25.90384197,zcoor,4,,,,,,,,
endosome1274j,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1274j,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1274j,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1275c,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.12487232,ycoor,25.96015284,zcoor,4,,,,,,,,
endosome1275c,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1275c,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1275c,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1276V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.3192891,ycoor,25.95697742,zcoor,4,,,,,,,,
endosome1276V,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1276V,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1276V,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1277L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.11023038,ycoor,26.09172688,zcoor,4,,,,,,,,
endosome1277L,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1277L,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1277L,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1278v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.20865982,ycoor,25.90390555,zcoor,4,,,,,,,,
endosome1278v,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1278v,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1278v,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1279B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.14644444,ycoor,26.03241551,zcoor,4,,,,,,,,
endosome1279B,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1279B,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1279B,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1280S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.20859902,ycoor,25.89657823,zcoor,4,,,,,,,,
endosome1280S,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1280S,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1280S,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1281f,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.34735641,ycoor,25.89299218,zcoor,4,,,,,,,,
endosome1281f,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1281f,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1281f,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1282w,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.1502652,ycoor,26.13178252,zcoor,4,,,,,,,,
endosome1282w,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1282w,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1282w,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1283r,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.1472797,ycoor,25.80255865,zcoor,4,,,,,,,,
endosome1283r,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1283r,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1283r,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1284u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.21389245,ycoor,25.99090713,zcoor,4,,,,,,,,
endosome1284u,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1284u,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1284u,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1285w,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.24825098,ycoor,25.80752343,zcoor,4,,,,,,,,
endosome1285w,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1285w,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1285w,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1286u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.292052,ycoor,25.92447987,zcoor,4,,,,,,,,
endosome1286u,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1286u,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1286u,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1287r,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.32106859,ycoor,25.97118165,zcoor,4,,,,,,,,
endosome1287r,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1287r,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1287r,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1288R,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.22730524,ycoor,25.95036056,zcoor,4,,,,,,,,
endosome1288R,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1288R,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1288R,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1289T,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.24241226,ycoor,25.95738607,zcoor,4,,,,,,,,
endosome1289T,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1289T,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1289T,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1290V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.18588945,ycoor,25.97975888,zcoor,4,,,,,,,,
endosome1290V,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1290V,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1290V,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1291o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.08668534,ycoor,26.14494345,zcoor,4,,,,,,,,
endosome1291o,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1291o,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1291o,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1292y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.14892243,ycoor,25.93033766,zcoor,4,,,,,,,,
endosome1292y,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1292y,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1292y,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1293L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.13807617,ycoor,25.96291436,zcoor,4,,,,,,,,
endosome1293L,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1293L,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1293L,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1294W,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.10865363,ycoor,26.07379216,zcoor,4,,,,,,,,
endosome1294W,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1294W,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1294W,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1295g,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.28097158,ycoor,25.97292793,zcoor,4,,,,,,,,
endosome1295g,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1295g,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1295g,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1296I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.06609327,ycoor,25.90101301,zcoor,4,,,,,,,,
endosome1296I,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1296I,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1296I,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1297K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.22372502,ycoor,25.91526211,zcoor,4,,,,,,,,
endosome1297K,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1297K,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1297K,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1298e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.08804811,ycoor,25.88343781,zcoor,4,,,,,,,,
endosome1298e,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1298e,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1298e,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1299o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.09837306,ycoor,25.91093817,zcoor,4,,,,,,,,
endosome1299o,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1299o,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1299o,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
endosome1300J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.1506818,ycoor,26.04403966,zcoor,4,,,,,,,,
endosome1300J,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1300J,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.63E-08,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1300J,initSolubleContent,ovaEn,0,protonEn,931.6556377,TfaEn,0.005230526,solubleMarker,0,mvb,0,FeEn,7.57E-09,TfEn,5.20E-07,pepEn,0,,
