R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.4E-5,0.019,0.019,0.0,500.0,8.2,0.0,7.9E-9,1.8E-19,2.8E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.2E-5,0.019,0.019,0.0,500.0,8.2,6.7E-70,8.0E-9,1.5E-19,3.0E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.5E-5,0.019,0.019,0.0,500.0,8.2,1.7E-72,8.0E-9,1.5E-19,2.7E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.7E-5,0.019,0.019,0.0,490.0,8.2,4.3999999999999996E-75,8.0E-9,1.7E-19,2.6E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.7E-5,0.019,0.019,0.0,480.0,8.2,1.1E-77,8.0E-9,1.7E-19,2.7E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.5E-5,0.019,0.019,0.0,480.0,8.2,2.9000000000000004E-80,8.0E-9,1.7E-19,2.7E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.4E-5,0.019,0.019,0.0,480.0,8.2,3.0E-82,8.0E-9,1.6E-19,2.9E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.2E-5,0.019,0.019,0.0,470.0,8.2,9.0E-83,8.0E-9,1.4E-19,3.0E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.0E-5,0.019,0.019,0.0,470.0,8.2,2.5E-83,8.0E-9,1.2E-19,3.2E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,8.9E-6,0.019,0.019,0.0,470.0,8.2,0.0,8.0E-9,1.1E-19,3.3E7,1.0,7.5E8,
3.2000000000000003E-38,0.012,4100.0,2600.0,4900.0,3999999.9999999995,3700.0,1500.0,490.0,3100.0,750.0,0.19,3999999.9999999995,1.0E-5,0.019,0.019,0.0,460.0,8.2,4.5E-85,8.0E-9,1.0E-19,3.1E7,1.0,7.5E8,
1.9E-37,0.12,24000.0,88000.0,6400.0,5000000.0,3700.0,1500.0,490.0,2400.0,2200.0,0.19,5100000.0,3.3E-5,0.15,0.15,0.0,490.0,21.0,3.2000000000000002E-87,2.0E-8,2.8E-13,3.0E7,1.0,7.6E8,
2.6E-38,0.016,970.0,2200.0,6300.0,4900000.0,3700.0,1500.0,480.0,2400.0,2200.0,0.19,4900000.0,4.0E-5,0.071,0.071,0.0,480.0,21.0,6.2E-89,2.0E-8,1.7E-14,2.8E7,1.0,7.6E8,
1.5000000000000002E-38,0.0099,970.0,2300.0,550.0,4900000.0,3700.0,1500.0,480.0,2400.0,2200.0,0.19,5000000.0,0.0043,0.056,0.056,0.0,480.0,8.9,8.4E-90,2.0E-8,4.7E-15,2.7E7,1.0,7.6E8,
1.4E-38,0.0095,970.0,2300.0,550.0,4600000.0,3700.0,1500.0,480.0,2400.0,2200.0,0.19,4700000.0,2.0E-5,0.054,0.054,0.0,470.0,8.4,1.1E-90,2.0E-8,3.0E-15,2.6E7,1.0,7.6E8,
1.3E-38,0.009,960.0,2300.0,550.0,4300000.0,3700.0,1400.0,480.0,2400.0,2200.0,0.19,4300000.0,2.3E-5,0.051,0.051,0.0,480.0,7.8,2.9E-93,1.9E-8,8.6E-16,2.4E7,1.0,7.6E8,
1.3E-38,0.0086,960.0,2300.0,550.0,3999999.9999999995,3700.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.4E-5,0.049,0.049,0.0,480.0,7.4,1.4E-94,1.9E-8,4.5E-16,2.3E7,1.0,7.5E8,
1.3E-38,0.0086,960.0,2300.0,550.0,3999999.9999999995,3700.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.6E-5,0.049,0.049,0.0,480.0,7.4,3.7E-97,1.9E-8,1.4E-16,2.2E7,1.0,7.5E8,
1.3E-38,0.0086,960.0,2300.0,550.0,3999999.9999999995,3700.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.5E-5,0.049,0.049,0.0,480.0,7.4,9.2E-100,1.9E-8,4.2E-17,2.2E7,1.0,7.5E8,
9.1E-38,0.05,2100.0,35000.0,4000.0,5000000.0,3700.0,1400.0,480.0,2300.0,2200.0,0.19,5100000.0,4.4E-5,0.067,0.067,0.0,480.0,13.0,2.4E-102,2.2E-8,1.8E-14,2.2E7,1.0,7.6E8,
2.2E-38,0.012,2000.0,2100.0,4000.0,4700000.0,3700.0,1400.0,480.0,2300.0,2200.0,0.19,4700000.0,4.7E-5,0.045,0.045,0.0,480.0,12.0,1.2E-103,2.1E-8,2.5E-15,2.1E7,1.0,7.6E8,
2.1E-38,0.012,2000.0,2100.0,4000.0,4099999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,4099999.9999999995,4.8E-5,0.041,0.041,0.0,480.0,12.0,5.9999999999999994E-105,2.1E-8,1.3E-15,2.1E7,1.0,7.6E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,5.2E-5,0.041,0.041,0.0,480.0,11.0,4.1E-107,2.1E-8,4.7E-16,2.0E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,5.1E-5,0.041,0.041,0.0,470.0,11.0,1.0E-109,2.1E-8,1.4E-16,2.0E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,4.6E-5,0.041,0.041,0.0,460.0,11.0,2.7E-112,2.1E-8,4.4E-17,2.1E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,3.9E-5,0.041,0.041,0.0,450.0,11.0,6.8E-115,2.1E-8,1.4E-17,2.2E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,3.3E-5,0.041,0.041,0.0,440.0,11.0,1.8E-117,2.1E-8,5.0E-18,2.3E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.8E-5,0.041,0.041,0.0,440.0,11.0,5.4999999999999995E-120,2.1E-8,2.1E-18,2.5E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.3E-5,0.041,0.041,0.0,430.0,11.0,1.5E-122,2.1E-8,1.1E-18,2.7E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.0E-5,0.041,0.041,0.0,430.0,11.0,2.3E-124,2.1E-8,7.5E-19,2.8E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.1E-5,0.041,0.041,0.0,430.0,11.0,0.0,2.1E-8,6.1E-19,2.8E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.4E-5,0.041,0.041,0.0,430.0,11.0,0.0,2.2E-8,6.4E-19,2.6E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.4E-5,0.041,0.041,0.0,420.0,11.0,0.0,2.2E-8,6.8E-19,2.6E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.3E-5,0.041,0.041,0.0,420.0,11.0,0.0,2.2E-8,6.8E-19,2.7E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,2.1E-5,0.041,0.041,0.0,420.0,11.0,0.0,2.2E-8,6.4E-19,2.8E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.8E-5,0.041,0.041,0.0,420.0,11.0,0.0,2.2E-8,5.7E-19,2.9E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.6E-5,0.041,0.041,0.0,420.0,11.0,0.0,2.2E-8,5.1E-19,3.1E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.4E-5,0.041,0.041,0.0,410.0,11.0,0.0,2.2E-8,4.4E-19,3.2E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.3E-5,0.041,0.041,0.0,400.0,11.0,0.0,2.2E-8,3.9E-19,3.3E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.6E-5,0.041,0.041,0.0,390.0,11.0,0.0,2.2E-8,4.2E-19,3.0E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.8E-5,0.041,0.041,0.0,390.0,11.0,0.0,2.2E-8,4.8E-19,2.9E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.8E-5,0.041,0.041,0.0,390.0,11.0,0.0,2.2E-8,5.1E-19,2.9E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.7E-5,0.041,0.041,0.0,380.0,11.0,0.0,2.2E-8,5.0E-19,3.0E7,1.0,7.5E8,
2.1E-38,0.011,2000.0,2100.0,4000.0,3999999.9999999995,3600.0,1400.0,480.0,2300.0,2200.0,0.19,3999999.9999999995,1.5E-5,0.041,0.041,0.0,380.0,11.0,0.0,2.2E-8,4.7E-19,3.1E7,1.0,7.5E8,
1.7E-38,0.011,3200.0,310.0,4600.0,5100000.0,3600.0,1400.0,480.0,2300.0,2200.0,0.19,5100000.0,1.9E-5,0.072,0.072,0.0,420.0,13.0,2.3E-9,3.4E-8,1.6E-14,3.1E7,1.0,7.7E8,
1.6000000000000001E-38,0.011,3200.0,310.0,4600.0,4700000.0,3600.0,1400.0,480.0,2300.0,2100.0,0.19,4700000.0,2.1E-5,0.069,0.069,0.0,410.0,12.0,4.2E-11,3.4E-8,7.0E-15,2.9E7,1.0,7.7E8,
1.5000000000000002E-38,0.01,3200.0,310.0,4600.0,4400000.0,3600.0,1400.0,480.0,2300.0,2100.0,0.19,4400000.0,2.5E-5,0.066,0.066,0.0,410.0,12.0,7.8E-13,3.4E-8,3.0E-15,2.7E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.8E-5,0.062,0.062,0.0,410.0,11.0,1.5E-14,3.4E-8,1.3E-15,2.5E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,3.3E-5,0.062,0.062,0.0,410.0,11.0,3.7E-17,3.4E-8,4.0E-16,2.4E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,3.3E-5,0.062,0.062,0.0,410.0,11.0,9.4E-20,3.4E-8,1.2E-16,2.3E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,3.1E-5,0.062,0.062,0.0,410.0,11.0,2.4E-22,3.4E-8,3.7E-17,2.4E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.7E-5,0.062,0.062,0.0,410.0,11.0,6.2E-25,3.4E-8,1.2E-17,2.5E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.4E-5,0.062,0.062,0.0,410.0,11.0,1.6000000000000001E-27,3.4E-8,4.4E-18,2.7E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.0E-5,0.062,0.062,0.0,410.0,11.0,5.0000000000000004E-30,3.4E-8,2.0E-18,2.8E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,410.0,11.0,1.3000000000000001E-32,3.4E-8,1.2E-18,3.0E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.5E-5,0.062,0.062,0.0,410.0,11.0,3.3999999999999997E-35,3.4E-8,8.4E-19,3.1E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.8E-5,0.062,0.062,0.0,400.0,11.0,8.2E-37,3.4E-8,7.6E-19,2.9E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.0E-5,0.062,0.062,0.0,400.0,11.0,2.1E-39,3.4E-8,8.4E-19,2.8E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.0E-5,0.062,0.062,0.0,390.0,11.0,5.3E-42,3.4E-8,8.9E-19,2.8E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.9E-5,0.062,0.062,0.0,390.0,11.0,1.4E-44,3.4E-8,8.9E-19,2.9E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,390.0,11.0,9.0E-47,3.4E-8,8.3E-19,3.0E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.5E-5,0.062,0.062,0.0,390.0,11.0,2.7E-47,3.4E-8,7.6E-19,3.1E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.3E-5,0.062,0.062,0.0,380.0,11.0,6.2E-48,3.4E-8,6.7E-19,3.3E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.2E-5,0.062,0.062,0.0,380.0,11.0,0.0,3.4E-8,5.9E-19,3.4E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.3E-5,0.062,0.062,0.0,380.0,11.0,0.0,3.4E-8,5.5E-19,3.3E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.6E-5,0.062,0.062,0.0,380.0,11.0,0.0,3.4E-8,6.3E-19,3.1E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,380.0,11.0,0.0,3.4E-8,7.1E-19,3.0E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.6E-5,0.062,0.062,0.0,380.0,11.0,0.0,3.4E-8,7.4E-19,3.0E7,1.0,7.6E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,380.0,11.0,0.0,3.4E-8,7.4E-19,2.9E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.1E-5,0.062,0.062,0.0,370.0,11.0,0.0,3.4E-8,8.4E-19,2.8E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.2E-5,0.062,0.062,0.0,370.0,11.0,0.0,3.4E-8,9.4E-19,2.7E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.1E-5,0.062,0.062,0.0,370.0,11.0,0.0,3.4E-8,9.7E-19,2.7E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.9E-5,0.062,0.062,0.0,360.0,11.0,0.0,3.4E-8,9.3E-19,2.8E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,360.0,11.0,0.0,3.5E-8,8.5E-19,3.0E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.5E-5,0.062,0.062,0.0,350.0,11.0,0.0,3.5E-8,7.6E-19,3.1E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.3E-5,0.062,0.062,0.0,350.0,11.0,0.0,3.5E-8,6.7E-19,3.3E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.1E-5,0.062,0.062,0.0,350.0,11.0,0.0,3.5E-8,5.8E-19,3.4E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.5E-5,0.062,0.062,0.0,350.0,11.0,0.0,3.5E-8,6.1E-19,3.1E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,350.0,11.0,0.0,3.5E-8,7.1E-19,3.0E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,350.0,11.0,0.0,3.5E-8,7.7E-19,2.9E7,1.0,7.5E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.9E-5,0.062,0.062,0.0,340.0,11.0,0.0,3.5E-8,8.0E-19,2.8E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.2E-5,0.062,0.062,0.0,340.0,11.0,0.0,3.5E-8,9.3E-19,2.7E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.3E-5,0.062,0.062,0.0,340.0,11.0,0.0,3.5E-8,1.0E-18,2.6E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.2E-5,0.062,0.062,0.0,340.0,11.0,0.0,3.5E-8,1.0E-18,2.7E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,2.0E-5,0.062,0.062,0.0,340.0,11.0,0.0,3.5E-8,9.8E-19,2.8E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,340.0,11.0,0.0,3.5E-8,8.9E-19,2.9E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.5E-5,0.062,0.062,0.0,330.0,11.0,0.0,3.5E-8,7.9E-19,3.1E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.3E-5,0.062,0.062,0.0,330.0,11.0,0.0,3.5E-8,6.9E-19,3.2E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.2E-5,0.062,0.062,0.0,330.0,11.0,0.0,3.5E-8,6.1E-19,3.3E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.6E-5,0.062,0.062,0.0,330.0,11.0,0.0,3.5E-8,6.6E-19,3.0E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,330.0,11.0,0.0,3.5E-8,7.6E-19,2.9E7,1.0,7.4E8,
1.5000000000000002E-38,0.0098,3200.0,310.0,4600.0,3999999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.19,3999999.9999999995,1.7E-5,0.062,0.062,0.0,330.0,11.0,0.0,3.5E-8,8.1E-19,2.9E7,1.0,7.4E8,
1.5000000000000002E-38,0.0097,3200.0,310.0,4600.0,3899999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.18,3899999.9999999995,1.7E-5,0.062,0.062,0.0,330.0,11.0,0.0,3.5E-8,8.0E-19,2.9E7,1.0,7.4E8,
1.5000000000000002E-38,0.0097,3200.0,310.0,4600.0,3899999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.18,3899999.9999999995,2.1E-5,0.061,0.061,0.0,330.0,11.0,0.0,3.5E-8,8.8E-19,2.6E7,1.0,7.3E8,
1.5000000000000002E-38,0.0097,3200.0,310.0,4600.0,3899999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.18,3899999.9999999995,2.5E-5,0.061,0.061,0.0,330.0,11.0,0.0,3.5E-8,1.1E-18,2.5E7,1.0,7.3E8,
1.5000000000000002E-38,0.0097,3200.0,310.0,4600.0,3899999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.18,3899999.9999999995,2.5E-5,0.061,0.061,0.0,330.0,11.0,0.0,3.5E-8,1.2E-18,2.5E7,1.0,7.3E8,
1.5000000000000002E-38,0.0097,3200.0,310.0,4600.0,3899999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.18,3899999.9999999995,2.4E-5,0.061,0.061,0.0,330.0,11.0,0.0,3.5E-8,1.2E-18,2.5E7,1.0,7.3E8,
1.5000000000000002E-38,0.0097,3200.0,310.0,4600.0,3899999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.18,3899999.9999999995,2.2E-5,0.061,0.061,0.0,320.0,11.0,0.0,3.5E-8,1.1E-18,2.6E7,1.0,7.3E8,
1.5000000000000002E-38,0.0097,3200.0,310.0,4600.0,3899999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.18,3899999.9999999995,1.9E-5,0.061,0.061,0.0,320.0,11.0,0.0,3.5E-8,1.0E-18,2.7E7,1.0,7.3E8,
1.5000000000000002E-38,0.0097,3200.0,310.0,4600.0,3899999.9999999995,3600.0,1400.0,470.0,2300.0,2100.0,0.18,3899999.9999999995,1.6E-5,0.061,0.061,0.0,320.0,11.0,0.0,3.5E-8,9.0E-19,2.9E7,1.0,7.3E8,
