RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
4908000.0,2252000.0,2161000.0,5574000.0,1654000.0,829100.0,3398000.0,2476000.0,3580000.0,1256000.0,6.001E7,6.003E7,
4878000.0,2254000.0,2162000.0,5602000.0,1666000.0,831100.0,3384000.0,2486000.0,3545000.0,1256000.0,6.001E7,6.003E7,
4838000.0,2249000.0,2163000.0,5595000.0,1653000.0,837100.0,3384000.0,2494000.0,3531000.0,1256000.0,6.001E7,6.006E7,
4793000.0,2243000.0,2165000.0,5587000.0,1667000.0,823000.0,3384000.0,2537000.0,3474000.0,1256000.0,6.001E7,6.007E7,
4882000.0,2247000.0,2166000.0,5594000.0,1660000.0,836500.0,3364000.0,2537000.0,3631000.0,1256000.0,6.001E7,5.995E7,
4815000.0,2273000.0,2167000.0,5598000.0,1666000.0,842500.0,3364000.0,2538000.0,3648000.0,1256000.0,6.001E7,5.995E7,
4765000.0,2269000.0,2154000.0,5595000.0,1618000.0,842500.0,3358000.0,2538000.0,3648000.0,1256000.0,6.001E7,6.004E7,
4717000.0,2258000.0,2153000.0,5600000.0,1624000.0,836400.0,3358000.0,2555000.0,3631000.0,1256000.0,6.001E7,6.004E7,
4825000.0,2252000.0,2154000.0,5584000.0,1601000.0,855200.0,3339000.0,2588000.0,3770000.0,1256000.0,6.001E7,5.994E7,
4799000.0,2259000.0,2154000.0,5572000.0,1598000.0,856400.0,3327000.0,2588000.0,3862000.0,1256000.0,6.001E7,5.996E7,
4791000.0,2262000.0,2159000.0,5552000.0,1584000.0,856400.0,3327000.0,2606000.0,3844000.0,1256000.0,6.001E7,5.997E7,
4768000.0,2269000.0,2159000.0,5548000.0,1550000.0,848800.0,3323000.0,2606000.0,3844000.0,1256000.0,6.001E7,6.002E7,
4750000.0,2257000.0,2156000.0,5548000.0,1524000.0,848800.0,3323000.0,2635000.0,3816000.0,1256000.0,6.001E7,6.005E7,
4710000.0,2269000.0,2157000.0,5546000.0,1505000.0,847600.0,3322000.0,2645000.0,3806000.0,1256000.0,6.001E7,6.007E7,
4689000.0,2261000.0,2144000.0,5550000.0,1476000.0,847600.0,3322000.0,2651000.0,3800000.0,1256000.0,6.001E7,6.011E7,
4663000.0,2257000.0,2145000.0,5543000.0,1461000.0,861000.0,3327000.0,2645000.0,3787000.0,1256000.0,6.001E7,6.013E7,
4629000.0,2255000.0,2146000.0,5559000.0,1446000.0,861000.0,3327000.0,2645000.0,3787000.0,1256000.0,6.001E7,6.014E7,
4584000.0,2249000.0,2145000.0,5565000.0,1429000.0,854600.0,3327000.0,2688000.0,3744000.0,1256000.0,6.001E7,6.017E7,
4741000.0,2247000.0,2146000.0,5556000.0,1400000.0,861500.0,3319000.0,2688000.0,3809000.0,1256000.0,6.001E7,6.0E7,
4735000.0,2253000.0,2146000.0,5551000.0,1387000.0,861500.0,3319000.0,2688000.0,3809000.0,1256000.0,6.001E7,6.002E7,
4689000.0,2261000.0,2145000.0,5544000.0,1387000.0,861500.0,3319000.0,2688000.0,3809000.0,1256000.0,6.001E7,6.003E7,
4710000.0,2248000.0,2149000.0,5543000.0,1387000.0,861500.0,3319000.0,2699000.0,3871000.0,1256000.0,6.001E7,5.999E7,
4738000.0,2258000.0,2139000.0,5540000.0,1337000.0,855100.0,3325000.0,2693000.0,3926000.0,1256000.0,6.001E7,6.0E7,
4708000.0,2271000.0,2133000.0,5537000.0,1303000.0,848900.0,3325000.0,2693000.0,3926000.0,1256000.0,6.001E7,6.005E7,
4676000.0,2284000.0,2133000.0,5545000.0,1288000.0,848900.0,3331000.0,2699000.0,3899000.0,1256000.0,6.001E7,6.007E7,
4630000.0,2289000.0,2133000.0,5570000.0,1280000.0,842800.0,3331000.0,2699000.0,3899000.0,1256000.0,6.001E7,6.008E7,
4729000.0,2292000.0,2134000.0,5571000.0,1262000.0,3188000.0,980300.0,2709000.0,3912000.0,1256000.0,6.001E7,5.997E7,
4724000.0,2292000.0,2134000.0,5551000.0,1236000.0,3198000.0,970300.0,2709000.0,3912000.0,1256000.0,6.001E7,6.0E7,
4701000.0,2290000.0,2135000.0,5541000.0,1236000.0,3210000.0,967000.0,2706000.0,3983000.0,1256000.0,6.001E7,6.0E7,
4684000.0,2290000.0,2136000.0,5530000.0,1236000.0,3215000.0,962200.0,2717000.0,3972000.0,1256000.0,6.001E7,6.0E7,
4672000.0,2289000.0,2139000.0,5525000.0,1242000.0,3209000.0,962200.0,2717000.0,3972000.0,1256000.0,6.001E7,6.0E7,
4639000.0,2276000.0,2141000.0,5540000.0,1253000.0,3197000.0,962100.0,2717000.0,3968000.0,1256000.0,6.001E7,6.0E7,
4577000.0,2275000.0,2141000.0,5559000.0,1253000.0,3197000.0,970900.0,2708000.0,3968000.0,1256000.0,6.001E7,6.0E7,
4569000.0,2278000.0,2142000.0,5553000.0,1253000.0,3211000.0,966400.0,2737000.0,4050000.0,1256000.0,6.001E7,6.0E7,
4411000.0,2260000.0,2141000.0,5525000.0,1259000.0,3212000.0,960300.0,2751000.0,4123000.0,1256000.0,6.001E7,6.017E7,
4552000.0,2263000.0,2141000.0,5523000.0,1240000.0,3212000.0,960300.0,2790000.0,4129000.0,1256000.0,6.001E7,6.003E7,
4514000.0,2268000.0,2140000.0,5537000.0,1215000.0,3206000.0,969600.0,2794000.0,4079000.0,1256000.0,6.001E7,6.006E7,
4594000.0,2267000.0,2141000.0,5537000.0,1194000.0,3200000.0,969500.0,2794000.0,4189000.0,1256000.0,6.001E7,5.999E7,
4560000.0,2275000.0,2142000.0,5537000.0,1194000.0,3224000.0,945400.0,2863000.0,4053000.0,1256000.0,6.001E7,5.999E7,
4567000.0,2273000.0,2143000.0,5559000.0,1180000.0,3224000.0,945400.0,2935000.0,3971000.0,1256000.0,6.001E7,5.996E7,
4500000.0,2274000.0,2141000.0,5566000.0,1185000.0,3218000.0,951400.0,2946000.0,3954000.0,1256000.0,6.001E7,5.997E7,
4470000.0,2272000.0,2145000.0,5562000.0,1185000.0,3224000.0,945300.0,2981000.0,3879000.0,1256000.0,6.001E7,5.998E7,
4436000.0,2274000.0,2132000.0,5538000.0,1185000.0,3224000.0,945300.0,3007000.0,3959000.0,1255000.0,6.001E7,5.999E7,
4363000.0,2282000.0,2132000.0,5583000.0,1158000.0,3224000.0,945300.0,3054000.0,3900000.0,1255000.0,6.001E7,6.002E7,
4333000.0,2283000.0,2132000.0,5592000.0,1158000.0,3230000.0,939200.0,3077000.0,3877000.0,1255000.0,6.001E7,6.002E7,
4282000.0,2282000.0,2133000.0,5594000.0,1684000.0,2703000.0,939200.0,3156000.0,3797000.0,1255000.0,6.001E7,6.003E7,
4305000.0,2273000.0,2128000.0,5606000.0,1644000.0,2689000.0,954900.0,3153000.0,3805000.0,1255000.0,6.001E7,6.006E7,
4237000.0,2259000.0,2127000.0,5567000.0,1644000.0,2689000.0,960900.0,3718000.0,3234000.0,1255000.0,6.001E7,6.012E7,
4292000.0,2256000.0,2128000.0,5595000.0,1644000.0,2689000.0,970900.0,3745000.0,3253000.0,1255000.0,6.001E7,5.998E7,
4266000.0,2255000.0,2129000.0,5601000.0,1644000.0,2689000.0,981800.0,3775000.0,3272000.0,1255000.0,6.001E7,5.998E7,
4239000.0,2249000.0,2131000.0,5577000.0,1644000.0,2689000.0,990300.0,3789000.0,3268000.0,1255000.0,6.001E7,5.998E7,
4222000.0,2239000.0,2131000.0,5560000.0,1655000.0,2683000.0,984300.0,3809000.0,3249000.0,1255000.0,6.001E7,5.998E7,
4146000.0,2278000.0,2133000.0,5590000.0,1641000.0,2677000.0,984300.0,3809000.0,3332000.0,1255000.0,6.001E7,6.0E7,
4137000.0,2290000.0,2134000.0,5581000.0,1641000.0,2683000.0,989100.0,3808000.0,3392000.0,1255000.0,6.001E7,5.999E7,
4070000.0,2267000.0,2132000.0,5583000.0,1608000.0,2683000.0,993900.0,3867000.0,3328000.0,1255000.0,6.001E7,6.011E7,
4023000.0,2264000.0,2134000.0,5622000.0,1582000.0,2677000.0,993900.0,3867000.0,3297000.0,1255000.0,6.001E7,6.014E7,
4161000.0,2266000.0,2134000.0,5639000.0,1574000.0,2671000.0,993900.0,3899000.0,3312000.0,1255000.0,6.001E7,5.998E7,
4154000.0,2261000.0,2136000.0,5628000.0,1565000.0,2666000.0,999900.0,3962000.0,3243000.0,1255000.0,6.001E7,6.0E7,
4180000.0,2263000.0,2139000.0,5627000.0,1524000.0,2666000.0,1005000.0,3998000.0,3230000.0,1255000.0,6.001E7,6.0E7,
4142000.0,2269000.0,2142000.0,5646000.0,1794000.0,2388000.0,1004000.0,4003000.0,3220000.0,1255000.0,6.001E7,6.002E7,
4115000.0,2270000.0,2144000.0,5655000.0,1768000.0,2388000.0,1004000.0,4003000.0,3220000.0,1255000.0,6.001E7,6.004E7,
4101000.0,2262000.0,2147000.0,5639000.0,1741000.0,2402000.0,996300.0,3997000.0,3220000.0,1255000.0,6.001E7,6.007E7,
4075000.0,2261000.0,2149000.0,5645000.0,1741000.0,2402000.0,3182000.0,1811000.0,3162000.0,1255000.0,6.001E7,6.007E7,
4196000.0,2255000.0,2150000.0,5635000.0,1713000.0,2402000.0,3187000.0,1807000.0,3454000.0,1255000.0,6.001E7,5.995E7,
4105000.0,2270000.0,2150000.0,5638000.0,1719000.0,2396000.0,3187000.0,1836000.0,3424000.0,1255000.0,6.001E7,6.001E7,
4087000.0,2270000.0,2152000.0,5644000.0,1725000.0,2390000.0,3187000.0,1904000.0,3341000.0,1255000.0,6.001E7,6.001E7,
4112000.0,2277000.0,2153000.0,5644000.0,1710000.0,2390000.0,3187000.0,1962000.0,3320000.0,1255000.0,6.001E7,5.998E7,
4037000.0,2290000.0,2162000.0,5652000.0,1709000.0,2396000.0,3181000.0,2054000.0,3228000.0,1255000.0,6.001E7,5.998E7,
4013000.0,2290000.0,2166000.0,5652000.0,1702000.0,2389000.0,3181000.0,2054000.0,3228000.0,1255000.0,6.001E7,6.0E7,
3982000.0,2294000.0,2165000.0,5645000.0,1644000.0,2389000.0,3181000.0,2094000.0,3163000.0,1255000.0,6.001E7,6.005E7,
4026000.0,2284000.0,2146000.0,5644000.0,1610000.0,2389000.0,3181000.0,2100000.0,3165000.0,1255000.0,6.001E7,6.005E7,
3982000.0,2266000.0,2142000.0,5628000.0,1585000.0,2389000.0,3181000.0,2118000.0,3147000.0,1255000.0,6.001E7,6.013E7,
4108000.0,2259000.0,2147000.0,5636000.0,1585000.0,2389000.0,3181000.0,2133000.0,3262000.0,1255000.0,6.001E7,5.996E7,
4096000.0,2253000.0,2150000.0,5621000.0,1557000.0,2389000.0,3828000.0,1517000.0,3271000.0,1255000.0,6.001E7,5.999E7,
4089000.0,2256000.0,2148000.0,5608000.0,1537000.0,2389000.0,3834000.0,1533000.0,3249000.0,1255000.0,6.001E7,6.001E7,
4067000.0,2252000.0,2113000.0,5606000.0,1545000.0,2381000.0,3834000.0,1567000.0,3215000.0,1255000.0,6.001E7,6.006E7,
4055000.0,2259000.0,2114000.0,5606000.0,1532000.0,2381000.0,3842000.0,1571000.0,3202000.0,1255000.0,6.001E7,6.007E7,
4016000.0,2249000.0,2105000.0,5610000.0,1516000.0,2391000.0,3833000.0,1595000.0,3179000.0,1255000.0,6.001E7,6.01E7,
3956000.0,2264000.0,2087000.0,5565000.0,1466000.0,2391000.0,3832000.0,1637000.0,3122000.0,1255000.0,6.001E7,6.019E7,
4139000.0,2270000.0,2089000.0,5555000.0,1461000.0,2389000.0,3831000.0,1699000.0,3163000.0,1255000.0,6.001E7,5.999E7,
4100000.0,2274000.0,2089000.0,5556000.0,1433000.0,2389000.0,3831000.0,1762000.0,3034000.0,1255000.0,6.001E7,6.002E7,
4055000.0,2302000.0,2088000.0,5509000.0,1402000.0,2389000.0,3831000.0,1773000.0,3023000.0,1255000.0,6.001E7,6.005E7,
4012000.0,2299000.0,2088000.0,5534000.0,1371000.0,2384000.0,3831000.0,1816000.0,2962000.0,1255000.0,6.001E7,6.009E7,
3999000.0,2291000.0,2091000.0,5531000.0,1363000.0,2387000.0,3821000.0,1884000.0,2895000.0,1255000.0,6.001E7,6.01E7,
4132000.0,2280000.0,2097000.0,5524000.0,1331000.0,2387000.0,3821000.0,1896000.0,2919000.0,1255000.0,6.001E7,6.0E7,
4103000.0,2277000.0,2096000.0,5516000.0,1319000.0,2387000.0,3821000.0,1919000.0,2896000.0,1255000.0,6.001E7,6.001E7,
4113000.0,2271000.0,2101000.0,5496000.0,1319000.0,2398000.0,3815000.0,1926000.0,2951000.0,1255000.0,6.001E7,5.999E7,
4084000.0,2273000.0,2101000.0,5498000.0,1325000.0,2398000.0,3809000.0,1941000.0,2936000.0,1255000.0,6.001E7,5.999E7,
4014000.0,2283000.0,2106000.0,5501000.0,1325000.0,5254000.0,952900.0,1951000.0,2925000.0,1255000.0,6.001E7,6.001E7,
3981000.0,2282000.0,2109000.0,5516000.0,1325000.0,5249000.0,945900.0,1962000.0,2902000.0,1255000.0,6.001E7,6.002E7,
3959000.0,2277000.0,2104000.0,5515000.0,1319000.0,5247000.0,945900.0,1972000.0,2892000.0,1255000.0,6.001E7,6.005E7,
3988000.0,2275000.0,2104000.0,5498000.0,1325000.0,5241000.0,945800.0,2008000.0,3037000.0,1255000.0,6.001E7,5.999E7,
4006000.0,2270000.0,2106000.0,5489000.0,1311000.0,5241000.0,950500.0,2003000.0,2910000.0,1255000.0,6.001E7,5.998E7,
3973000.0,2280000.0,2103000.0,5485000.0,1311000.0,5246000.0,945700.0,2017000.0,2896000.0,1255000.0,6.001E7,5.998E7,
3933000.0,2292000.0,2102000.0,5478000.0,5185000.0,1371000.0,945700.0,2017000.0,2867000.0,1255000.0,6.001E7,5.998E7,
3921000.0,2284000.0,2101000.0,5479000.0,5197000.0,1368000.0,938000.0,2047000.0,2837000.0,1255000.0,6.001E7,5.998E7,
3997000.0,2281000.0,2103000.0,5481000.0,5126000.0,1368000.0,938000.0,2047000.0,2873000.0,1255000.0,6.001E7,5.997E7,
3982000.0,2284000.0,2090000.0,5475000.0,5091000.0,1372000.0,933100.0,2059000.0,2861000.0,1255000.0,6.001E7,6.002E7,
3964000.0,2280000.0,2092000.0,5480000.0,4924000.0,1376000.0,929300.0,2059000.0,2861000.0,1255000.0,6.001E7,6.019E7,
4191000.0,2270000.0,2094000.0,5462000.0,4834000.0,1383000.0,922100.0,2165000.0,2883000.0,1255000.0,6.001E7,6.005E7,
4238000.0,2273000.0,2094000.0,5504000.0,4758000.0,1377000.0,922100.0,2188000.0,2964000.0,1255000.0,6.001E7,6.003E7,
4168000.0,2271000.0,2096000.0,5524000.0,4639000.0,1383000.0,916100.0,2357000.0,2795000.0,1255000.0,6.001E7,6.019E7,
4123000.0,2279000.0,2096000.0,5525000.0,4571000.0,1377000.0,916100.0,2395000.0,2757000.0,1255000.0,6.001E7,6.027E7,
4514000.0,2241000.0,2096000.0,5514000.0,4471000.0,1377000.0,932100.0,2401000.0,2831000.0,1255000.0,6.001E7,6.0E7,
4450000.0,2245000.0,2079000.0,5550000.0,4408000.0,1377000.0,932100.0,2510000.0,2723000.0,1255000.0,6.001E7,6.01E7,
4419000.0,2237000.0,2078000.0,5559000.0,4154000.0,1387000.0,926900.0,2552000.0,2663000.0,1255000.0,6.001E7,6.035E7,
4392000.0,2242000.0,2078000.0,5573000.0,4118000.0,1387000.0,926700.0,2624000.0,2592000.0,1255000.0,6.001E7,6.038E7,
4348000.0,2236000.0,2079000.0,5576000.0,4060000.0,1387000.0,936400.0,2614000.0,2592000.0,1255000.0,6.001E7,6.045E7,
4310000.0,2248000.0,2080000.0,5572000.0,4000000.0,1387000.0,936400.0,2635000.0,2571000.0,1255000.0,6.001E7,6.051E7,
4258000.0,2239000.0,2081000.0,5566000.0,3826000.0,1387000.0,941200.0,2663000.0,2538000.0,1255000.0,6.001E7,6.072E7,
4996000.0,2228000.0,2079000.0,5552000.0,3679000.0,1391000.0,937400.0,2686000.0,2517000.0,1255000.0,6.001E7,6.013E7,
4959000.0,2228000.0,2081000.0,5553000.0,3641000.0,1391000.0,937400.0,2710000.0,2493000.0,1255000.0,6.001E7,6.017E7,
4942000.0,2229000.0,2082000.0,5563000.0,3595000.0,1388000.0,948200.0,2753000.0,2427000.0,1255000.0,6.001E7,6.022E7,
5192000.0,2227000.0,2081000.0,5559000.0,3535000.0,1386000.0,946200.0,2759000.0,2521000.0,1255000.0,6.001E7,6.001E7,
5180000.0,2218000.0,2082000.0,5554000.0,3489000.0,1386000.0,946200.0,2759000.0,2435000.0,1255000.0,6.001E7,6.006E7,
5163000.0,2215000.0,2082000.0,5564000.0,3461000.0,1386000.0,946200.0,2776000.0,2419000.0,1255000.0,6.001E7,6.009E7,
5249000.0,2203000.0,2084000.0,5579000.0,3438000.0,1386000.0,945800.0,2776000.0,2476000.0,1255000.0,6.001E7,6.0E7,
5276000.0,2202000.0,2084000.0,5564000.0,3414000.0,1380000.0,945800.0,2786000.0,2582000.0,1255000.0,6.001E7,6.0E7,
5260000.0,2199000.0,2087000.0,5569000.0,3388000.0,1378000.0,941900.0,2809000.0,2559000.0,1255000.0,6.001E7,6.003E7,
5282000.0,2194000.0,2090000.0,5556000.0,3309000.0,1378000.0,951500.0,3192000.0,2236000.0,1255000.0,6.001E7,6.008E7,
5319000.0,2205000.0,2091000.0,5564000.0,3245000.0,1378000.0,957500.0,3192000.0,2264000.0,1255000.0,6.001E7,6.006E7,
5300000.0,2204000.0,2094000.0,5566000.0,3127000.0,1378000.0,962400.0,3187000.0,2264000.0,1255000.0,6.001E7,6.017E7,
5525000.0,2195000.0,2095000.0,5541000.0,3077000.0,1385000.0,955000.0,3199000.0,2338000.0,1255000.0,6.001E7,5.999E7,
5479000.0,2203000.0,2096000.0,5544000.0,2990000.0,1381000.0,961000.0,3213000.0,2318000.0,1255000.0,6.001E7,6.008E7,
5398000.0,2194000.0,2097000.0,5583000.0,2955000.0,1375000.0,969100.0,3231000.0,2271000.0,1255000.0,6.001E7,6.012E7,
5531000.0,2181000.0,2095000.0,5569000.0,2948000.0,1375000.0,969100.0,3250000.0,2356000.0,1255000.0,6.001E7,5.998E7,
5526000.0,2199000.0,2098000.0,5538000.0,2912000.0,1375000.0,969100.0,3256000.0,2375000.0,1255000.0,6.001E7,5.999E7,
5470000.0,2205000.0,2102000.0,5542000.0,2854000.0,1375000.0,975100.0,3250000.0,2375000.0,1255000.0,6.001E7,6.007E7,
5461000.0,2204000.0,2100000.0,5541000.0,2833000.0,1364000.0,981200.0,3261000.0,2357000.0,1255000.0,6.001E7,6.01E7,
5586000.0,2217000.0,2102000.0,5524000.0,2766000.0,1364000.0,990600.0,3273000.0,2362000.0,1254000.0,6.001E7,6.001E7,
5561000.0,2207000.0,2101000.0,5495000.0,2663000.0,1364000.0,990200.0,3284000.0,2351000.0,1254000.0,6.001E7,6.013E7,
5519000.0,2234000.0,2101000.0,5494000.0,2592000.0,1364000.0,990200.0,3284000.0,2351000.0,1254000.0,6.001E7,6.02E7,
5760000.0,2229000.0,2099000.0,5502000.0,2478000.0,1368000.0,991200.0,3280000.0,2375000.0,1254000.0,6.001E7,6.005E7,
5681000.0,2220000.0,2103000.0,5519000.0,2476000.0,1362000.0,991000.0,3350000.0,2304000.0,1254000.0,6.001E7,6.007E7,
5666000.0,2216000.0,2104000.0,5512000.0,2454000.0,1362000.0,991000.0,3350000.0,2291000.0,1254000.0,6.001E7,6.009E7,
5636000.0,2227000.0,2105000.0,5509000.0,2399000.0,1362000.0,997000.0,3355000.0,2280000.0,1254000.0,6.001E7,6.015E7,
5570000.0,2232000.0,2093000.0,5538000.0,2356000.0,1362000.0,1016000.0,3365000.0,2239000.0,1254000.0,6.001E7,6.021E7,
5809000.0,2254000.0,2092000.0,5528000.0,2233000.0,1362000.0,1052000.0,3344000.0,2363000.0,1254000.0,6.001E7,6.003E7,
5759000.0,2276000.0,2091000.0,5518000.0,2233000.0,1372000.0,1042000.0,3344000.0,2363000.0,1254000.0,6.001E7,6.003E7,
5742000.0,2281000.0,2076000.0,5549000.0,2511000.0,1067000.0,2376000.0,2010000.0,2461000.0,1254000.0,6.001E7,6.004E7,
5729000.0,2281000.0,2065000.0,5537000.0,2496000.0,1073000.0,2370000.0,2010000.0,2461000.0,1254000.0,6.001E7,6.007E7,
5790000.0,2283000.0,2066000.0,5539000.0,2447000.0,1073000.0,2370000.0,2010000.0,2610000.0,1254000.0,6.001E7,6.002E7,
5817000.0,2278000.0,2069000.0,5542000.0,2432000.0,1073000.0,2370000.0,2030000.0,2603000.0,1254000.0,6.001E7,5.999E7,
5769000.0,2280000.0,2070000.0,5526000.0,2396000.0,1073000.0,2370000.0,2030000.0,2603000.0,1254000.0,6.001E7,6.005E7,
5801000.0,2278000.0,2069000.0,5522000.0,2396000.0,1073000.0,2370000.0,2036000.0,2741000.0,1254000.0,6.001E7,5.998E7,
5783000.0,2265000.0,2077000.0,5510000.0,2367000.0,1077000.0,2690000.0,1709000.0,2741000.0,1254000.0,6.001E7,6.002E7,
5733000.0,2276000.0,2080000.0,5510000.0,2345000.0,1077000.0,2690000.0,1709000.0,2741000.0,1254000.0,6.001E7,6.004E7,
5677000.0,2277000.0,2080000.0,5536000.0,2307000.0,1071000.0,2695000.0,1704000.0,2741000.0,1254000.0,6.001E7,6.008E7,
5754000.0,2294000.0,2080000.0,5525000.0,2264000.0,1074000.0,2691000.0,1704000.0,2768000.0,1254000.0,6.001E7,6.001E7,
5780000.0,2296000.0,2081000.0,5567000.0,2181000.0,1072000.0,3790000.0,602300.0,2883000.0,1254000.0,6.001E7,6.0E7,
5789000.0,2284000.0,2080000.0,5587000.0,2153000.0,1072000.0,3790000.0,608300.0,2905000.0,1254000.0,6.001E7,5.998E7,
5747000.0,2318000.0,2080000.0,5591000.0,2082000.0,1069000.0,3790000.0,666500.0,2847000.0,1254000.0,6.001E7,6.005E7,
5797000.0,2322000.0,2082000.0,5629000.0,2051000.0,1077000.0,3782000.0,688000.0,2843000.0,1254000.0,6.001E7,5.996E7,
5776000.0,2327000.0,2083000.0,5614000.0,2697000.0,404700.0,3782000.0,731200.0,2858000.0,1254000.0,6.001E7,5.999E7,
5751000.0,2333000.0,2083000.0,5622000.0,2672000.0,404600.0,3790000.0,734400.0,2847000.0,1254000.0,6.001E7,6.001E7,
5731000.0,2324000.0,2081000.0,5623000.0,2666000.0,408600.0,3780000.0,772300.0,2789000.0,1254000.0,6.001E7,6.002E7,
5700000.0,2323000.0,2080000.0,5626000.0,2666000.0,418500.0,3770000.0,836500.0,2725000.0,1254000.0,6.001E7,6.002E7,
5673000.0,2331000.0,2080000.0,5629000.0,2653000.0,418500.0,3770000.0,858200.0,2703000.0,1254000.0,6.001E7,6.004E7,
5709000.0,2333000.0,2084000.0,5629000.0,2613000.0,418500.0,3770000.0,858200.0,2904000.0,1254000.0,6.001E7,6.004E7,
5657000.0,2358000.0,2083000.0,5639000.0,2481000.0,424500.0,3764000.0,874400.0,2863000.0,1254000.0,6.001E7,6.017E7,
5619000.0,2361000.0,2081000.0,5655000.0,2468000.0,424300.0,3764000.0,936100.0,2789000.0,1254000.0,6.001E7,6.018E7,
5832000.0,2357000.0,2081000.0,5659000.0,2116000.0,420600.0,3758000.0,1042000.0,2752000.0,1246000.0,6.001E7,6.031E7,
5817000.0,2343000.0,2058000.0,5639000.0,2055000.0,420600.0,3758000.0,1042000.0,2732000.0,1246000.0,6.001E7,6.04E7,
5705000.0,2355000.0,2059000.0,5688000.0,1983000.0,425600.0,3745000.0,1042000.0,2732000.0,1246000.0,6.001E7,6.052E7,
5662000.0,2338000.0,2055000.0,5692000.0,1967000.0,424500.0,3742000.0,1048000.0,2726000.0,1246000.0,6.001E7,6.054E7,
6183000.0,2371000.0,2058000.0,5687000.0,1922000.0,421400.0,3742000.0,1048000.0,2759000.0,1246000.0,6.001E7,6.002E7,
6165000.0,2364000.0,2063000.0,5668000.0,1922000.0,421400.0,3748000.0,1042000.0,2759000.0,1246000.0,6.001E7,6.002E7,
6120000.0,2345000.0,2066000.0,5673000.0,1913000.0,415300.0,3748000.0,1042000.0,2759000.0,1246000.0,6.001E7,6.003E7,
6059000.0,2343000.0,2067000.0,5674000.0,1900000.0,422100.0,3741000.0,1042000.0,2759000.0,1246000.0,6.001E7,6.006E7,
5993000.0,2354000.0,2055000.0,5697000.0,1887000.0,422000.0,3741000.0,1137000.0,2664000.0,1246000.0,6.001E7,6.011E7,
5977000.0,2346000.0,2054000.0,5687000.0,1874000.0,421900.0,3741000.0,1179000.0,2622000.0,1246000.0,6.001E7,6.012E7,
5952000.0,2335000.0,2051000.0,5672000.0,1860000.0,421600.0,3740000.0,1179000.0,2607000.0,1246000.0,6.001E7,6.013E7,
5899000.0,2349000.0,2050000.0,5667000.0,1840000.0,421500.0,3750000.0,1181000.0,2595000.0,1246000.0,6.001E7,6.015E7,
5849000.0,2333000.0,2054000.0,5695000.0,1818000.0,421400.0,3750000.0,1181000.0,2595000.0,1246000.0,6.001E7,6.017E7,
5971000.0,2352000.0,2054000.0,5709000.0,1805000.0,421300.0,3750000.0,1181000.0,2786000.0,1246000.0,6.001E7,5.997E7,
5942000.0,2349000.0,2034000.0,5726000.0,1805000.0,421300.0,3750000.0,1214000.0,2754000.0,1246000.0,6.001E7,5.999E7,
5959000.0,2340000.0,2047000.0,5726000.0,1793000.0,421100.0,3749000.0,1214000.0,2841000.0,1246000.0,6.001E7,5.995E7,
5783000.0,2369000.0,2049000.0,5780000.0,1762000.0,421100.0,3761000.0,1202000.0,2931000.0,1246000.0,6.001E7,6.004E7,
5740000.0,2376000.0,2053000.0,5776000.0,1789000.0,381300.0,3761000.0,1202000.0,2918000.0,1246000.0,6.001E7,6.005E7,
5696000.0,2376000.0,2055000.0,5751000.0,1789000.0,381200.0,3761000.0,1213000.0,2907000.0,1246000.0,6.001E7,6.006E7,
5654000.0,2367000.0,2059000.0,5747000.0,1788000.0,381000.0,3761000.0,1213000.0,2907000.0,1246000.0,6.001E7,6.007E7,
5673000.0,2356000.0,2063000.0,5779000.0,1751000.0,2225000.0,1913000.0,1235000.0,2938000.0,1246000.0,6.001E7,6.003E7,
5647000.0,2355000.0,2061000.0,5771000.0,1737000.0,2225000.0,1913000.0,1246000.0,2928000.0,1246000.0,6.001E7,6.006E7,
5761000.0,2321000.0,2046000.0,5783000.0,1720000.0,2222000.0,1913000.0,1258000.0,3002000.0,1246000.0,6.001E7,5.997E7,
5752000.0,2308000.0,2038000.0,5805000.0,1677000.0,2222000.0,1919000.0,1258000.0,3200000.0,1246000.0,6.001E7,5.998E7,
5739000.0,2311000.0,2025000.0,5804000.0,1663000.0,2222000.0,1919000.0,1258000.0,3274000.0,1246000.0,6.001E7,6.001E7,
5635000.0,2352000.0,2017000.0,5801000.0,1639000.0,2217000.0,1919000.0,1258000.0,3529000.0,1246000.0,6.001E7,6.006E7,
5551000.0,2388000.0,2017000.0,5810000.0,1578000.0,2217000.0,1919000.0,1270000.0,3505000.0,1246000.0,6.001E7,6.012E7,
5535000.0,2384000.0,2018000.0,5808000.0,1554000.0,2217000.0,1924000.0,1281000.0,3489000.0,1246000.0,6.001E7,6.015E7,
5671000.0,2390000.0,2020000.0,5833000.0,1554000.0,2217000.0,1924000.0,1281000.0,3522000.0,1246000.0,6.001E7,5.996E7,
5566000.0,2392000.0,2022000.0,5823000.0,1554000.0,2217000.0,1924000.0,1281000.0,3522000.0,1246000.0,6.001E7,6.003E7,
5484000.0,2378000.0,2024000.0,5881000.0,1554000.0,2216000.0,1929000.0,1304000.0,3494000.0,1246000.0,6.001E7,6.003E7,
5499000.0,2372000.0,2024000.0,5847000.0,1554000.0,2206000.0,1936000.0,1405000.0,3332000.0,1246000.0,6.001E7,5.998E7,
