RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
5198000.0,4001000.0,3306000.0,8571000.0,3678000.0,4693000.0,1435000.0,3399000.0,2685000.0,1889000.0,6.001E7,6.014E7,
5337000.0,3998000.0,3310000.0,8580000.0,3646000.0,4699000.0,1423000.0,3421000.0,2747000.0,1889000.0,6.001E7,6.002E7,
5299000.0,4011000.0,3301000.0,8590000.0,4035000.0,4302000.0,1429000.0,3415000.0,2747000.0,1889000.0,6.001E7,6.004E7,
5299000.0,4006000.0,3306000.0,8580000.0,4002000.0,4302000.0,1435000.0,3409000.0,2747000.0,1889000.0,6.001E7,6.007E7,
5234000.0,4004000.0,3309000.0,8605000.0,4021000.0,4269000.0,1441000.0,3403000.0,2747000.0,1889000.0,6.001E7,6.009E7,
5203000.0,3999000.0,3314000.0,8602000.0,4420000.0,3850000.0,1442000.0,3430000.0,2696000.0,1889000.0,6.001E7,6.012E7,
5182000.0,3991000.0,3320000.0,8599000.0,4424000.0,3838000.0,1436000.0,3445000.0,2649000.0,1889000.0,6.001E7,6.015E7,
5362000.0,3993000.0,3326000.0,8594000.0,4390000.0,3833000.0,1438000.0,3427000.0,2720000.0,1889000.0,6.001E7,6.002E7,
5429000.0,3990000.0,3333000.0,8588000.0,4404000.0,3803000.0,1438000.0,3442000.0,2913000.0,1889000.0,6.001E7,5.997E7,
5580000.0,3981000.0,3335000.0,8620000.0,4191000.0,3804000.0,1461000.0,3437000.0,2921000.0,1886000.0,6.001E7,6.0E7,
5529000.0,3986000.0,3338000.0,8631000.0,4173000.0,3783000.0,1486000.0,3430000.0,3077000.0,1886000.0,6.001E7,6.005E7,
5529000.0,3999000.0,3341000.0,8625000.0,4197000.0,3759000.0,1497000.0,3480000.0,3020000.0,1886000.0,6.001E7,5.999E7,
5580000.0,3990000.0,3327000.0,8611000.0,4206000.0,3735000.0,1496000.0,3473000.0,3072000.0,1886000.0,6.001E7,5.998E7,
5547000.0,3981000.0,3333000.0,8610000.0,5299000.0,2629000.0,1497000.0,3518000.0,3020000.0,1886000.0,6.001E7,6.0E7,
5510000.0,3995000.0,3337000.0,8604000.0,5265000.0,2622000.0,1525000.0,3512000.0,2998000.0,1886000.0,6.001E7,6.005E7,
5591000.0,3993000.0,3342000.0,8603000.0,5225000.0,2591000.0,1540000.0,3518000.0,3095000.0,1886000.0,6.001E7,6.002E7,
5544000.0,3997000.0,3343000.0,8609000.0,5222000.0,2558000.0,1757000.0,3387000.0,2998000.0,1886000.0,6.001E7,6.007E7,
5492000.0,4025000.0,3346000.0,8612000.0,5192000.0,2550000.0,1752000.0,3398000.0,2977000.0,1886000.0,6.001E7,6.014E7,
5481000.0,4022000.0,3349000.0,8619000.0,5182000.0,2532000.0,1764000.0,3379000.0,2965000.0,1886000.0,6.001E7,6.017E7,
5437000.0,4020000.0,3343000.0,8616000.0,5030000.0,2523000.0,1768000.0,3398000.0,2917000.0,1886000.0,6.001E7,6.039E7,
5868000.0,4020000.0,3337000.0,8626000.0,5008000.0,2484000.0,1780000.0,3406000.0,2938000.0,1886000.0,6.001E7,6.0E7,
5846000.0,4025000.0,3339000.0,8622000.0,4747000.0,2452000.0,1784000.0,3414000.0,2903000.0,1886000.0,6.001E7,6.03E7,
6354000.0,4025000.0,3344000.0,8619000.0,4552000.0,2443000.0,1837000.0,3361000.0,3007000.0,1886000.0,6.001E7,5.998E7,
6319000.0,4021000.0,3346000.0,8633000.0,4529000.0,2425000.0,2105000.0,3123000.0,2950000.0,1886000.0,6.001E7,6.004E7,
6286000.0,4022000.0,3327000.0,8633000.0,4495000.0,2427000.0,2093000.0,3161000.0,2897000.0,1886000.0,6.001E7,6.012E7,
6284000.0,4020000.0,3306000.0,8625000.0,4453000.0,2454000.0,2064000.0,3185000.0,2862000.0,1886000.0,6.001E7,6.02E7,
6556000.0,4013000.0,3299000.0,8672000.0,4337000.0,2451000.0,2064000.0,3200000.0,2893000.0,1886000.0,6.001E7,6.0E7,
6543000.0,4007000.0,3307000.0,8699000.0,4294000.0,2445000.0,2069000.0,3229000.0,2897000.0,1886000.0,6.001E7,6.003E7,
6520000.0,4000000.0,3316000.0,8697000.0,4261000.0,2429000.0,2062000.0,3258000.0,2868000.0,1886000.0,6.001E7,6.01E7,
6488000.0,3997000.0,3313000.0,8716000.0,4210000.0,2403000.0,2060000.0,3249000.0,2845000.0,1886000.0,6.001E7,6.02E7,
6481000.0,3988000.0,3322000.0,8709000.0,4181000.0,2393000.0,2056000.0,3266000.0,2821000.0,1886000.0,6.001E7,6.025E7,
6442000.0,3982000.0,3317000.0,8693000.0,4179000.0,2376000.0,2054000.0,3255000.0,2821000.0,1886000.0,6.001E7,6.031E7,
6366000.0,3976000.0,3323000.0,8685000.0,4183000.0,2365000.0,2041000.0,3282000.0,2794000.0,1886000.0,6.001E7,6.039E7,
6324000.0,3956000.0,3323000.0,8667000.0,4114000.0,2363000.0,2047000.0,3276000.0,2794000.0,1886000.0,6.001E7,6.05E7,
6277000.0,3953000.0,3324000.0,8665000.0,3799000.0,2353000.0,2043000.0,3305000.0,2758000.0,1886000.0,6.001E7,6.086E7,
7160000.0,3956000.0,3311000.0,8699000.0,3821000.0,2329000.0,2040000.0,3307000.0,2779000.0,1886000.0,6.001E7,5.996E7,
7121000.0,3975000.0,3314000.0,8698000.0,3826000.0,2325000.0,2030000.0,3313000.0,2767000.0,1886000.0,6.001E7,5.999E7,
7147000.0,3953000.0,3307000.0,8695000.0,3766000.0,2320000.0,2016000.0,3353000.0,2910000.0,1886000.0,6.001E7,6.004E7,
7104000.0,3951000.0,3308000.0,8696000.0,3713000.0,2322000.0,2009000.0,3347000.0,2910000.0,1886000.0,6.001E7,6.012E7,
7044000.0,3957000.0,3312000.0,8698000.0,3693000.0,2316000.0,2002000.0,3347000.0,2896000.0,1886000.0,6.001E7,6.018E7,
6995000.0,3993000.0,3314000.0,8669000.0,3651000.0,2316000.0,3691000.0,1665000.0,2882000.0,1886000.0,6.001E7,6.023E7,
6937000.0,3984000.0,3319000.0,8699000.0,3657000.0,2316000.0,3704000.0,1646000.0,2860000.0,1886000.0,6.001E7,6.025E7,
7163000.0,3996000.0,3322000.0,8703000.0,3648000.0,2335000.0,3889000.0,1436000.0,2941000.0,1886000.0,6.001E7,6.0E7,
7077000.0,4010000.0,3326000.0,8722000.0,3658000.0,2748000.0,3461000.0,1426000.0,2896000.0,1886000.0,6.001E7,6.003E7,
7026000.0,3998000.0,3336000.0,8732000.0,3624000.0,3199000.0,3008000.0,1434000.0,2869000.0,1886000.0,6.001E7,6.009E7,
7130000.0,3988000.0,3338000.0,8721000.0,3620000.0,3204000.0,2989000.0,1434000.0,2895000.0,1886000.0,6.001E7,6.0E7,
7112000.0,3988000.0,3343000.0,8700000.0,3591000.0,3186000.0,2985000.0,1481000.0,2893000.0,1886000.0,6.001E7,6.005E7,
7072000.0,3977000.0,3346000.0,8715000.0,3564000.0,3179000.0,2978000.0,1509000.0,2864000.0,1886000.0,6.001E7,6.01E7,
7016000.0,3999000.0,3350000.0,8728000.0,3582000.0,3161000.0,2978000.0,1533000.0,2841000.0,1886000.0,6.001E7,6.01E7,
7123000.0,3992000.0,3355000.0,8754000.0,3552000.0,3161000.0,2968000.0,1603000.0,2966000.0,1886000.0,6.001E7,6.0E7,
7091000.0,3995000.0,3361000.0,8751000.0,3558000.0,3161000.0,2962000.0,1623000.0,2911000.0,1886000.0,6.001E7,6.0E7,
7076000.0,3986000.0,3362000.0,8744000.0,3565000.0,3136000.0,2968000.0,1623000.0,2960000.0,1886000.0,6.001E7,6.001E7,
7003000.0,3972000.0,3367000.0,8761000.0,3559000.0,3136000.0,2968000.0,1617000.0,2937000.0,1886000.0,6.001E7,6.008E7,
6993000.0,3967000.0,3370000.0,8753000.0,3971000.0,2673000.0,2987000.0,1633000.0,2903000.0,1886000.0,6.001E7,6.013E7,
7103000.0,3975000.0,3374000.0,8762000.0,3970000.0,2661000.0,2987000.0,1660000.0,2961000.0,1886000.0,6.001E7,6.0E7,
7086000.0,3964000.0,3377000.0,8727000.0,3961000.0,2660000.0,2986000.0,1843000.0,2766000.0,1886000.0,6.001E7,6.002E7,
6991000.0,3948000.0,3370000.0,8730000.0,4057000.0,2494000.0,2973000.0,1870000.0,2724000.0,1886000.0,6.001E7,6.019E7,
6962000.0,3947000.0,3377000.0,8748000.0,4028000.0,2525000.0,2931000.0,1889000.0,2699000.0,1886000.0,6.001E7,6.024E7,
7189000.0,3951000.0,3378000.0,8762000.0,4028000.0,2535000.0,2918000.0,1901000.0,2668000.0,1886000.0,6.001E7,5.998E7,
7098000.0,3984000.0,3382000.0,8764000.0,3998000.0,2528000.0,2903000.0,1901000.0,2688000.0,1886000.0,6.001E7,6.006E7,
7141000.0,3988000.0,3385000.0,8753000.0,4001000.0,2513000.0,2902000.0,1916000.0,2729000.0,1886000.0,6.001E7,6.001E7,
7100000.0,3991000.0,3376000.0,8758000.0,3972000.0,2504000.0,2910000.0,1925000.0,2711000.0,1886000.0,6.001E7,6.006E7,
7072000.0,4003000.0,3382000.0,8758000.0,3959000.0,2491000.0,2916000.0,1947000.0,2683000.0,1886000.0,6.001E7,6.009E7,
7062000.0,4001000.0,3385000.0,8741000.0,3897000.0,2476000.0,2914000.0,1938000.0,2683000.0,1886000.0,6.001E7,6.018E7,
7211000.0,4018000.0,3389000.0,8749000.0,3894000.0,2495000.0,2893000.0,1958000.0,2761000.0,1886000.0,6.001E7,5.998E7,
7192000.0,4012000.0,3394000.0,8722000.0,4144000.0,2247000.0,2864000.0,1958000.0,2807000.0,1886000.0,6.001E7,6.001E7,
7147000.0,4004000.0,3400000.0,8727000.0,4103000.0,2241000.0,2868000.0,1963000.0,2791000.0,1886000.0,6.001E7,6.007E7,
7117000.0,3999000.0,3390000.0,8715000.0,4077000.0,2234000.0,2860000.0,1991000.0,2758000.0,1886000.0,6.001E7,6.015E7,
7086000.0,3994000.0,3381000.0,8691000.0,4020000.0,2252000.0,2848000.0,2029000.0,2702000.0,1886000.0,6.001E7,6.025E7,
7377000.0,4000000.0,3383000.0,8682000.0,3999000.0,2276000.0,2818000.0,2029000.0,2713000.0,1886000.0,6.001E7,5.996E7,
7291000.0,4013000.0,3384000.0,8683000.0,3987000.0,2283000.0,2800000.0,2110000.0,2698000.0,1886000.0,6.001E7,6.001E7,
7250000.0,3998000.0,3374000.0,8684000.0,3993000.0,2277000.0,2812000.0,2104000.0,2680000.0,1886000.0,6.001E7,6.006E7,
7314000.0,4002000.0,3380000.0,8659000.0,4010000.0,2247000.0,2811000.0,2140000.0,2651000.0,1886000.0,6.001E7,6.001E7,
7269000.0,4005000.0,3391000.0,8662000.0,3774000.0,2218000.0,2813000.0,2149000.0,2635000.0,1886000.0,6.001E7,6.029E7,
7170000.0,3986000.0,3392000.0,8666000.0,3570000.0,2214000.0,2804000.0,2163000.0,2605000.0,1886000.0,6.001E7,6.062E7,
7786000.0,3982000.0,3399000.0,8675000.0,3554000.0,2214000.0,2805000.0,2157000.0,2738000.0,1886000.0,6.001E7,6.001E7,
7711000.0,4002000.0,3404000.0,8711000.0,3534000.0,2218000.0,2792000.0,2164000.0,2700000.0,1886000.0,6.001E7,6.004E7,
7659000.0,4005000.0,3411000.0,8720000.0,3503000.0,2210000.0,2809000.0,2139000.0,2688000.0,1886000.0,6.001E7,6.01E7,
7599000.0,3994000.0,3411000.0,8715000.0,3480000.0,2203000.0,2819000.0,2150000.0,2668000.0,1886000.0,6.001E7,6.017E7,
7828000.0,3958000.0,3398000.0,8693000.0,3451000.0,2198000.0,2818000.0,2150000.0,2734000.0,1886000.0,6.001E7,6.001E7,
7729000.0,3954000.0,3401000.0,8732000.0,3407000.0,2186000.0,2823000.0,2192000.0,2657000.0,1886000.0,6.001E7,6.011E7,
7657000.0,3942000.0,3406000.0,8750000.0,3362000.0,2182000.0,2811000.0,2222000.0,2627000.0,1886000.0,6.001E7,6.022E7,
7597000.0,3987000.0,3409000.0,8737000.0,3368000.0,2189000.0,2797000.0,2255000.0,2579000.0,1886000.0,6.001E7,6.022E7,
7827000.0,3971000.0,3398000.0,8748000.0,3277000.0,2182000.0,2797000.0,2277000.0,2592000.0,1886000.0,6.001E7,6.009E7,
7942000.0,3971000.0,3384000.0,8791000.0,3250000.0,2188000.0,2791000.0,2348000.0,2655000.0,1886000.0,6.001E7,5.995E7,
7908000.0,3977000.0,3389000.0,8779000.0,3233000.0,2204000.0,2778000.0,2377000.0,2694000.0,1886000.0,6.001E7,5.997E7,
7877000.0,3984000.0,3393000.0,8805000.0,3209000.0,2204000.0,2776000.0,2401000.0,2834000.0,1886000.0,6.001E7,5.997E7,
7868000.0,3991000.0,3396000.0,8800000.0,3171000.0,2203000.0,2812000.0,2387000.0,2782000.0,1886000.0,6.001E7,6.001E7,
7835000.0,3987000.0,3382000.0,8862000.0,3150000.0,2210000.0,2802000.0,2406000.0,2983000.0,1886000.0,6.001E7,6.001E7,
7833000.0,3983000.0,3383000.0,8864000.0,2609000.0,2200000.0,2802000.0,2393000.0,3126000.0,1886000.0,6.001E7,6.056E7,
7790000.0,3981000.0,3387000.0,8877000.0,2597000.0,2181000.0,2814000.0,2409000.0,3099000.0,1886000.0,6.001E7,6.06E7,
7691000.0,3964000.0,3388000.0,8904000.0,2603000.0,2175000.0,2826000.0,2408000.0,3087000.0,1886000.0,6.001E7,6.068E7,
8294000.0,3956000.0,3393000.0,8961000.0,2597000.0,2171000.0,2818000.0,2421000.0,3189000.0,1886000.0,6.001E7,6.003E7,
8311000.0,3946000.0,3400000.0,8963000.0,2616000.0,2171000.0,2800000.0,2432000.0,3602000.0,1886000.0,6.001E7,6.0E7,
8277000.0,3949000.0,3403000.0,8971000.0,2587000.0,2164000.0,2794000.0,2461000.0,3567000.0,1886000.0,6.001E7,6.005E7,
8366000.0,3949000.0,3392000.0,8963000.0,2571000.0,2158000.0,2779000.0,2461000.0,3738000.0,1886000.0,6.001E7,5.998E7,
8257000.0,3933000.0,3396000.0,8988000.0,2843000.0,1922000.0,2730000.0,2513000.0,3686000.0,1886000.0,6.001E7,6.004E7,
8212000.0,3959000.0,3401000.0,8988000.0,2841000.0,1939000.0,2693000.0,2534000.0,3637000.0,1886000.0,6.001E7,6.006E7,
8178000.0,3970000.0,3407000.0,8975000.0,2841000.0,1955000.0,2669000.0,2587000.0,3584000.0,1886000.0,6.001E7,6.007E7,
8084000.0,3960000.0,3416000.0,8983000.0,2798000.0,1955000.0,2683000.0,2610000.0,3511000.0,1886000.0,6.001E7,6.014E7,
7994000.0,3965000.0,3419000.0,9008000.0,2749000.0,1948000.0,2677000.0,2621000.0,3478000.0,1886000.0,6.001E7,6.024E7,
7991000.0,3957000.0,3411000.0,8986000.0,2697000.0,1945000.0,2664000.0,2665000.0,3433000.0,1886000.0,6.001E7,6.033E7,
7965000.0,3955000.0,3425000.0,8974000.0,2626000.0,1938000.0,2658000.0,2663000.0,3423000.0,1886000.0,6.001E7,6.042E7,
8400000.0,3952000.0,3428000.0,8979000.0,2553000.0,1969000.0,2625000.0,2798000.0,3343000.0,1886000.0,6.001E7,6.001E7,
8369000.0,3965000.0,3429000.0,8968000.0,2494000.0,1990000.0,2613000.0,2806000.0,3323000.0,1886000.0,6.001E7,6.007E7,
8296000.0,3962000.0,3429000.0,8982000.0,2432000.0,1996000.0,2607000.0,2805000.0,3300000.0,1886000.0,6.001E7,6.018E7,
8442000.0,3973000.0,3434000.0,9015000.0,2460000.0,1986000.0,2588000.0,2816000.0,3345000.0,1886000.0,6.001E7,5.997E7,
8388000.0,3975000.0,3438000.0,9016000.0,2462000.0,1989000.0,2593000.0,2816000.0,3375000.0,1886000.0,6.001E7,5.999E7,
8326000.0,3980000.0,3446000.0,9025000.0,2440000.0,2438000.0,2143000.0,2810000.0,3375000.0,1886000.0,6.001E7,6.003E7,
8287000.0,3958000.0,3447000.0,9027000.0,2427000.0,2450000.0,2142000.0,2795000.0,3368000.0,1886000.0,6.001E7,6.01E7,
8182000.0,3977000.0,3456000.0,9041000.0,2407000.0,2454000.0,2165000.0,2766000.0,3368000.0,1886000.0,6.001E7,6.018E7,
8108000.0,3981000.0,3440000.0,9059000.0,2425000.0,2454000.0,2165000.0,2758000.0,3358000.0,1886000.0,6.001E7,6.022E7,
8073000.0,3985000.0,3442000.0,9075000.0,2296000.0,2468000.0,2152000.0,2743000.0,3333000.0,1886000.0,6.001E7,6.039E7,
8429000.0,3997000.0,3450000.0,9082000.0,2288000.0,2468000.0,2146000.0,2743000.0,3478000.0,1886000.0,6.001E7,6.0E7,
8335000.0,4004000.0,3450000.0,9108000.0,2274000.0,2479000.0,2121000.0,2755000.0,3467000.0,1886000.0,6.001E7,6.006E7,
8281000.0,4016000.0,3455000.0,9123000.0,2285000.0,2485000.0,2192000.0,2661000.0,3461000.0,1886000.0,6.001E7,6.007E7,
8265000.0,4011000.0,3460000.0,9125000.0,2290000.0,2478000.0,2186000.0,2650000.0,3461000.0,1886000.0,6.001E7,6.009E7,
8310000.0,4021000.0,3462000.0,9134000.0,2509000.0,2271000.0,2184000.0,2667000.0,3473000.0,1886000.0,6.001E7,6.001E7,
8215000.0,4022000.0,3451000.0,9167000.0,2499000.0,2270000.0,2199000.0,2647000.0,3427000.0,1886000.0,6.001E7,6.01E7,
8182000.0,4010000.0,3456000.0,9160000.0,2521000.0,2259000.0,2193000.0,2641000.0,3407000.0,1886000.0,6.001E7,6.013E7,
8088000.0,4006000.0,3463000.0,9132000.0,2525000.0,2266000.0,2190000.0,2630000.0,3374000.0,1886000.0,6.001E7,6.022E7,
8277000.0,4009000.0,3464000.0,9155000.0,2492000.0,2284000.0,2184000.0,2634000.0,3362000.0,1886000.0,6.001E7,6.001E7,
8270000.0,4023000.0,3470000.0,9157000.0,2484000.0,2279000.0,2184000.0,2634000.0,3488000.0,1886000.0,6.001E7,5.998E7,
8251000.0,4032000.0,3471000.0,9157000.0,2472000.0,2282000.0,2187000.0,2635000.0,3523000.0,1886000.0,6.001E7,6.0E7,
8235000.0,4024000.0,3472000.0,9175000.0,2454000.0,2288000.0,2169000.0,2711000.0,3551000.0,1886000.0,6.001E7,6.001E7,
8187000.0,4034000.0,3474000.0,9158000.0,2465000.0,2276000.0,2179000.0,2736000.0,3510000.0,1886000.0,6.001E7,6.003E7,
8107000.0,4052000.0,3476000.0,9170000.0,2470000.0,2260000.0,2179000.0,2782000.0,3464000.0,1886000.0,6.001E7,6.005E7,
8067000.0,4059000.0,3466000.0,9174000.0,2470000.0,2258000.0,2179000.0,2794000.0,3429000.0,1886000.0,6.001E7,6.009E7,
8128000.0,4082000.0,3471000.0,9195000.0,2342000.0,2243000.0,2191000.0,2906000.0,3315000.0,1886000.0,6.001E7,6.01E7,
8220000.0,4085000.0,3467000.0,9214000.0,2322000.0,2249000.0,2203000.0,2925000.0,3294000.0,1886000.0,6.001E7,5.997E7,
8179000.0,4087000.0,3468000.0,9210000.0,2329000.0,2248000.0,2187000.0,2948000.0,3252000.0,1886000.0,6.001E7,6.0E7,
8114000.0,4084000.0,3473000.0,9222000.0,2333000.0,2253000.0,2175000.0,2965000.0,3229000.0,1886000.0,6.001E7,6.003E7,
8165000.0,4086000.0,3475000.0,9211000.0,2320000.0,2264000.0,2190000.0,2963000.0,3295000.0,1886000.0,6.001E7,5.998E7,
8120000.0,4104000.0,3479000.0,9209000.0,2324000.0,2252000.0,2190000.0,3009000.0,3312000.0,1886000.0,5.994E7,5.998E7,
8061000.0,4096000.0,3483000.0,9210000.0,2305000.0,2255000.0,2190000.0,3002000.0,3312000.0,1886000.0,6.001E7,6.004E7,
7948000.0,4068000.0,3484000.0,9199000.0,2255000.0,2269000.0,2174000.0,3044000.0,3245000.0,1886000.0,6.001E7,6.021E7,
7933000.0,4078000.0,3489000.0,9144000.0,2265000.0,2263000.0,2178000.0,3047000.0,3226000.0,1886000.0,6.001E7,6.022E7,
7891000.0,4093000.0,3478000.0,9120000.0,2276000.0,2262000.0,2182000.0,3168000.0,3090000.0,1886000.0,6.001E7,6.024E7,
8131000.0,4087000.0,3485000.0,9111000.0,2287000.0,2243000.0,2181000.0,3186000.0,3171000.0,1886000.0,6.001E7,6.0E7,
8126000.0,4084000.0,3493000.0,9104000.0,2287000.0,2248000.0,2167000.0,3214000.0,3145000.0,1886000.0,6.001E7,5.998E7,
8100000.0,4075000.0,3496000.0,9104000.0,2303000.0,2497000.0,1921000.0,3196000.0,3325000.0,1886000.0,6.001E7,5.999E7,
8069000.0,4087000.0,3499000.0,9096000.0,2313000.0,2503000.0,1903000.0,3216000.0,3348000.0,1886000.0,6.001E7,6.0E7,
7996000.0,4114000.0,3501000.0,9100000.0,2322000.0,2498000.0,1896000.0,3266000.0,3286000.0,1886000.0,6.001E7,6.002E7,
8016000.0,4113000.0,3501000.0,9099000.0,2333000.0,2499000.0,1884000.0,3319000.0,3227000.0,1886000.0,6.001E7,5.997E7,
8003000.0,4109000.0,3505000.0,9094000.0,2333000.0,2509000.0,1866000.0,3330000.0,3201000.0,1886000.0,6.001E7,5.999E7,
7862000.0,4132000.0,3506000.0,9118000.0,2337000.0,2516000.0,1856000.0,3316000.0,3201000.0,1886000.0,6.001E7,6.008E7,
7829000.0,4149000.0,3508000.0,9111000.0,2361000.0,2499000.0,1861000.0,3333000.0,3172000.0,1886000.0,6.001E7,6.008E7,
7941000.0,4145000.0,3508000.0,9100000.0,2397000.0,2478000.0,1844000.0,3453000.0,3135000.0,1886000.0,6.001E7,5.996E7,
7885000.0,4140000.0,3512000.0,9115000.0,2386000.0,2482000.0,1831000.0,3459000.0,3304000.0,1886000.0,6.001E7,6.0E7,
7842000.0,4151000.0,3517000.0,9143000.0,2382000.0,2472000.0,1848000.0,3446000.0,3379000.0,1886000.0,6.001E7,5.999E7,
7787000.0,4149000.0,3525000.0,9177000.0,2410000.0,2469000.0,1824000.0,3492000.0,3476000.0,1886000.0,6.001E7,5.999E7,
7728000.0,4138000.0,3527000.0,9189000.0,2397000.0,2464000.0,1812000.0,3506000.0,3462000.0,1886000.0,6.001E7,6.007E7,
7664000.0,4132000.0,3529000.0,9227000.0,2399000.0,2459000.0,1800000.0,3514000.0,3425000.0,1886000.0,6.001E7,6.009E7,
7679000.0,4141000.0,3532000.0,9240000.0,2405000.0,2453000.0,1800000.0,3552000.0,3483000.0,1886000.0,6.001E7,6.002E7,
7659000.0,4142000.0,3542000.0,9225000.0,2404000.0,2465000.0,1782000.0,3596000.0,3438000.0,1885000.0,6.001E7,6.003E7,
7613000.0,4161000.0,3542000.0,9200000.0,2408000.0,2472000.0,1784000.0,3630000.0,3390000.0,1885000.0,6.001E7,6.005E7,
7689000.0,4162000.0,3544000.0,9160000.0,2399000.0,2457000.0,1795000.0,3641000.0,3442000.0,1885000.0,6.001E7,5.998E7,
7657000.0,4166000.0,3553000.0,9155000.0,2361000.0,2446000.0,1806000.0,3638000.0,3412000.0,1885000.0,6.001E7,6.005E7,
7729000.0,4177000.0,3560000.0,9134000.0,2361000.0,2443000.0,1800000.0,3684000.0,3504000.0,1885000.0,6.001E7,5.997E7,
7674000.0,4175000.0,3565000.0,9128000.0,2354000.0,2433000.0,2423000.0,3050000.0,3483000.0,1885000.0,6.001E7,6.001E7,
7625000.0,4172000.0,3570000.0,9150000.0,2339000.0,2434000.0,2423000.0,3095000.0,3422000.0,1885000.0,6.001E7,6.003E7,
7625000.0,4168000.0,3574000.0,9172000.0,2338000.0,2433000.0,2410000.0,3103000.0,3589000.0,1885000.0,6.001E7,6.001E7,
7604000.0,4171000.0,3576000.0,9169000.0,2307000.0,2430000.0,2414000.0,3126000.0,3561000.0,1885000.0,6.001E7,6.005E7,
7688000.0,4156000.0,3577000.0,9169000.0,2316000.0,2421000.0,2426000.0,3142000.0,3577000.0,1885000.0,6.001E7,5.997E7,
7651000.0,4160000.0,3580000.0,9166000.0,2314000.0,2415000.0,2450000.0,3112000.0,3566000.0,1885000.0,6.001E7,5.999E7,
7580000.0,4170000.0,3555000.0,9168000.0,2286000.0,2419000.0,2436000.0,3156000.0,3511000.0,1885000.0,6.001E7,6.011E7,
7702000.0,4170000.0,3557000.0,9152000.0,2304000.0,2402000.0,2424000.0,3167000.0,3533000.0,1885000.0,6.001E7,5.998E7,
7624000.0,4174000.0,3560000.0,9182000.0,2322000.0,2384000.0,2439000.0,3161000.0,3531000.0,1885000.0,6.001E7,5.998E7,
7488000.0,4194000.0,3544000.0,9195000.0,2310000.0,2378000.0,2442000.0,3272000.0,3486000.0,1885000.0,6.001E7,6.01E7,
7428000.0,4187000.0,3547000.0,9196000.0,2307000.0,2372000.0,2461000.0,3248000.0,3486000.0,1885000.0,6.001E7,6.017E7,
7344000.0,4184000.0,3554000.0,9245000.0,2321000.0,2358000.0,2467000.0,3258000.0,3470000.0,1885000.0,6.001E7,6.019E7,
7275000.0,4205000.0,3561000.0,9271000.0,2353000.0,2326000.0,2459000.0,3258000.0,3470000.0,1885000.0,6.001E7,6.019E7,
7409000.0,4185000.0,3563000.0,9225000.0,2696000.0,1997000.0,2439000.0,3304000.0,3463000.0,1885000.0,6.001E7,6.008E7,
7340000.0,4168000.0,3568000.0,9242000.0,2676000.0,2015000.0,2432000.0,3293000.0,3443000.0,1885000.0,6.001E7,6.014E7,
7267000.0,4192000.0,3572000.0,9271000.0,2658000.0,2005000.0,2420000.0,3309000.0,3427000.0,1885000.0,6.001E7,6.018E7,
7203000.0,4205000.0,3580000.0,9267000.0,2652000.0,2003000.0,2432000.0,3297000.0,3427000.0,1885000.0,6.001E7,6.02E7,
7203000.0,4200000.0,3570000.0,9257000.0,2668000.0,1980000.0,2432000.0,3354000.0,3341000.0,1885000.0,6.001E7,6.022E7,
7150000.0,4189000.0,3569000.0,9239000.0,2644000.0,1996000.0,2415000.0,3362000.0,3333000.0,1885000.0,6.001E7,6.031E7,
7866000.0,4176000.0,3539000.0,9259000.0,2294000.0,1982000.0,2425000.0,3343000.0,3345000.0,1885000.0,6.001E7,5.997E7,
7794000.0,4147000.0,3549000.0,9263000.0,2283000.0,1977000.0,2419000.0,3355000.0,3319000.0,1885000.0,6.001E7,6.005E7,
7711000.0,4137000.0,3546000.0,9306000.0,2289000.0,1952000.0,2419000.0,3361000.0,3292000.0,1885000.0,6.001E7,6.011E7,
7610000.0,4122000.0,3553000.0,9352000.0,2290000.0,1951000.0,2421000.0,3351000.0,3278000.0,1885000.0,6.001E7,6.017E7,
7558000.0,4104000.0,3571000.0,9347000.0,2273000.0,1956000.0,2415000.0,3362000.0,3261000.0,1885000.0,6.001E7,6.025E7,
7779000.0,4102000.0,3554000.0,9374000.0,2261000.0,1945000.0,2433000.0,3364000.0,3299000.0,1885000.0,6.001E7,6.004E7,
7734000.0,4100000.0,3561000.0,9389000.0,2267000.0,1945000.0,2433000.0,3412000.0,3232000.0,1885000.0,6.001E7,6.004E7,
7665000.0,4152000.0,3564000.0,9398000.0,2237000.0,1945000.0,2432000.0,3406000.0,3219000.0,1885000.0,6.001E7,6.008E7,
7730000.0,4148000.0,3567000.0,9411000.0,2236000.0,1957000.0,2444000.0,3394000.0,3312000.0,1885000.0,6.001E7,6.0E7,
7712000.0,4139000.0,3568000.0,9388000.0,2227000.0,1971000.0,2459000.0,3355000.0,3300000.0,1885000.0,6.001E7,6.001E7,
7669000.0,4148000.0,3575000.0,9380000.0,2226000.0,1977000.0,2446000.0,3355000.0,3281000.0,1885000.0,6.001E7,6.003E7,
7615000.0,4153000.0,3579000.0,9404000.0,2226000.0,2004000.0,2537000.0,3316000.0,3182000.0,1885000.0,6.001E7,6.003E7,
7654000.0,4142000.0,3580000.0,9417000.0,2242000.0,1987000.0,2557000.0,3314000.0,3202000.0,1885000.0,6.001E7,5.998E7,
