RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
3465000.0,2243000.0,2369000.0,5367000.0,3355000.0,5974000.0,1185000.0,2386000.0,3138000.0,1467000.0,6.001E7,6.007E7,
3449000.0,2219000.0,2393000.0,5363000.0,3234000.0,5971000.0,1183000.0,2394000.0,3110000.0,1467000.0,6.001E7,6.02E7,
3745000.0,2214000.0,2392000.0,5331000.0,3117000.0,5965000.0,1188000.0,2683000.0,2920000.0,1467000.0,6.001E7,6.002E7,
3738000.0,2213000.0,2401000.0,5326000.0,2991000.0,5965000.0,1188000.0,2735000.0,2802000.0,1467000.0,6.001E7,6.014E7,
3713000.0,2215000.0,2402000.0,5289000.0,2969000.0,5959000.0,1200000.0,2723000.0,2779000.0,1467000.0,6.001E7,6.019E7,
3924000.0,2209000.0,2405000.0,5312000.0,2916000.0,5947000.0,1200000.0,2756000.0,2923000.0,1467000.0,6.001E7,6.001E7,
3912000.0,2208000.0,2406000.0,5318000.0,2843000.0,5947000.0,1206000.0,2882000.0,2778000.0,1467000.0,6.001E7,6.009E7,
4007000.0,2209000.0,2406000.0,5313000.0,2849000.0,5917000.0,1220000.0,2895000.0,2768000.0,1467000.0,6.001E7,6.0E7,
3992000.0,2209000.0,2406000.0,5308000.0,2805000.0,5899000.0,1220000.0,2895000.0,2750000.0,1467000.0,6.001E7,6.008E7,
3973000.0,2212000.0,2389000.0,5288000.0,3832000.0,4845000.0,1212000.0,2932000.0,2696000.0,1467000.0,6.001E7,6.013E7,
3962000.0,2216000.0,2392000.0,5287000.0,3846000.0,4816000.0,1218000.0,2926000.0,2669000.0,1467000.0,6.001E7,6.015E7,
3929000.0,2213000.0,2391000.0,5289000.0,3849000.0,4785000.0,1233000.0,2994000.0,2586000.0,1467000.0,6.001E7,6.019E7,
3858000.0,2214000.0,2395000.0,5333000.0,3844000.0,4761000.0,1233000.0,3012000.0,2569000.0,1467000.0,6.001E7,6.022E7,
3822000.0,2216000.0,2397000.0,5341000.0,3821000.0,4706000.0,1233000.0,3011000.0,2563000.0,1467000.0,6.001E7,6.03E7,
3809000.0,2216000.0,2400000.0,5331000.0,3828000.0,4680000.0,1226000.0,3021000.0,2520000.0,1467000.0,6.001E7,6.034E7,
3804000.0,2218000.0,2403000.0,5321000.0,3795000.0,4674000.0,1214000.0,3070000.0,2457000.0,1467000.0,6.001E7,6.039E7,
3785000.0,2221000.0,2406000.0,5320000.0,3746000.0,4650000.0,1214000.0,3070000.0,2444000.0,1467000.0,6.001E7,6.047E7,
4322000.0,2220000.0,2407000.0,5315000.0,3731000.0,4608000.0,1214000.0,3070000.0,2486000.0,1467000.0,6.001E7,5.998E7,
4284000.0,2235000.0,2408000.0,5322000.0,3797000.0,4548000.0,1214000.0,3074000.0,2476000.0,1467000.0,6.001E7,5.998E7,
4266000.0,2224000.0,2409000.0,5322000.0,3790000.0,4506000.0,1218000.0,3102000.0,2438000.0,1467000.0,6.001E7,6.005E7,
4224000.0,2225000.0,2409000.0,5316000.0,3813000.0,4481000.0,1215000.0,3093000.0,2438000.0,1467000.0,6.001E7,6.009E7,
4305000.0,2232000.0,2409000.0,5316000.0,3781000.0,4463000.0,1224000.0,3095000.0,2449000.0,1467000.0,6.001E7,6.004E7,
4360000.0,2234000.0,2412000.0,5325000.0,3741000.0,4460000.0,1220000.0,3089000.0,2593000.0,1467000.0,6.001E7,6.001E7,
4345000.0,2235000.0,2413000.0,5328000.0,3716000.0,4447000.0,1230000.0,3096000.0,2577000.0,1467000.0,6.001E7,6.005E7,
4315000.0,2228000.0,2409000.0,5339000.0,3691000.0,4434000.0,1230000.0,3112000.0,2561000.0,1467000.0,6.001E7,6.01E7,
4305000.0,2232000.0,2410000.0,5329000.0,3676000.0,4425000.0,1220000.0,3112000.0,2561000.0,1467000.0,6.001E7,6.014E7,
4304000.0,2229000.0,2411000.0,5329000.0,3657000.0,4430000.0,1214000.0,3123000.0,2551000.0,1467000.0,6.001E7,6.015E7,
4526000.0,2224000.0,2412000.0,5320000.0,3562000.0,4417000.0,1214000.0,3133000.0,2617000.0,1467000.0,6.001E7,6.002E7,
4508000.0,2218000.0,2399000.0,5314000.0,2486000.0,4380000.0,1223000.0,3139000.0,2564000.0,1464000.0,6.001E7,6.118E7,
5708000.0,2213000.0,2400000.0,5339000.0,2462000.0,4337000.0,1235000.0,3158000.0,2664000.0,1464000.0,6.001E7,6.0E7,
5725000.0,2211000.0,2403000.0,5339000.0,2471000.0,4326000.0,1248000.0,3162000.0,2660000.0,1464000.0,6.001E7,5.999E7,
5722000.0,2202000.0,2391000.0,5329000.0,2504000.0,4282000.0,1278000.0,3132000.0,2633000.0,1464000.0,6.001E7,6.003E7,
5751000.0,2198000.0,2393000.0,5334000.0,2559000.0,4228000.0,1302000.0,3119000.0,2749000.0,1464000.0,6.001E7,5.999E7,
5787000.0,2194000.0,2397000.0,5329000.0,2576000.0,4190000.0,1321000.0,3101000.0,2777000.0,1464000.0,6.001E7,5.997E7,
5777000.0,2185000.0,2381000.0,5321000.0,2557000.0,4160000.0,1327000.0,3125000.0,2748000.0,1464000.0,6.001E7,6.004E7,
5707000.0,2177000.0,2382000.0,5340000.0,2528000.0,4142000.0,1347000.0,3108000.0,2723000.0,1464000.0,6.001E7,6.013E7,
5800000.0,2187000.0,2377000.0,5346000.0,2522000.0,4115000.0,1335000.0,3181000.0,2794000.0,1464000.0,6.001E7,6.005E7,
5836000.0,2198000.0,2376000.0,5356000.0,2546000.0,4079000.0,1329000.0,3210000.0,2852000.0,1464000.0,6.001E7,6.0E7,
5792000.0,2202000.0,2379000.0,5377000.0,2607000.0,4018000.0,1335000.0,3252000.0,2775000.0,1464000.0,6.001E7,6.0E7,
5738000.0,2220000.0,2380000.0,5401000.0,2641000.0,3980000.0,1343000.0,3278000.0,2731000.0,1464000.0,6.001E7,6.001E7,
5722000.0,2235000.0,2380000.0,5415000.0,2663000.0,3925000.0,1347000.0,3319000.0,2814000.0,1464000.0,6.001E7,6.002E7,
5701000.0,2226000.0,2383000.0,5421000.0,2635000.0,3900000.0,1353000.0,3348000.0,2752000.0,1464000.0,6.001E7,6.007E7,
5819000.0,2226000.0,2383000.0,5419000.0,2602000.0,3869000.0,1351000.0,3348000.0,2763000.0,1464000.0,6.001E7,6.001E7,
5802000.0,2234000.0,2387000.0,5413000.0,2620000.0,3839000.0,1351000.0,3364000.0,2823000.0,1464000.0,6.001E7,6.002E7,
5683000.0,2230000.0,2391000.0,5443000.0,2631000.0,4237000.0,928600.0,3364000.0,2811000.0,1464000.0,6.001E7,6.01E7,
5767000.0,2236000.0,2393000.0,5428000.0,2645000.0,4223000.0,915600.0,3376000.0,2841000.0,1464000.0,6.001E7,6.002E7,
5853000.0,2233000.0,2383000.0,5423000.0,2658000.0,4213000.0,899100.0,3372000.0,2895000.0,1464000.0,6.001E7,5.996E7,
5740000.0,2222000.0,2380000.0,5446000.0,2694000.0,4177000.0,899100.0,3372000.0,2927000.0,1464000.0,6.001E7,6.005E7,
5704000.0,2248000.0,2382000.0,5443000.0,2652000.0,4177000.0,893100.0,3433000.0,2865000.0,1464000.0,6.001E7,6.009E7,
5678000.0,2258000.0,2365000.0,5436000.0,2645000.0,4153000.0,893100.0,3448000.0,2851000.0,1464000.0,6.001E7,6.014E7,
5658000.0,2276000.0,2365000.0,5428000.0,2630000.0,4141000.0,893100.0,3448000.0,2851000.0,1464000.0,6.001E7,6.017E7,
5636000.0,2283000.0,2367000.0,5410000.0,2633000.0,4122000.0,893100.0,3458000.0,2841000.0,1464000.0,6.001E7,6.019E7,
5613000.0,2286000.0,2367000.0,5405000.0,2622000.0,4110000.0,893100.0,3469000.0,2830000.0,1464000.0,6.001E7,6.021E7,
5574000.0,2289000.0,2365000.0,5414000.0,2610000.0,4098000.0,897300.0,3459000.0,2830000.0,1464000.0,6.001E7,6.026E7,
5561000.0,2296000.0,2365000.0,5415000.0,2622000.0,4092000.0,891300.0,3478000.0,2812000.0,1464000.0,6.001E7,6.026E7,
5806000.0,2295000.0,2366000.0,5454000.0,2634000.0,4086000.0,878000.0,3484000.0,2932000.0,1464000.0,6.001E7,5.996E7,
5784000.0,2298000.0,2367000.0,5432000.0,2640000.0,4080000.0,878000.0,3484000.0,3039000.0,1464000.0,6.001E7,5.996E7,
5745000.0,2297000.0,2368000.0,5422000.0,2675000.0,4044000.0,886200.0,3486000.0,3029000.0,1463000.0,6.001E7,5.996E7,
5725000.0,2294000.0,2370000.0,5419000.0,2673000.0,4024000.0,884700.0,3486000.0,3029000.0,1463000.0,6.001E7,5.998E7,
5716000.0,2291000.0,2372000.0,5414000.0,2645000.0,4018000.0,884700.0,3486000.0,3029000.0,1463000.0,6.001E7,6.002E7,
5687000.0,2305000.0,2372000.0,5406000.0,2638000.0,4019000.0,878700.0,3492000.0,3098000.0,1463000.0,6.001E7,6.003E7,
5639000.0,2310000.0,2374000.0,5434000.0,2627000.0,4016000.0,873300.0,3492000.0,3098000.0,1463000.0,6.001E7,6.005E7,
5692000.0,2329000.0,2362000.0,5469000.0,2606000.0,4002000.0,879300.0,3500000.0,3122000.0,1463000.0,6.001E7,5.998E7,
5642000.0,2326000.0,2365000.0,5497000.0,2572000.0,4006000.0,869700.0,3522000.0,3100000.0,1463000.0,6.001E7,6.004E7,
5604000.0,2335000.0,2366000.0,5509000.0,2558000.0,3994000.0,873700.0,3570000.0,2831000.0,1463000.0,6.001E7,6.006E7,
5634000.0,2330000.0,2367000.0,5541000.0,2564000.0,3988000.0,873700.0,3576000.0,3030000.0,1463000.0,6.001E7,5.999E7,
5606000.0,2322000.0,2371000.0,5551000.0,2555000.0,3982000.0,873700.0,3605000.0,2809000.0,1463000.0,6.001E7,6.001E7,
5595000.0,2326000.0,2372000.0,5542000.0,4431000.0,2106000.0,873700.0,3616000.0,2798000.0,1463000.0,6.001E7,6.001E7,
5582000.0,2319000.0,2373000.0,5511000.0,4388000.0,2106000.0,873700.0,3646000.0,2767000.0,1463000.0,6.001E7,6.005E7,
5647000.0,2321000.0,2364000.0,5541000.0,4391000.0,2098000.0,863600.0,3686000.0,3047000.0,1463000.0,6.001E7,5.997E7,
5596000.0,2317000.0,2365000.0,5533000.0,4375000.0,2093000.0,863600.0,3706000.0,3028000.0,1463000.0,6.001E7,6.0E7,
5583000.0,2313000.0,2364000.0,5531000.0,4343000.0,2087000.0,863600.0,3719000.0,3015000.0,1463000.0,6.001E7,6.004E7,
5547000.0,2335000.0,2365000.0,5514000.0,4274000.0,2081000.0,863600.0,3719000.0,3015000.0,1463000.0,6.001E7,6.012E7,
5505000.0,2336000.0,2366000.0,5544000.0,4179000.0,2073000.0,867000.0,3730000.0,2995000.0,1463000.0,6.001E7,6.023E7,
5483000.0,2326000.0,2364000.0,5549000.0,4132000.0,2075000.0,861000.0,3750000.0,2974000.0,1463000.0,6.001E7,6.028E7,
5756000.0,2359000.0,2363000.0,5548000.0,4101000.0,2063000.0,879900.0,3743000.0,3002000.0,1463000.0,6.001E7,5.999E7,
5699000.0,2381000.0,2362000.0,5554000.0,3942000.0,2063000.0,889500.0,3747000.0,2989000.0,1463000.0,6.001E7,6.015E7,
5683000.0,2381000.0,2364000.0,5568000.0,3890000.0,2063000.0,883500.0,3815000.0,2921000.0,1463000.0,6.001E7,6.021E7,
5634000.0,2378000.0,2364000.0,5568000.0,3826000.0,2044000.0,883500.0,3815000.0,2921000.0,1463000.0,6.001E7,6.032E7,
5593000.0,2375000.0,2367000.0,5578000.0,3734000.0,2044000.0,883500.0,3826000.0,2910000.0,1463000.0,6.001E7,6.041E7,
5566000.0,2380000.0,2368000.0,5579000.0,3671000.0,2041000.0,883500.0,3847000.0,2889000.0,1463000.0,6.001E7,6.048E7,
6024000.0,2383000.0,2370000.0,5582000.0,3656000.0,2040000.0,877500.0,3861000.0,2894000.0,1463000.0,6.001E7,6.001E7,
6133000.0,2384000.0,2371000.0,5581000.0,3542000.0,2034000.0,877500.0,3893000.0,2915000.0,1463000.0,6.001E7,6.001E7,
6170000.0,2382000.0,2371000.0,5587000.0,3511000.0,2028000.0,877500.0,3905000.0,2955000.0,1463000.0,6.001E7,5.997E7,
6353000.0,2372000.0,2370000.0,5591000.0,3301000.0,2040000.0,857400.0,3988000.0,2895000.0,1460000.0,6.001E7,6.0E7,
6316000.0,2382000.0,2371000.0,5603000.0,3245000.0,2031000.0,857400.0,4000000.0,2882000.0,1460000.0,6.001E7,6.007E7,
6287000.0,2376000.0,2374000.0,5610000.0,3198000.0,2031000.0,879700.0,3996000.0,2864000.0,1460000.0,6.001E7,6.012E7,
6435000.0,2384000.0,2375000.0,5613000.0,3150000.0,2030000.0,879600.0,4007000.0,2949000.0,1460000.0,6.001E7,5.998E7,
6275000.0,2374000.0,2374000.0,5620000.0,3136000.0,2030000.0,879400.0,4007000.0,2949000.0,1460000.0,6.001E7,6.013E7,
6196000.0,2385000.0,2379000.0,5630000.0,3054000.0,2030000.0,879400.0,4007000.0,2949000.0,1460000.0,6.001E7,6.025E7,
6140000.0,2420000.0,2381000.0,5629000.0,3041000.0,2030000.0,879400.0,4029000.0,2927000.0,1460000.0,6.001E7,6.026E7,
6388000.0,2419000.0,2369000.0,5649000.0,3011000.0,2030000.0,879400.0,4035000.0,3011000.0,1460000.0,6.001E7,6.001E7,
6337000.0,2418000.0,2356000.0,5661000.0,2990000.0,2029000.0,879400.0,4126000.0,2905000.0,1460000.0,6.001E7,6.005E7,
6287000.0,2419000.0,2355000.0,5690000.0,2977000.0,2021000.0,891500.0,4114000.0,2905000.0,1460000.0,6.001E7,6.007E7,
6394000.0,2419000.0,2356000.0,5669000.0,2947000.0,2009000.0,897400.0,4108000.0,2954000.0,1460000.0,6.001E7,5.998E7,
6366000.0,2412000.0,2357000.0,5652000.0,2916000.0,2009000.0,915500.0,4140000.0,2904000.0,1459000.0,6.001E7,6.001E7,
6340000.0,2425000.0,2356000.0,5652000.0,2921000.0,2004000.0,924800.0,4206000.0,2828000.0,1459000.0,6.001E7,6.001E7,
6338000.0,2431000.0,2357000.0,5626000.0,2921000.0,2004000.0,949900.0,4187000.0,2857000.0,1459000.0,6.001E7,5.999E7,
6367000.0,2429000.0,2359000.0,5604000.0,2914000.0,1998000.0,974700.0,4163000.0,2886000.0,1459000.0,6.001E7,5.999E7,
6342000.0,2441000.0,2359000.0,5596000.0,2874000.0,1998000.0,974700.0,4176000.0,2873000.0,1459000.0,6.001E7,6.002E7,
6300000.0,2433000.0,2359000.0,5617000.0,2890000.0,1982000.0,974500.0,4176000.0,2873000.0,1459000.0,6.001E7,6.002E7,
6257000.0,2430000.0,2359000.0,5642000.0,2875000.0,1982000.0,974500.0,4176000.0,2873000.0,1459000.0,6.001E7,6.004E7,
6203000.0,2453000.0,2360000.0,5653000.0,2875000.0,2457000.0,499100.0,4188000.0,2861000.0,1459000.0,6.001E7,6.004E7,
6164000.0,2465000.0,2360000.0,5639000.0,2861000.0,2454000.0,495200.0,4188000.0,2861000.0,1459000.0,6.001E7,6.006E7,
6214000.0,2492000.0,2361000.0,5634000.0,2826000.0,2452000.0,495200.0,4188000.0,2911000.0,1459000.0,6.001E7,6.0E7,
6164000.0,2519000.0,2364000.0,5655000.0,2826000.0,2452000.0,501300.0,4233000.0,2953000.0,1459000.0,6.001E7,6.0E7,
6174000.0,2516000.0,2364000.0,5688000.0,4339000.0,896800.0,499500.0,4228000.0,2937000.0,1459000.0,6.001E7,5.999E7,
6100000.0,2514000.0,2366000.0,5718000.0,4308000.0,889600.0,499500.0,4228000.0,2937000.0,1459000.0,6.001E7,6.004E7,
6029000.0,2550000.0,2368000.0,5737000.0,4206000.0,889600.0,499500.0,4228000.0,2937000.0,1459000.0,6.001E7,6.014E7,
6000000.0,2561000.0,2371000.0,5741000.0,4146000.0,893500.0,495700.0,4228000.0,2937000.0,1459000.0,6.001E7,6.02E7,
6268000.0,2583000.0,2371000.0,5727000.0,4025000.0,897300.0,491800.0,4228000.0,2961000.0,1459000.0,6.001E7,6.002E7,
6336000.0,2546000.0,2371000.0,5720000.0,3915000.0,896100.0,487000.0,4228000.0,2998000.0,1459000.0,6.001E7,6.008E7,
6321000.0,2540000.0,2375000.0,5713000.0,3870000.0,902900.0,480200.0,4228000.0,2998000.0,1459000.0,6.001E7,6.013E7,
6452000.0,2532000.0,2378000.0,5748000.0,3769000.0,898400.0,480200.0,4228000.0,3177000.0,1459000.0,6.001E7,6.005E7,
6400000.0,2566000.0,2382000.0,5757000.0,3618000.0,898400.0,480200.0,4238000.0,3167000.0,1459000.0,6.001E7,6.02E7,
6573000.0,2570000.0,2365000.0,5784000.0,3633000.0,875700.0,1679000.0,3056000.0,3183000.0,1459000.0,6.001E7,5.999E7,
6505000.0,2579000.0,2366000.0,5826000.0,3599000.0,883200.0,1678000.0,3064000.0,3169000.0,1459000.0,6.001E7,6.002E7,
6490000.0,2584000.0,2367000.0,5855000.0,3577000.0,881700.0,1678000.0,3096000.0,3150000.0,1459000.0,6.001E7,6.001E7,
6448000.0,2580000.0,2374000.0,5866000.0,3546000.0,889300.0,1681000.0,3138000.0,3096000.0,1459000.0,6.001E7,6.006E7,
6440000.0,2582000.0,2376000.0,5865000.0,3509000.0,890100.0,1680000.0,3176000.0,3029000.0,1459000.0,6.001E7,6.01E7,
6546000.0,2598000.0,2363000.0,5846000.0,3447000.0,894500.0,1672000.0,3193000.0,3026000.0,1459000.0,6.001E7,6.004E7,
6589000.0,2606000.0,2365000.0,5869000.0,3368000.0,894500.0,1689000.0,3176000.0,3054000.0,1459000.0,6.001E7,6.003E7,
6613000.0,2615000.0,2355000.0,5863000.0,3330000.0,906500.0,1683000.0,3210000.0,3080000.0,1459000.0,6.001E7,6.004E7,
6588000.0,2625000.0,2357000.0,5851000.0,3226000.0,914100.0,1676000.0,3210000.0,3080000.0,1459000.0,6.001E7,6.014E7,
6428000.0,2590000.0,2353000.0,5850000.0,3147000.0,913800.0,1680000.0,3253000.0,3028000.0,1459000.0,6.001E7,6.039E7,
6337000.0,2586000.0,2354000.0,5893000.0,3115000.0,913800.0,1680000.0,3272000.0,3010000.0,1459000.0,6.001E7,6.042E7,
6754000.0,2597000.0,2356000.0,5903000.0,2988000.0,913800.0,2960000.0,1992000.0,3032000.0,1459000.0,6.001E7,6.009E7,
6678000.0,2598000.0,2358000.0,5931000.0,2890000.0,913700.0,2960000.0,1992000.0,3032000.0,1459000.0,6.001E7,6.019E7,
6639000.0,2599000.0,2359000.0,5924000.0,2848000.0,913700.0,2960000.0,2021000.0,3003000.0,1459000.0,6.001E7,6.025E7,
6584000.0,2605000.0,2362000.0,5949000.0,2809000.0,913700.0,2965000.0,2034000.0,2972000.0,1459000.0,6.001E7,6.029E7,
6816000.0,2617000.0,2349000.0,5956000.0,2782000.0,913700.0,2965000.0,2040000.0,3018000.0,1459000.0,6.001E7,6.005E7,
6864000.0,2622000.0,2353000.0,5957000.0,3291000.0,405000.0,2965000.0,2079000.0,3021000.0,1459000.0,6.001E7,5.998E7,
6795000.0,2640000.0,2354000.0,5940000.0,3269000.0,411400.0,2958000.0,2095000.0,3006000.0,1459000.0,6.001E7,6.005E7,
6747000.0,2639000.0,2358000.0,5965000.0,3254000.0,417900.0,2964000.0,2094000.0,2994000.0,1459000.0,6.001E7,6.007E7,
6685000.0,2657000.0,2359000.0,5983000.0,3254000.0,417900.0,2964000.0,2104000.0,2959000.0,1459000.0,6.001E7,6.007E7,
6639000.0,2650000.0,2361000.0,5978000.0,3203000.0,413000.0,2964000.0,2123000.0,2940000.0,1459000.0,6.001E7,6.015E7,
6720000.0,2661000.0,2362000.0,5998000.0,3152000.0,413000.0,2969000.0,2134000.0,2966000.0,1459000.0,6.001E7,6.006E7,
6639000.0,2653000.0,2366000.0,6008000.0,3113000.0,2439000.0,930500.0,2134000.0,2966000.0,1459000.0,6.001E7,6.015E7,
6484000.0,2616000.0,2359000.0,6031000.0,3036000.0,2439000.0,936600.0,2128000.0,2966000.0,1459000.0,6.001E7,6.036E7,
6405000.0,2609000.0,2360000.0,6084000.0,2987000.0,2439000.0,936600.0,2161000.0,2933000.0,1459000.0,6.001E7,6.042E7,
6351000.0,2609000.0,2362000.0,6095000.0,2919000.0,2446000.0,930000.0,2161000.0,2933000.0,1459000.0,6.001E7,6.05E7,
6831000.0,2621000.0,2365000.0,6147000.0,2840000.0,2446000.0,936100.0,2161000.0,2406000.0,1459000.0,6.001E7,5.998E7,
6884000.0,2615000.0,2366000.0,6148000.0,2758000.0,2450000.0,931200.0,2229000.0,2383000.0,1459000.0,6.001E7,5.998E7,
6850000.0,2616000.0,2368000.0,6145000.0,2740000.0,2445000.0,940300.0,2249000.0,2341000.0,1459000.0,6.001E7,6.0E7,
6817000.0,2607000.0,2369000.0,6155000.0,2699000.0,2452000.0,933200.0,2262000.0,2328000.0,1459000.0,6.001E7,6.004E7,
6800000.0,2609000.0,2370000.0,6143000.0,2605000.0,2452000.0,933200.0,2268000.0,2322000.0,1459000.0,6.001E7,6.014E7,
6733000.0,2627000.0,2371000.0,6168000.0,2605000.0,2452000.0,933200.0,2292000.0,2298000.0,1459000.0,6.001E7,6.014E7,
6651000.0,2605000.0,2353000.0,6170000.0,2605000.0,2452000.0,941000.0,2284000.0,2298000.0,1459000.0,6.001E7,6.022E7,
6851000.0,2603000.0,2353000.0,6167000.0,2585000.0,2452000.0,940900.0,2336000.0,2387000.0,1459000.0,6.001E7,6.001E7,
6805000.0,2594000.0,2351000.0,6174000.0,2508000.0,2457000.0,934900.0,2342000.0,2381000.0,1459000.0,6.001E7,6.01E7,
6737000.0,2633000.0,2354000.0,6180000.0,2460000.0,2457000.0,934900.0,2342000.0,2381000.0,1459000.0,6.001E7,6.015E7,
6713000.0,2632000.0,2333000.0,6155000.0,2460000.0,2457000.0,939700.0,2349000.0,2369000.0,1459000.0,6.001E7,6.018E7,
6931000.0,2620000.0,2336000.0,6142000.0,2415000.0,2464000.0,943700.0,2363000.0,2374000.0,1459000.0,6.001E7,6.001E7,
6901000.0,2613000.0,2332000.0,6145000.0,2345000.0,2467000.0,936100.0,2369000.0,2368000.0,1459000.0,6.001E7,6.01E7,
7027000.0,2610000.0,2334000.0,6151000.0,2328000.0,2469000.0,929900.0,2400000.0,2358000.0,1459000.0,6.001E7,5.999E7,
7008000.0,2611000.0,2325000.0,6159000.0,2192000.0,2469000.0,934700.0,2407000.0,2470000.0,1459000.0,6.001E7,6.014E7,
6930000.0,2629000.0,2305000.0,6144000.0,2122000.0,2469000.0,934700.0,2407000.0,2470000.0,1459000.0,6.001E7,6.028E7,
7143000.0,2664000.0,2305000.0,6166000.0,2108000.0,2469000.0,939500.0,2402000.0,2539000.0,1459000.0,6.001E7,6.0E7,
7108000.0,2686000.0,2304000.0,6176000.0,2093000.0,2448000.0,944300.0,2409000.0,2620000.0,1459000.0,6.001E7,6.001E7,
7071000.0,2692000.0,2308000.0,6153000.0,2065000.0,2448000.0,944200.0,2426000.0,2603000.0,1459000.0,6.001E7,6.004E7,
7058000.0,2694000.0,2312000.0,6156000.0,1992000.0,2448000.0,944200.0,2450000.0,2579000.0,1459000.0,6.001E7,6.011E7,
6997000.0,2693000.0,2299000.0,6151000.0,1965000.0,2442000.0,944200.0,2470000.0,2559000.0,1459000.0,6.001E7,6.017E7,
7159000.0,2690000.0,2302000.0,6201000.0,1882000.0,2434000.0,944200.0,2476000.0,2632000.0,1459000.0,6.001E7,6.003E7,
7179000.0,2707000.0,2304000.0,6201000.0,1876000.0,2433000.0,944200.0,2486000.0,2667000.0,1459000.0,6.001E7,5.998E7,
7136000.0,2707000.0,2306000.0,6223000.0,1885000.0,2424000.0,949000.0,2499000.0,2649000.0,1459000.0,6.001E7,5.998E7,
7111000.0,2704000.0,2312000.0,6221000.0,1872000.0,2430000.0,963700.0,2490000.0,2638000.0,1459000.0,6.001E7,5.999E7,
7030000.0,2711000.0,2310000.0,6263000.0,2990000.0,1275000.0,959800.0,2484000.0,2638000.0,1459000.0,6.001E7,6.004E7,
7003000.0,2732000.0,2311000.0,6263000.0,2990000.0,1275000.0,959800.0,2525000.0,2596000.0,1459000.0,6.001E7,6.004E7,
6935000.0,2743000.0,2312000.0,6269000.0,2990000.0,1275000.0,1507000.0,1992000.0,2570000.0,1459000.0,6.001E7,6.006E7,
6897000.0,2734000.0,2315000.0,6268000.0,2980000.0,1270000.0,1513000.0,2019000.0,2536000.0,1459000.0,6.001E7,6.008E7,
6864000.0,2743000.0,2317000.0,6272000.0,2944000.0,1276000.0,1507000.0,2019000.0,2536000.0,1459000.0,6.001E7,6.011E7,
7001000.0,2736000.0,2320000.0,6275000.0,2887000.0,1276000.0,1507000.0,2019000.0,2551000.0,1459000.0,6.001E7,6.0E7,
6912000.0,2739000.0,2320000.0,6308000.0,2887000.0,1276000.0,1513000.0,2055000.0,2509000.0,1459000.0,6.001E7,6.001E7,
6865000.0,2735000.0,2321000.0,6314000.0,2845000.0,1284000.0,1505000.0,2055000.0,2494000.0,1458000.0,6.001E7,6.005E7,
6787000.0,2757000.0,2322000.0,6321000.0,3020000.0,1078000.0,1499000.0,2055000.0,2494000.0,1458000.0,6.001E7,6.01E7,
6741000.0,2759000.0,2297000.0,6330000.0,2702000.0,2049000.0,541700.0,2218000.0,2303000.0,1458000.0,6.001E7,6.045E7,
7204000.0,2762000.0,2275000.0,6326000.0,2702000.0,2062000.0,528600.0,2218000.0,2342000.0,1458000.0,6.001E7,5.998E7,
7147000.0,2751000.0,2260000.0,6399000.0,2637000.0,2055000.0,538000.0,2209000.0,2446000.0,1458000.0,6.001E7,6.003E7,
7235000.0,2758000.0,2261000.0,6422000.0,2486000.0,2055000.0,537900.0,2209000.0,2508000.0,1458000.0,6.001E7,6.004E7,
7186000.0,2771000.0,2261000.0,6414000.0,2449000.0,2048000.0,552000.0,2207000.0,2496000.0,1458000.0,6.001E7,6.011E7,
7173000.0,2766000.0,2237000.0,6399000.0,2398000.0,2048000.0,556800.0,2247000.0,2451000.0,1458000.0,6.001E7,6.019E7,
7376000.0,2778000.0,2236000.0,6397000.0,2356000.0,2056000.0,548500.0,2276000.0,2465000.0,1458000.0,6.001E7,5.999E7,
7317000.0,2782000.0,2237000.0,6369000.0,2305000.0,2056000.0,554100.0,2304000.0,2401000.0,1458000.0,6.001E7,6.006E7,
7226000.0,2797000.0,2239000.0,6384000.0,2277000.0,2056000.0,554100.0,2320000.0,2372000.0,1458000.0,6.001E7,6.011E7,
7144000.0,2783000.0,2237000.0,6373000.0,2234000.0,2062000.0,547600.0,2359000.0,2333000.0,1458000.0,6.001E7,6.021E7,
7415000.0,2796000.0,2240000.0,6384000.0,2139000.0,2062000.0,547500.0,2359000.0,2344000.0,1458000.0,6.001E7,5.999E7,
7313000.0,2793000.0,2241000.0,6412000.0,2092000.0,2061000.0,2114000.0,809000.0,2305000.0,1458000.0,6.001E7,6.007E7,
7250000.0,2801000.0,2220000.0,6450000.0,2042000.0,2061000.0,2113000.0,821300.0,2292000.0,1458000.0,6.001E7,6.015E7,
7407000.0,2802000.0,2221000.0,6450000.0,1993000.0,2051000.0,2113000.0,821300.0,2586000.0,1458000.0,6.001E7,6.002E7,
7359000.0,2793000.0,2226000.0,6444000.0,1972000.0,2044000.0,2113000.0,911700.0,2494000.0,1458000.0,6.001E7,6.005E7,
7340000.0,2792000.0,2230000.0,6441000.0,1891000.0,2034000.0,2113000.0,922000.0,2484000.0,1458000.0,6.001E7,6.014E7,
7293000.0,2813000.0,2230000.0,6446000.0,1877000.0,2028000.0,2119000.0,914000.0,2484000.0,1458000.0,6.001E7,6.016E7,
7461000.0,2812000.0,2214000.0,6437000.0,1852000.0,2028000.0,2119000.0,961300.0,2497000.0,1458000.0,6.001E7,6.001E7,
