R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.094,0.0,8.7E-12,1.4E-18,220000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.068,0.0,7.2E-11,3.1E-18,210000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.049,0.0,2.0E-10,8.9E-18,200000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.044,0.0,3.7E-10,2.0E-17,200000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.044,0.0,5.7E-10,3.7E-17,200000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.049,0.0,8.2E-10,6.4E-17,200000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.057,0.0,1.1E-9,1.0E-16,210000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.068,0.0,1.4E-9,1.6E-16,210000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.082,0.0,1.7E-9,2.5E-16,220000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.076,0.0,2.1E-9,3.6E-16,220000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.05,0.0,2.7E-9,4.7E-16,200000.0,1.0,5.0E8,
2.0E-34,16.0,1599999.9999999998,1400000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,170.0,2.3,2.3,0.0,98.0,0.042,0.0,3.4E-9,5.9E-16,200000.0,1.0,5.0E8,
2.0E-34,20.0,1699999.9999999998,1400000.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.7,2.7,0.0,99.0,0.046,880.0,5.1E-9,7.4E-16,190000.0,1.0,5.0E8,
1.9E-34,20.0,1599999.9999999998,1400000.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.7,2.7,0.0,100.0,0.032,880.0,5.8E-9,9.0E-16,180000.0,1.0,5.0E8,
1.9E-34,20.0,1599999.9999999998,1400000.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.7,2.7,0.0,100.0,0.026,870.0,6.9E-9,1.1E-15,170000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.7,2.7,0.0,100.0,0.025,870.0,8.4E-9,1.3E-15,170000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.7,2.7,0.0,100.0,0.027,870.0,1.0E-8,1.5E-15,170000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.7,2.7,0.0,100.0,0.032,870.0,1.3E-8,1.9E-15,180000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.038,870.0,1.5E-8,2.3E-15,190000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.046,870.0,1.9E-8,3.0E-15,190000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.057,870.0,2.3E-8,3.9E-15,200000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.055,870.0,2.7E-8,5.2E-15,200000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.039,870.0,2.8E-8,6.3E-15,190000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.035,870.0,3.1E-8,7.3E-15,180000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.035,870.0,3.3E-8,8.4E-15,180000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.039,870.0,3.7E-8,9.6E-15,190000.0,1.0,5.0E8,
1.9E-34,19.0,1599999.9999999998,1400000.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3099999.9999999995,200.0,2.6,2.6,0.0,110.0,0.046,870.0,4.1E-8,1.1E-14,190000.0,1.0,5.0E8,
2.0E-34,21.0,1699999.9999999998,1400000.0,2300.0,6900.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,110.0,0.044,2300.0,4.5E-8,1.3E-14,190000.0,1.0,5.0E8,
2.0E-34,21.0,1699999.9999999998,1400000.0,2300.0,6900.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,110.0,0.04,2300.0,4.9E-8,1.5E-14,190000.0,1.0,5.0E8,
2.0E-34,21.0,1699999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,110.0,0.042,2300.0,5.4E-8,1.6E-14,190000.0,1.0,5.0E8,
2.0E-34,21.0,1699999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,110.0,0.05,2200.0,6.0E-8,1.9E-14,190000.0,1.0,5.0E8,
2.0E-34,21.0,1599999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,110.0,0.062,2200.0,6.8E-8,2.2E-14,200000.0,1.0,5.0E8,
2.0E-34,21.0,1599999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.079,2200.0,7.7E-8,2.6E-14,210000.0,1.0,5.0E8,
2.0E-34,21.0,1599999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.1,2100.0,8.8E-8,3.1E-14,220000.0,1.0,5.0E8,
2.0E-34,21.0,1599999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.13,2100.0,1.0E-7,3.8E-14,230000.0,1.0,5.0E8,
2.0E-34,21.0,1599999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.13,2100.0,1.1E-7,4.8E-14,230000.0,1.0,5.0E8,
2.0E-34,21.0,1599999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.097,2000.0,1.2E-7,5.7E-14,220000.0,1.0,5.0E8,
2.0E-34,21.0,1599999.9999999998,1400000.0,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.089,2000.0,1.3E-7,6.5E-14,210000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.094,2000.0,1.4E-7,7.4E-14,220000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.11,2000.0,1.5E-7,8.4E-14,220000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.13,1900.0,1.6E-7,9.6E-14,230000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.17,1900.0,1.8E-7,1.1E-13,240000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.21,1900.0,2.0E-7,1.3E-13,250000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.27,1900.0,2.1E-7,1.6E-13,260000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.16,1800.0,2.3E-7,1.8E-13,240000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.12,1800.0,2.4E-7,2.0E-13,230000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.12,1800.0,2.6E-7,2.2E-13,220000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1599999.9999999998,2300.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.12,1800.0,2.7E-7,2.4E-13,230000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1499999.9999999998,65000.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.14,1700.0,3.0E-7,2.6E-13,230000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1499999.9999999998,65000.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.17,1700.0,3.2E-7,2.9E-13,240000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1499999.9999999998,65000.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.21,1700.0,3.5E-7,3.3E-13,250000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1499999.9999999998,65000.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.26,1700.0,3.7E-7,3.7E-13,260000.0,1.0,5.0E8,
2.0E-34,21.0,1499999.9999999998,1499999.9999999998,65000.0,6800.0,0.0,0.0,0.0,0.0,0.0,3.9,3099999.9999999995,210.0,2.6,2.6,0.0,120.0,0.19,1600.0,4.0E-7,4.2E-13,240000.0,1.0,5.0E8,
2.1E-34,24.0,1499999.9999999998,1599999.9999999998,68000.0,9000.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.18,3000.0,6.6E-7,7.4E-11,230000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1599999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.12,2900.0,6.8E-7,7.4E-11,220000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.1,2800.0,7.0E-7,7.4E-11,210000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.11,2800.0,7.3E-7,7.4E-11,220000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.12,2700.0,7.7E-7,7.4E-11,220000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.15,2700.0,8.0E-7,7.4E-11,230000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.18,2600.0,8.5E-7,7.4E-11,240000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.23,2600.0,8.9E-7,7.4E-11,240000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.29,2600.0,9.4E-7,7.4E-11,250000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.2,2500.0,9.7E-7,7.4E-11,240000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.15,2500.0,1.0E-6,7.5E-11,230000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.14,2400.0,1.0E-6,7.5E-11,230000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.15,2400.0,1.1E-6,7.5E-11,230000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.18,2300.0,1.1E-6,7.5E-11,230000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.22,2300.0,1.2E-6,7.5E-11,240000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.27,2300.0,1.2E-6,7.5E-11,250000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.34,2200.0,1.3E-6,7.5E-11,260000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.28,2200.0,1.4E-6,7.5E-11,250000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.19,2100.0,1.4E-6,7.6E-11,240000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.17,2100.0,1.4E-6,7.6E-11,230000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.17,2100.0,1.5E-6,7.6E-11,230000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.19,2000.0,1.5E-6,7.6E-11,240000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.23,2000.0,1.6E-6,7.6E-11,240000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.28,2000.0,1.7E-6,7.6E-11,250000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.35,1900.0,1.7E-6,7.7E-11,260000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.38,1900.0,1.8E-6,7.7E-11,270000.0,1.0,5.0E8,
2.1E-34,24.0,1400000.0,1499999.9999999998,68000.0,8900.0,0.0,0.0,0.0,0.0,0.0,4.0,3099999.9999999995,240.0,2.7,2.7,0.0,120.0,0.23,1900.0,1.9E-6,7.7E-11,240000.0,1.0,5.0E8,
2.9E-34,27.0,1499999.9999999998,1599999.9999999998,110000.0,8900.0,0.0,0.0,1500.0,0.0,0.0,4.1,3199999.9999999995,260.0,3.2,3.2,0.0,120.0,0.19,2200.0,2.3E-6,1.0E-10,240000.0,1.0,5.1E8,
2.8E-34,26.0,1499999.9999999998,1599999.9999999998,72000.0,8900.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.1,3.1,0.0,120.0,0.13,2200.0,2.3E-6,1.0E-10,220000.0,1.0,5.0E8,
2.8E-34,26.0,1499999.9999999998,1599999.9999999998,72000.0,8900.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.1,3.1,0.0,120.0,0.094,2200.0,2.4E-6,1.0E-10,210000.0,1.0,5.0E8,
2.8E-34,26.0,1499999.9999999998,1599999.9999999998,72000.0,8900.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.1,3.1,0.0,120.0,0.084,2100.0,2.4E-6,1.0E-10,210000.0,1.0,5.0E8,
2.8E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8800.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.1,3.1,0.0,120.0,0.086,2100.0,2.5E-6,1.0E-10,210000.0,1.0,5.0E8,
2.8E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8800.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.1,3.1,0.0,130.0,0.098,2000.0,2.6E-6,1.0E-10,210000.0,1.0,5.0E8,
2.8E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8800.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.1,3.1,0.0,130.0,0.12,2000.0,2.7E-6,1.0E-10,220000.0,1.0,5.0E8,
2.8E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8800.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.1,3.1,0.0,130.0,0.15,2000.0,2.8E-6,1.0E-10,230000.0,1.0,5.0E8,
2.8E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8800.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.1,3.1,0.0,130.0,0.19,1900.0,2.9E-6,1.0E-10,240000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8800.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.24,1900.0,3.0E-6,1.0E-10,250000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8800.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.19,1900.0,3.1E-6,1.0E-10,230000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.14,1800.0,3.2E-6,1.0E-10,220000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.13,1800.0,3.3E-6,1.0E-10,220000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.14,1800.0,3.4E-6,1.0E-10,220000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.16,1700.0,3.5E-6,1.0E-10,230000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.2,1700.0,3.6E-6,1.0E-10,240000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.24,1700.0,3.7E-6,1.0E-10,250000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.31,1600.0,3.8E-6,1.0E-10,260000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.29,1600.0,3.9E-6,1.0E-10,250000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.19,1600.0,4.0E-6,1.0E-10,240000.0,1.0,5.0E8,
2.7E-34,26.0,1499999.9999999998,1499999.9999999998,71000.0,8700.0,0.0,0.0,1500.0,0.0,0.0,4.0,3099999.9999999995,250.0,3.0,3.0,0.0,130.0,0.16,1600.0,4.1E-6,1.0E-10,230000.0,1.0,5.0E8,
4.0E-34,30.0,1400000.0,1599999.9999999998,170000.0,8700.0,0.0,0.0,1500.0,0.0,1300.0,4.2,3099999.9999999995,280.0,3.9,3.9,0.0,130.0,0.16,1600.0,6.3E-6,2.1E-10,230000.0,1.0,5.0E8,
4.0E-34,30.0,1400000.0,1599999.9999999998,170000.0,8700.0,0.0,0.0,1500.0,0.0,1300.0,4.2,3099999.9999999995,280.0,3.9,3.9,0.0,130.0,0.11,1600.0,6.4E-6,2.1E-10,210000.0,1.0,5.0E8,
4.0E-34,30.0,1400000.0,1599999.9999999998,170000.0,8700.0,0.0,0.0,1500.0,0.0,1300.0,4.2,3099999.9999999995,280.0,3.9,3.9,0.0,130.0,0.091,1500.0,6.6E-6,2.1E-10,200000.0,1.0,5.0E8,
4.0E-34,30.0,1300000.0,1599999.9999999998,170000.0,8700.0,0.0,0.0,1500.0,0.0,1300.0,4.2,3099999.9999999995,280.0,3.9,3.9,0.0,130.0,0.09,1500.0,6.7E-6,2.1E-10,200000.0,1.0,5.0E8,
4.0E-34,30.0,1300000.0,1599999.9999999998,170000.0,8700.0,0.0,0.0,1500.0,0.0,1300.0,4.2,3099999.9999999995,280.0,3.9,3.9,0.0,130.0,0.099,1500.0,6.9E-6,2.1E-10,210000.0,1.0,5.0E8,
4.0E-34,30.0,1300000.0,1599999.9999999998,170000.0,8700.0,0.0,0.0,1500.0,0.0,1300.0,4.2,3099999.9999999995,280.0,3.9,3.9,0.0,130.0,0.12,1500.0,7.0E-6,2.1E-10,210000.0,1.0,5.0E8,
