R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6E-35,0.33,4700.0,4500.0,1600.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,5.6E-6,0.94,0.94,0.0,150.0,7.3,0.0,2.4E-8,4.4E-17,1.9E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,2.4E-5,0.92,0.92,0.0,150.0,10.0,0.0,2.6E-8,1.7E-16,1.7E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,2.8E-5,0.92,0.92,0.0,150.0,10.0,0.0,2.7E-8,6.2E-17,1.6E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,2.9E-5,0.92,0.92,0.0,140.0,10.0,0.0,2.9E-8,1.7E-17,1.6E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,2.8E-5,0.92,0.92,0.0,140.0,10.0,0.0,3.0E-8,7.1E-18,1.6E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,2.4E-5,0.92,0.92,0.0,140.0,10.0,0.0,3.3E-8,3.0E-18,1.7E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,2.2E-5,0.92,0.92,0.0,140.0,10.0,0.0,3.4E-8,2.0E-18,1.8E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.8E-5,0.92,0.92,0.0,140.0,10.0,0.0,3.7E-8,1.5E-18,1.9E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.6E-5,0.92,0.92,0.0,140.0,10.0,0.0,3.9E-8,1.4E-18,2.0E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.3E-5,0.92,0.92,0.0,140.0,10.0,0.0,4.2E-8,1.2E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.6E-5,0.92,0.92,0.0,140.0,10.0,0.0,4.3E-8,1.2E-18,2.0E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.8E-5,0.92,0.92,0.0,140.0,10.0,0.0,4.6E-8,1.4E-18,1.9E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.9E-5,0.92,0.92,0.0,140.0,10.0,0.0,4.8E-8,1.7E-18,1.9E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.8E-5,0.92,0.92,0.0,130.0,10.0,0.0,5.1E-8,1.8E-18,1.9E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.6E-5,0.92,0.92,0.0,130.0,10.0,0.0,5.5E-8,1.8E-18,2.0E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.4E-5,0.92,0.92,0.0,130.0,10.0,0.0,5.7E-8,1.7E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.2E-5,0.92,0.92,0.0,130.0,10.0,0.0,6.2E-8,1.6E-18,2.2E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.1E-5,0.92,0.92,0.0,130.0,10.0,0.0,6.6E-8,1.5E-18,2.3E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.1E-5,0.92,0.92,0.0,130.0,10.0,0.0,6.9E-8,1.4E-18,2.2E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.4E-5,0.92,0.92,0.0,130.0,10.0,0.0,7.3E-8,1.7E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.6E-5,0.92,0.92,0.0,130.0,10.0,0.0,7.8E-8,2.2E-18,2.0E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.5E-5,0.92,0.92,0.0,130.0,10.0,0.0,8.3E-8,2.4E-18,2.0E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.4E-5,0.92,0.92,0.0,130.0,10.0,0.0,9.0E-8,2.5E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.3E-5,0.92,0.92,0.0,130.0,10.0,0.0,9.5E-8,2.5E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.1E-5,0.92,0.92,0.0,130.0,10.0,0.0,1.0E-7,2.4E-18,2.2E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.0E-5,0.92,0.92,0.0,130.0,10.0,0.0,1.1E-7,2.3E-18,2.3E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,9.6E-6,0.92,0.92,0.0,130.0,10.0,0.0,1.2E-7,2.2E-18,2.4E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.3E-5,0.92,0.92,0.0,130.0,10.0,0.0,1.2E-7,2.6E-18,2.2E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.4E-5,0.92,0.92,0.0,130.0,10.0,0.0,1.3E-7,3.1E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.4E-5,0.92,0.92,0.0,130.0,10.0,0.0,1.4E-7,3.6E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.4E-5,0.92,0.92,0.0,130.0,10.0,0.0,1.5E-7,3.8E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.2E-5,0.92,0.92,0.0,130.0,10.0,0.0,1.6E-7,3.8E-18,2.2E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.1E-5,0.92,0.92,0.0,130.0,10.0,0.0,1.7E-7,3.7E-18,2.3E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,9.8E-6,0.92,0.92,0.0,130.0,10.0,0.0,1.8E-7,3.5E-18,2.4E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,8.6E-6,0.92,0.92,0.0,120.0,10.0,0.0,1.9E-7,3.4E-18,2.5E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.1E-5,0.92,0.92,0.0,120.0,10.0,0.0,2.0E-7,3.6E-18,2.3E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.3E-5,0.92,0.92,0.0,120.0,10.0,0.0,2.0E-7,4.5E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.4E-5,0.92,0.92,0.0,120.0,10.0,0.0,2.1E-7,5.3E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.3E-5,0.92,0.92,0.0,120.0,10.0,0.0,2.3E-7,5.7E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.2E-5,0.92,0.92,0.0,120.0,10.0,0.0,2.4E-7,5.8E-18,2.2E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.1E-5,0.92,0.92,0.0,120.0,10.0,0.0,2.5E-7,5.7E-18,2.3E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,9.9E-6,0.92,0.92,0.0,120.0,10.0,0.0,2.7E-7,5.4E-18,2.4E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,8.7E-6,0.92,0.92,0.0,120.0,10.0,0.0,2.8E-7,5.1E-18,2.5E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,9.8E-6,0.92,0.92,0.0,120.0,10.0,0.0,3.0E-7,5.1E-18,2.4E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.2E-5,0.92,0.92,0.0,120.0,10.0,0.0,3.1E-7,6.3E-18,2.2E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.3E-5,0.92,0.92,0.0,120.0,10.0,0.0,3.2E-7,7.5E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.3E-5,0.92,0.92,0.0,120.0,10.0,0.0,3.3E-7,8.3E-18,2.1E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.2E-5,0.92,0.92,0.0,120.0,10.0,0.0,3.5E-7,8.6E-18,2.2E7,1.0,5.1E8,
7.4E-36,0.27,4700.0,3600.0,3700.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7000.0,15.0,3099999.9999999995,1.1E-5,0.92,0.92,0.0,120.0,10.0,0.0,3.7E-7,8.4E-18,2.2E7,1.0,5.1E8,
8.9E-35,4.3,11000.0,34000.0,35000.0,3099999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3199999.9999999995,36.0,1.5,1.5,0.0,120.0,22.0,9.7E-23,6.3E-7,3.9E-11,2.3E7,1.0,5.1E8,
4.0E-35,1.9,3400.0,6600.0,22000.0,3099999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3199999.9999999995,3.8E-5,1.1,1.1,0.0,120.0,30.0,5.199999999999999E-24,6.3E-7,9.5E-12,2.2E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,1.3E-5,0.98,0.98,0.0,120.0,9.2,9.999999999999999E-26,6.4E-7,1.9E-12,2.0E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,1.6E-5,0.98,0.98,0.0,120.0,9.2,2.7000000000000003E-28,6.6E-7,5.8E-13,1.9E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,1.6E-5,0.98,0.98,0.0,120.0,9.2,7.199999999999999E-31,6.7E-7,1.7E-13,1.9E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,1.5E-5,0.98,0.98,0.0,120.0,9.2,1.9E-33,6.9E-7,5.3E-14,1.9E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,1.4E-5,0.98,0.98,0.0,120.0,9.2,5.6E-36,7.1E-7,1.6E-14,2.0E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,1.2E-5,0.98,0.98,0.0,120.0,9.2,1.6000000000000001E-38,7.4E-7,4.8E-15,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,1.1E-5,0.98,0.98,0.0,120.0,9.2,4.4999999999999996E-41,7.6E-7,1.5E-15,2.2E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,9.6E-6,0.98,0.98,0.0,120.0,9.2,1.9E-43,7.8E-7,4.5E-16,2.3E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,9.9E-6,0.98,0.98,0.0,120.0,9.2,3.2E-46,8.1E-7,1.5E-16,2.3E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4200.0,80.0,6500.0,7500.0,7200.0,15.0,3099999.9999999995,1.2E-5,0.98,0.98,0.0,120.0,9.2,8.499999999999999E-49,8.2E-7,5.7E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.4E-5,0.98,0.98,0.0,120.0,9.2,2.3E-51,8.4E-7,3.2E-17,2.0E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.3E-5,0.98,0.98,0.0,120.0,9.2,6.1E-54,8.7E-7,2.6E-17,2.0E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.3E-5,0.98,0.98,0.0,110.0,9.2,1.7E-56,8.9E-7,2.4E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.1E-5,0.98,0.98,0.0,110.0,9.2,5.0E-59,9.2E-7,2.2E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.0E-5,0.98,0.98,0.0,110.0,9.2,0.0,9.5E-7,2.0E-17,2.2E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,8.9E-6,0.98,0.98,0.0,110.0,9.2,4.7000000000000005E-60,9.7E-7,1.9E-17,2.3E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,7.9E-6,0.98,0.98,0.0,110.0,9.2,1.1000000000000002E-59,1.0E-6,1.7E-17,2.4E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.1E-5,0.98,0.98,0.0,110.0,9.2,2.8E-62,1.0E-6,1.9E-17,2.2E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.2E-5,0.98,0.98,0.0,110.0,9.2,7.6E-65,1.1E-6,2.2E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.3E-5,0.98,0.98,0.0,110.0,9.2,2.0000000000000002E-67,1.1E-6,2.5E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.2E-5,0.98,0.98,0.0,110.0,9.2,5.5E-70,1.1E-6,2.6E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.1E-5,0.98,0.98,0.0,110.0,9.2,2.1E-72,1.1E-6,2.6E-17,2.2E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,9.9E-6,0.98,0.98,0.0,110.0,9.2,0.0,1.2E-6,2.4E-17,2.2E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,8.8E-6,0.98,0.98,0.0,110.0,9.2,0.0,1.2E-6,2.2E-17,2.4E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,7.8E-6,0.98,0.98,0.0,110.0,9.2,5.4E-74,1.2E-6,2.1E-17,2.5E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,9.3E-6,0.98,0.98,0.0,110.0,9.2,0.0,1.3E-6,2.1E-17,2.3E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.1E-5,0.98,0.98,0.0,110.0,9.2,0.0,1.3E-6,2.5E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.2E-5,0.98,0.98,0.0,110.0,9.2,0.0,1.3E-6,2.9E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.2E-5,0.98,0.98,0.0,110.0,9.2,0.0,1.4E-6,3.1E-17,2.1E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.1E-5,0.98,0.98,0.0,110.0,9.2,0.0,1.4E-6,3.1E-17,2.2E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,1.0E-5,0.98,0.98,0.0,100.0,9.2,0.0,1.4E-6,3.0E-17,2.2E7,1.0,5.1E8,
1.7999999999999998E-35,0.86,3400.0,6600.0,4900.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,8.9E-6,0.98,0.98,0.0,100.0,9.2,0.0,1.5E-6,2.8E-17,2.3E7,1.0,5.1E8,
1.6E-35,1.4,880.0,1100.0,5600.0,3099999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3199999.9999999995,1.6E-5,0.94,0.94,0.0,110.0,29.0,660.0,2.2E-6,6.4E-14,2.4E7,1.0,5.1E8,
1.6E-35,1.4,880.0,1100.0,5600.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,3.6E-5,0.93,0.93,0.0,110.0,29.0,4.7,2.2E-6,2.4E-14,2.1E7,1.0,5.1E8,
1.6E-35,1.4,880.0,1100.0,5600.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,4.3E-5,0.93,0.93,0.0,110.0,29.0,0.012,2.2E-6,7.2E-15,2.0E7,1.0,5.1E8,
1.6E-35,1.4,880.0,1100.0,5600.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,4.6E-5,0.93,0.93,0.0,110.0,29.0,3.3E-5,2.2E-6,2.3E-15,1.9E7,1.0,5.1E8,
1.6E-35,1.4,880.0,1100.0,5600.0,2999999.9999999995,4100.0,80.0,6400.0,7500.0,7200.0,15.0,3099999.9999999995,4.5E-5,0.93,0.93,0.0,110.0,29.0,8.7E-8,2.3E-6,8.4E-16,2.0E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,4.1E-5,0.93,0.93,0.0,110.0,29.0,2.3E-10,2.3E-6,3.9E-16,2.0E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,3.7E-5,0.93,0.93,0.0,100.0,29.0,6.2E-13,2.4E-6,2.4E-16,2.1E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,3.3E-5,0.93,0.93,0.0,100.0,29.0,0.0,2.4E-6,1.9E-16,2.2E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,2.9E-5,0.93,0.93,0.0,100.0,29.0,9.6E-15,2.4E-6,1.6E-16,2.3E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,2.7E-5,0.93,0.93,0.0,100.0,29.0,5.0E-16,2.5E-6,1.4E-16,2.3E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,3.6E-5,0.93,0.93,0.0,100.0,29.0,1.3E-18,2.5E-6,1.5E-16,2.1E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,4.0E-5,0.93,0.93,0.0,100.0,29.0,3.5E-21,2.6E-6,1.8E-16,2.0E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,4.0E-5,0.93,0.93,0.0,100.0,29.0,9.3E-24,2.6E-6,2.0E-16,2.0E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,3.8E-5,0.93,0.93,0.0,100.0,29.0,2.5E-26,2.7E-6,2.0E-16,2.1E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,3.5E-5,0.93,0.93,0.0,100.0,29.0,2.2000000000000004E-28,2.7E-6,1.9E-16,2.1E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,3.1E-5,0.93,0.93,0.0,100.0,29.0,1.3E-29,2.7E-6,1.8E-16,2.2E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,2.7E-5,0.93,0.93,0.0,100.0,29.0,2.0E-29,2.8E-6,1.6E-16,2.3E7,1.0,5.1E8,
1.6E-35,1.4,870.0,1100.0,5600.0,2999999.9999999995,4100.0,79.0,6400.0,7400.0,7200.0,15.0,3099999.9999999995,2.4E-5,0.93,0.93,0.0,99.0,29.0,0.0,2.9E-6,1.5E-16,2.4E7,1.0,5.0E8,
