RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2963000.0,1779000.0,851200.0,1486000.0,915500.0,213800.0,654500.0,1985000.0,1127000.0,1.018E7,9562000.0,
2959000.0,1776000.0,854500.0,1481000.0,915400.0,213800.0,665400.0,1974000.0,1169000.0,1.013E7,9562000.0,
2942000.0,1773000.0,858200.0,1481000.0,897800.0,218600.0,660500.0,1974000.0,1221000.0,1.013E7,9580000.0,
2922000.0,1774000.0,860500.0,1498000.0,897800.0,226300.0,657700.0,2022000.0,1176000.0,1.018E7,9580000.0,
2921000.0,1774000.0,849800.0,1498000.0,897800.0,226300.0,657700.0,2034000.0,1164000.0,1.028E7,9592000.0,
2919000.0,1773000.0,852300.0,1498000.0,994700.0,129400.0,657700.0,2046000.0,1368000.0,1.006E7,9592000.0,
2913000.0,1778000.0,853500.0,1498000.0,994700.0,129400.0,657700.0,2046000.0,1471000.0,9959000.0,9592000.0,
2907000.0,1777000.0,854700.0,1498000.0,964600.0,129400.0,666500.0,2075000.0,1432000.0,1.001E7,9623000.0,
2906000.0,1777000.0,855600.0,1498000.0,964600.0,129400.0,672600.0,2080000.0,1421000.0,1.001E7,9623000.0,
2887000.0,1779000.0,857700.0,1514000.0,970600.0,128200.0,694300.0,2073000.0,1402000.0,1.001E7,9623000.0,
2911000.0,1779000.0,859200.0,1514000.0,976600.0,122100.0,694300.0,2092000.0,1489000.0,9903000.0,9597000.0,
2907000.0,1777000.0,859900.0,1513000.0,976600.0,122100.0,694300.0,2092000.0,1489000.0,9903000.0,9597000.0,
2902000.0,1766000.0,862100.0,1512000.0,976600.0,122100.0,706300.0,2108000.0,1461000.0,9903000.0,9597000.0,
2897000.0,1766000.0,862800.0,1507000.0,976600.0,122100.0,712300.0,2113000.0,1542000.0,9860000.0,9597000.0,
2893000.0,1764000.0,864200.0,1506000.0,976600.0,122100.0,712300.0,2119000.0,1536000.0,9860000.0,9597000.0,
2893000.0,1762000.0,865500.0,1506000.0,982300.0,122500.0,711100.0,2125000.0,1526000.0,9959000.0,9597000.0,
2879000.0,1761000.0,867300.0,1515000.0,982300.0,122500.0,711100.0,2125000.0,1526000.0,1.001E7,9597000.0,
2778000.0,1857000.0,867900.0,1510000.0,985300.0,119400.0,711100.0,2137000.0,1577000.0,1.004E7,9597000.0,
2774000.0,1855000.0,868700.0,1509000.0,985300.0,119300.0,711100.0,2148000.0,1673000.0,9988000.0,9597000.0,
2760000.0,1854000.0,870700.0,1518000.0,985300.0,123200.0,707200.0,2177000.0,1682000.0,1.005E7,9597000.0,
2753000.0,1851000.0,872000.0,1517000.0,985300.0,123200.0,707200.0,2194000.0,1666000.0,1.005E7,9597000.0,
2750000.0,1848000.0,873500.0,1516000.0,985300.0,123200.0,717600.0,2202000.0,1751000.0,9995000.0,9597000.0,
2745000.0,1848000.0,873300.0,1502000.0,985200.0,123200.0,717600.0,2202000.0,1863000.0,9883000.0,9597000.0,
2742000.0,1839000.0,874500.0,1492000.0,985200.0,123200.0,717600.0,2253000.0,1978000.0,9766000.0,9597000.0,
2736000.0,1835000.0,875400.0,1481000.0,985200.0,123200.0,726400.0,2254000.0,1967000.0,9815000.0,9597000.0,
2736000.0,1833000.0,877500.0,1481000.0,991300.0,123000.0,726400.0,2248000.0,1967000.0,9864000.0,9597000.0,
2722000.0,1833000.0,878800.0,1484000.0,991300.0,224700.0,624700.0,2264000.0,1952000.0,9864000.0,9597000.0,
2693000.0,1825000.0,880700.0,1493000.0,991300.0,228500.0,620800.0,2278000.0,1938000.0,9913000.0,9597000.0,
2693000.0,1825000.0,859000.0,1493000.0,991300.0,233300.0,616000.0,2310000.0,1906000.0,9913000.0,9620000.0,
2684000.0,1822000.0,861100.0,1493000.0,991300.0,233300.0,616000.0,2310000.0,1906000.0,9913000.0,9620000.0,
2730000.0,1823000.0,862500.0,1493000.0,978800.0,233300.0,638200.0,2288000.0,2067000.0,9801000.0,9585000.0,
2709000.0,1822000.0,863000.0,1513000.0,978800.0,233300.0,644200.0,2346000.0,2003000.0,9850000.0,9585000.0,
2686000.0,1821000.0,862800.0,1532000.0,978800.0,233300.0,653700.0,2366000.0,1973000.0,9850000.0,9585000.0,
2684000.0,1818000.0,864600.0,1532000.0,978800.0,233300.0,653700.0,2391000.0,1949000.0,9850000.0,9585000.0,
2582000.0,1901000.0,865100.0,1519000.0,984700.0,227300.0,653600.0,2397000.0,1961000.0,9881000.0,9585000.0,
2574000.0,1895000.0,866900.0,1517000.0,984700.0,227300.0,659600.0,2404000.0,2134000.0,9694000.0,9585000.0,
2571000.0,1892000.0,867600.0,1517000.0,984700.0,227300.0,665700.0,2398000.0,2134000.0,9694000.0,9585000.0,
2568000.0,1888000.0,855500.0,1516000.0,984700.0,227300.0,665700.0,2408000.0,2148000.0,9671000.0,9599000.0,
2568000.0,1886000.0,857900.0,1516000.0,984700.0,238900.0,654100.0,2459000.0,2096000.0,9671000.0,9599000.0,
2549000.0,1883000.0,857800.0,1523000.0,984700.0,244900.0,678400.0,2528000.0,1998000.0,9671000.0,9599000.0,
2544000.0,1883000.0,857800.0,1523000.0,984700.0,250900.0,678300.0,2522000.0,1998000.0,9671000.0,9599000.0,
2440000.0,1963000.0,859600.0,1531000.0,984700.0,250900.0,678300.0,2534000.0,2176000.0,9527000.0,9599000.0,
2437000.0,1964000.0,861800.0,1531000.0,984700.0,250900.0,688100.0,2524000.0,2176000.0,9575000.0,9599000.0,
2435000.0,1964000.0,863900.0,1531000.0,984700.0,250900.0,703400.0,2521000.0,2164000.0,9575000.0,9599000.0,
2419000.0,1962000.0,865200.0,1547000.0,984700.0,250900.0,703400.0,2521000.0,2164000.0,9575000.0,9599000.0,
2329000.0,2045000.0,867800.0,1546000.0,984700.0,250900.0,703400.0,2545000.0,2140000.0,9575000.0,9599000.0,
2321000.0,2045000.0,869700.0,1541000.0,984700.0,250900.0,703400.0,2562000.0,2123000.0,9671000.0,9599000.0,
2321000.0,2045000.0,869700.0,1541000.0,984700.0,250900.0,703400.0,2562000.0,2123000.0,9719000.0,9599000.0,
2319000.0,2047000.0,870100.0,1541000.0,984700.0,250900.0,726300.0,2554000.0,2276000.0,9600000.0,9599000.0,
2317000.0,2049000.0,870700.0,1537000.0,984700.0,587800.0,389400.0,2554000.0,2276000.0,9600000.0,9599000.0,
2314000.0,2051000.0,871000.0,1537000.0,989500.0,582900.0,389400.0,2584000.0,2246000.0,9600000.0,9599000.0,
2312000.0,2053000.0,871000.0,1537000.0,989500.0,582900.0,389400.0,2584000.0,2246000.0,9600000.0,9599000.0,
2272000.0,2053000.0,871000.0,1577000.0,989500.0,582900.0,389400.0,2584000.0,2246000.0,9600000.0,9599000.0,
2271000.0,2053000.0,872100.0,1577000.0,986400.0,590500.0,380100.0,2637000.0,2189000.0,9648000.0,9607000.0,
2271000.0,2051000.0,874100.0,1577000.0,986400.0,611000.0,359600.0,2707000.0,2120000.0,9648000.0,9607000.0,
2300000.0,2049000.0,875900.0,1573000.0,986400.0,611000.0,405300.0,2661000.0,2256000.0,9512000.0,9577000.0,
2289000.0,2049000.0,875900.0,1584000.0,996000.0,601400.0,405300.0,2770000.0,2147000.0,9512000.0,9577000.0,
2288000.0,2049000.0,876800.0,1569000.0,996000.0,601400.0,405300.0,2787000.0,2129000.0,9560000.0,9577000.0,
2286000.0,2047000.0,880300.0,1569000.0,972500.0,613500.0,393300.0,2807000.0,2109000.0,9560000.0,9601000.0,
2260000.0,2050000.0,864300.0,1591000.0,972500.0,613500.0,393300.0,2841000.0,2076000.0,9560000.0,9617000.0,
2272000.0,2047000.0,844500.0,1587000.0,954900.0,619500.0,387200.0,2841000.0,2076000.0,9560000.0,9644000.0,
2271000.0,2046000.0,846400.0,1587000.0,942400.0,624300.0,406500.0,2846000.0,2046000.0,9560000.0,9657000.0,
2239000.0,2048000.0,847200.0,1617000.0,942400.0,630300.0,406500.0,2941000.0,1946000.0,9560000.0,9657000.0,
2232000.0,2048000.0,847800.0,1624000.0,942400.0,630300.0,406500.0,2996000.0,1890000.0,9608000.0,9657000.0,
2250000.0,2049000.0,848600.0,1624000.0,897400.0,630300.0,411400.0,2998000.0,1887000.0,9599000.0,9687000.0,
2294000.0,2049000.0,849400.0,1624000.0,897400.0,630300.0,417400.0,3022000.0,1991000.0,9512000.0,9642000.0,
2294000.0,2048000.0,851200.0,1624000.0,875000.0,630300.0,417400.0,3058000.0,1955000.0,9512000.0,9665000.0,
2276000.0,2049000.0,847200.0,1644000.0,855500.0,630300.0,417400.0,3120000.0,1892000.0,9512000.0,9670000.0,
2276000.0,2049000.0,848100.0,1644000.0,833200.0,630300.0,417400.0,3169000.0,1844000.0,9560000.0,9692000.0,
2265000.0,2048000.0,826400.0,1677000.0,818800.0,630300.0,417400.0,3187000.0,1826000.0,9560000.0,9701000.0,
2265000.0,2046000.0,828100.0,1673000.0,818800.0,630300.0,417400.0,3202000.0,1811000.0,9656000.0,9701000.0,
2265000.0,2046000.0,829100.0,1673000.0,823700.0,625500.0,417400.0,3354000.0,1659000.0,9656000.0,9701000.0,
2265000.0,2046000.0,829100.0,1668000.0,823600.0,625500.0,417300.0,3354000.0,1659000.0,9704000.0,9701000.0,
2263000.0,2048000.0,821500.0,1668000.0,796200.0,625500.0,417300.0,3396000.0,1616000.0,9704000.0,9735000.0,
2354000.0,2047000.0,822300.0,1668000.0,781900.0,625500.0,417300.0,3408000.0,1715000.0,9593000.0,9658000.0,
2353000.0,2047000.0,823000.0,1668000.0,770300.0,619500.0,417300.0,3427000.0,1696000.0,9593000.0,9676000.0,
2351000.0,2048000.0,824300.0,1668000.0,770300.0,625500.0,417300.0,3432000.0,1685000.0,9593000.0,9676000.0,
2415000.0,2047000.0,826000.0,1659000.0,776300.0,619500.0,417300.0,3488000.0,1629000.0,9641000.0,9610000.0,
2405000.0,2045000.0,814700.0,1665000.0,776300.0,619500.0,428200.0,3477000.0,1629000.0,9641000.0,9623000.0,
2452000.0,2043000.0,817300.0,1655000.0,759900.0,619500.0,436500.0,3580000.0,1574000.0,9633000.0,9592000.0,
2448000.0,2041000.0,818300.0,1655000.0,759900.0,619500.0,444600.0,3572000.0,1574000.0,9633000.0,9592000.0,
2447000.0,2040000.0,819100.0,1646000.0,759900.0,619500.0,444600.0,3584000.0,1562000.0,9633000.0,9592000.0,
2445000.0,2041000.0,820100.0,1641000.0,759800.0,626500.0,437500.0,3597000.0,1679000.0,9552000.0,9592000.0,
2443000.0,2041000.0,821900.0,1641000.0,759800.0,626500.0,437500.0,3597000.0,1679000.0,9552000.0,9592000.0,
2442000.0,2041000.0,822900.0,1641000.0,759800.0,626500.0,437500.0,3611000.0,1664000.0,9552000.0,9592000.0,
2442000.0,2039000.0,825600.0,1641000.0,747300.0,626500.0,447500.0,3620000.0,1646000.0,9552000.0,9604000.0,
2507000.0,2039000.0,825600.0,1641000.0,734700.0,626500.0,447500.0,3644000.0,1621000.0,9599000.0,9551000.0,
2507000.0,2036000.0,828000.0,1641000.0,734700.0,626500.0,447500.0,3654000.0,1611000.0,9696000.0,9551000.0,
2507000.0,2036000.0,828900.0,1641000.0,734700.0,626500.0,503300.0,3609000.0,1648000.0,9648000.0,9551000.0,
2507000.0,2033000.0,832000.0,1641000.0,740700.0,620500.0,539500.0,3611000.0,1835000.0,9518000.0,9551000.0,
2502000.0,2033000.0,809500.0,1646000.0,718100.0,620500.0,539500.0,3689000.0,1758000.0,9518000.0,9597000.0,
